  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739667.489958                   51

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -4.8919e-09   -0.0000e+00
1.0000e-01   1.6126e-07   6.2012e+05
2.0000e-01   4.4626e-07   4.4817e+05
3.0000e-01   9.1780e-07   3.2687e+05
4.0000e-01   1.4741e-06   2.7135e+05
5.0000e-01   2.3094e-06   2.1651e+05
6.0000e-01   3.3307e-06   1.8014e+05
7.0000e-01   4.5920e-06   1.5244e+05
8.0000e-01   6.6631e-06   1.2006e+05
9.0000e-01   8.6976e-06   1.0348e+05
1.0000e+00   1.0807e-05   9.2531e+04
1.1000e+00   1.2578e-05   8.7454e+04
1.2000e+00   1.6900e-05   7.1006e+04
1.3000e+00   1.9210e-05   6.7673e+04
1.4000e+00   2.0162e-05   6.9438e+04
1.5000e+00   2.3274e-05   6.4450e+04
1.6000e+00   2.6636e-05   6.0069e+04
1.7000e+00   3.4716e-05   4.8969e+04
1.8000e+00   9.5214e-04   1.8905e+03
1.9000e+00   7.8632e-04   2.4163e+03
2.0000e+00   7.7800e-04   2.5707e+03
2.1000e+00   1.0001e-03   2.0999e+03
2.2000e+00   9.9992e-04   2.2002e+03
2.3000e+00   9.9980e-04   2.3005e+03
2.4000e+00   1.0003e-03   2.3992e+03
2.5000e+00   9.9988e-04   2.5003e+03
2.5000e+00   1.0000e-03   2.5000e+03
2.4000e+00   9.9996e-04   2.4001e+03
2.3000e+00   1.0000e-03   2.2999e+03
2.2000e+00   9.9990e-04   2.2002e+03
2.1000e+00   9.9990e-04   2.1002e+03
2.0000e+00   1.0000e-03   1.9999e+03
1.9000e+00   9.9818e-04   1.9035e+03
1.8000e+00   9.6228e-04   1.8706e+03
1.7000e+00   8.9746e-04   1.8942e+03
1.6000e+00   8.0980e-04   1.9758e+03
1.5000e+00   7.3498e-04   2.0409e+03
1.4000e+00   6.5326e-04   2.1431e+03
1.3000e+00   5.9022e-04   2.2026e+03
1.2000e+00   5.2046e-04   2.3057e+03
1.1000e+00   4.6160e-04   2.3830e+03
1.0000e+00   4.0568e-04   2.4650e+03
9.0000e-01   3.5348e-04   2.5461e+03
8.0000e-01   3.0280e-04   2.6420e+03
7.0000e-01   2.5582e-04   2.7363e+03
6.0000e-01   2.1240e-04   2.8249e+03
5.0000e-01   1.7142e-04   2.9168e+03
4.0000e-01   1.3320e-04   3.0030e+03
3.0000e-01   9.6976e-05   3.0935e+03
2.0000e-01   6.2882e-05   3.1806e+03
1.0000e-01   3.0412e-05   3.2882e+03
0.0000e+00   -1.0456e-06   -0.0000e+00
0.0000e+00   -1.0472e-06   -0.0000e+00
-1.0000e-01   -3.2402e-05   3.0862e+03
-2.0000e-01   -6.4412e-05   3.1050e+03
-3.0000e-01   -9.7624e-05   3.0730e+03
-4.0000e-01   -1.3150e-04   3.0418e+03
-5.0000e-01   -1.6798e-04   2.9765e+03
-6.0000e-01   -2.0604e-04   2.9121e+03
-7.0000e-01   -2.4558e-04   2.8504e+03
-8.0000e-01   -2.8914e-04   2.7668e+03
-9.0000e-01   -3.3546e-04   2.6829e+03
-1.0000e+00   -3.7962e-04   2.6342e+03
-1.1000e+00   -4.3236e-04   2.5442e+03
-1.2000e+00   -4.9998e-04   2.4001e+03
-1.3000e+00   -5.8646e-04   2.2167e+03
-1.4000e+00   -5.9584e-04   2.3496e+03
-1.5000e+00   -6.1322e-04   2.4461e+03
-1.6000e+00   -2.2188e-04   7.2111e+03
-1.7000e+00   -2.1704e-04   7.8327e+03
-1.8000e+00   -2.2388e-04   8.0400e+03
-1.9000e+00   -2.3158e-04   8.2045e+03
-2.0000e+00   -2.5966e-04   7.7024e+03
-2.1000e+00   -2.3796e-04   8.8250e+03
-2.2000e+00   -2.4634e-04   8.9307e+03
-2.3000e+00   -2.8458e-04   8.0821e+03
-2.4000e+00   -3.1990e-04   7.5023e+03
-2.5000e+00   -4.0856e-04   6.1191e+03
-2.5000e+00   -4.2870e-04   5.8316e+03
-2.4000e+00   -4.2396e-04   5.6609e+03
-2.3000e+00   -4.1834e-04   5.4979e+03
-2.2000e+00   -3.6824e-04   5.9744e+03
-2.1000e+00   -3.3280e-04   6.3101e+03
-2.0000e+00   -3.0244e-04   6.6129e+03
-1.9000e+00   -2.7450e-04   6.9217e+03
-1.8000e+00   -2.5356e-04   7.0989e+03
-1.7000e+00   -2.2984e-04   7.3964e+03
-1.6000e+00   -2.0978e-04   7.6270e+03
-1.5000e+00   -1.8662e-04   8.0377e+03
-1.4000e+00   -1.6286e-04   8.5963e+03
-1.3000e+00   -1.4018e-04   9.2738e+03
-1.2000e+00   -1.2212e-04   9.8264e+03
-1.1000e+00   -1.0298e-04   1.0682e+04
-1.0000e+00   -8.2914e-05   1.2061e+04
-9.0000e-01   -6.9858e-05   1.2883e+04
-8.0000e-01   -5.5960e-05   1.4296e+04
-7.0000e-01   -4.2668e-05   1.6406e+04
-6.0000e-01   -3.1902e-05   1.8808e+04
-5.0000e-01   -2.2276e-05   2.2446e+04
-4.0000e-01   -1.3534e-05   2.9555e+04
-3.0000e-01   -7.5086e-06   3.9954e+04
-2.0000e-01   -3.8162e-06   5.2408e+04
-1.0000e-01   -1.4326e-06   6.9803e+04
0.0000e+00   -3.5063e-08   -0.0000e+00
