  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739667.481199                   59

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -6.6467e-09   -0.0000e+00
1.0000e-01   2.3280e-07   4.2955e+05
2.0000e-01   8.4102e-07   2.3781e+05
3.0000e-01   6.3472e-07   4.7265e+05
4.0000e-01   4.6960e-07   8.5179e+05
5.0000e-01   7.8152e-07   6.3978e+05
6.0000e-01   1.7342e-06   3.4598e+05
7.0000e-01   2.7159e-06   2.5774e+05
8.0000e-01   2.6088e-06   3.0665e+05
9.0000e-01   5.7911e-06   1.5541e+05
1.0000e+00   4.6155e-06   2.1666e+05
1.1000e+00   1.4140e-05   7.7793e+04
1.2000e+00   2.9080e-05   4.1265e+04
1.3000e+00   5.2976e-04   2.4539e+03
1.4000e+00   6.2994e-04   2.2224e+03
1.5000e+00   6.8888e-04   2.1774e+03
1.6000e+00   7.6488e-04   2.0918e+03
1.7000e+00   8.3592e-04   2.0337e+03
1.8000e+00   9.4836e-04   1.8980e+03
1.9000e+00   9.9996e-04   1.9001e+03
2.0000e+00   9.9992e-04   2.0002e+03
2.1000e+00   9.9998e-04   2.1000e+03
2.2000e+00   9.9996e-04   2.2001e+03
2.3000e+00   1.0000e-03   2.3000e+03
2.4000e+00   9.9990e-04   2.4002e+03
2.5000e+00   1.0000e-03   2.4999e+03
2.5000e+00   1.0000e-03   2.5000e+03
2.4000e+00   9.9998e-04   2.4000e+03
2.3000e+00   9.9992e-04   2.3002e+03
2.2000e+00   1.0001e-03   2.1999e+03
2.1000e+00   9.9998e-04   2.1000e+03
2.0000e+00   9.9996e-04   2.0001e+03
1.9000e+00   1.0000e-03   1.8999e+03
1.8000e+00   9.4836e-04   1.8980e+03
1.7000e+00   8.2730e-04   2.0549e+03
1.6000e+00   7.3770e-04   2.1689e+03
1.5000e+00   6.4832e-04   2.3137e+03
1.4000e+00   5.5728e-04   2.5122e+03
1.3000e+00   4.8002e-04   2.7082e+03
1.2000e+00   3.9846e-04   3.0116e+03
1.1000e+00   3.2822e-04   3.3514e+03
1.0000e+00   2.6578e-04   3.7625e+03
9.0000e-01   2.1204e-04   4.2445e+03
8.0000e-01   1.6716e-04   4.7858e+03
7.0000e-01   1.2928e-04   5.4146e+03
6.0000e-01   9.8166e-05   6.1121e+03
5.0000e-01   7.2852e-05   6.8632e+03
4.0000e-01   5.1864e-05   7.7125e+03
3.0000e-01   3.4594e-05   8.6720e+03
2.0000e-01   2.0182e-05   9.9098e+03
1.0000e-01   8.8071e-06   1.1354e+04
0.0000e+00   -2.7320e-07   -0.0000e+00
0.0000e+00   -2.7582e-07   -0.0000e+00
-1.0000e-01   -9.2362e-06   1.0827e+04
-2.0000e-01   -2.0292e-05   9.8561e+03
-3.0000e-01   -3.4046e-05   8.8116e+03
-4.0000e-01   -5.0270e-05   7.9570e+03
-5.0000e-01   -6.9154e-05   7.2302e+03
-6.0000e-01   -9.1810e-05   6.5352e+03
-7.0000e-01   -1.1498e-04   6.0880e+03
-8.0000e-01   -1.4734e-04   5.4296e+03
-9.0000e-01   -1.9316e-04   4.6593e+03
-1.0000e+00   -2.6258e-04   3.8084e+03
-1.1000e+00   -4.1188e-04   2.6707e+03
-1.2000e+00   -5.3064e-04   2.2614e+03
-1.3000e+00   -5.8698e-04   2.2147e+03
-1.4000e+00   -2.4378e-04   5.7429e+03
-1.5000e+00   -2.3130e-04   6.4851e+03
-1.6000e+00   -2.0024e-04   7.9904e+03
-1.7000e+00   -1.7776e-04   9.5635e+03
-1.8000e+00   -1.5648e-04   1.1503e+04
-1.9000e+00   -1.4352e-04   1.3239e+04
-2.0000e+00   -1.4630e-04   1.3671e+04
-2.1000e+00   -1.3268e-04   1.5828e+04
-2.2000e+00   -1.2148e-04   1.8110e+04
-2.3000e+00   -1.2148e-04   1.8933e+04
-2.4000e+00   -1.2994e-04   1.8470e+04
-2.5000e+00   -1.0168e-04   2.4587e+04
-2.5000e+00   -1.0391e-04   2.4059e+04
-2.4000e+00   -8.2330e-05   2.9151e+04
-2.3000e+00   -6.6978e-05   3.4340e+04
-2.2000e+00   -5.7164e-05   3.8486e+04
-2.1000e+00   -4.8368e-05   4.3417e+04
-2.0000e+00   -4.0474e-05   4.9414e+04
-1.9000e+00   -3.4478e-05   5.5108e+04
-1.8000e+00   -2.9802e-05   6.0399e+04
-1.7000e+00   -2.5980e-05   6.5435e+04
-1.6000e+00   -2.3222e-05   6.8900e+04
-1.5000e+00   -2.0558e-05   7.2964e+04
-1.4000e+00   -1.8020e-05   7.7691e+04
-1.3000e+00   -1.6204e-05   8.0227e+04
-1.2000e+00   -1.3988e-05   8.5788e+04
-1.1000e+00   -1.1872e-05   9.2655e+04
-1.0000e+00   -9.4139e-06   1.0623e+05
-9.0000e-01   -7.9705e-06   1.1292e+05
-8.0000e-01   -6.9753e-06   1.1469e+05
-7.0000e-01   -5.5864e-06   1.2530e+05
-6.0000e-01   -3.3319e-06   1.8008e+05
-5.0000e-01   -2.2059e-06   2.2666e+05
-4.0000e-01   -9.9480e-07   4.0209e+05
-3.0000e-01   -5.0162e-07   5.9806e+05
-2.0000e-01   -2.9626e-07   6.7508e+05
-1.0000e-01   -1.2616e-07   7.9264e+05
0.0000e+00   -2.0906e-09   -0.0000e+00
