  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739693.781147                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.9250e-11   -0.0000e+00
5.0000e-02   -3.2700e-12   -1.5291e+10
1.0000e-01   1.2800e-11   7.8125e+09
1.5000e-01   5.9000e-13   2.5424e+11
2.0000e-01   -2.5000e-12   -8.0000e+10
2.5000e-01   6.0700e-12   4.1186e+10
3.0000e-01   1.8710e-11   1.6034e+10
3.5000e-01   1.4690e-11   2.3826e+10
4.0000e-01   2.1600e-12   1.8519e+11
4.5000e-01   -1.5200e-12   -2.9605e+11
5.0000e-01   1.4110e-11   3.5436e+10
5.5000e-01   2.1470e-11   2.5617e+10
6.0000e-01   1.3780e-11   4.3541e+10
6.5000e-01   -1.7700e-12   -3.6723e+11
7.0000e-01   2.1200e-12   3.3019e+11
7.5000e-01   2.1230e-11   3.5327e+10
8.0000e-01   2.4760e-11   3.2310e+10
8.5000e-01   1.7560e-11   4.8405e+10
9.0000e-01   6.1000e-13   1.4754e+12
9.5000e-01   1.0200e-12   9.3137e+11
1.0000e+00   1.9790e-11   5.0531e+10
1.0500e+00   1.7470e-11   6.0103e+10
1.1000e+00   2.9800e-12   3.6913e+11
1.1500e+00   -3.1000e-12   -3.7097e+11
1.2000e+00   1.3800e-11   8.6957e+10
1.2500e+00   1.7900e-11   6.9832e+10
1.3000e+00   2.2000e-12   5.9091e+11
1.3500e+00   -1.9200e-12   -7.0312e+11
1.4000e+00   7.1800e-12   1.9499e+11
1.4500e+00   2.2920e-11   6.3264e+10
1.5000e+00   2.7670e-11   5.4210e+10
1.5500e+00   1.0200e-11   1.5196e+11
1.6000e+00   2.0900e-12   7.6555e+11
1.6500e+00   2.0720e-11   7.9633e+10
1.7000e+00   4.0340e-11   4.2142e+10
1.7500e+00   4.4270e-11   3.9530e+10
1.8000e+00   4.7970e-11   3.7523e+10
1.8500e+00   4.9420e-11   3.7434e+10
1.9000e+00   4.8570e-11   3.9119e+10
1.9500e+00   7.1240e-11   2.7372e+10
2.0000e+00   8.9910e-11   2.2244e+10
2.0000e+00   7.1980e-11   2.7785e+10
1.9500e+00   5.1800e-11   3.7645e+10
1.9000e+00   4.6710e-11   4.0677e+10
1.8500e+00   7.3730e-11   2.5092e+10
1.8000e+00   1.8707e-10   9.6221e+09
1.7500e+00   3.2660e-11   5.3582e+10
1.7000e+00   2.6750e-11   6.3551e+10
1.6500e+00   2.7380e-11   6.0263e+10
