  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739688.736513                   28

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -2.2400e-12   -0.0000e+00
5.0000e-02   3.3580e-11   1.4890e+09
1.0000e-01   7.5300e-11   1.3280e+09
1.5000e-01   9.3820e-11   1.5988e+09
2.0000e-01   1.3186e-10   1.5168e+09
2.5000e-01   2.1141e-10   1.1825e+09
3.0000e-01   2.8899e-10   1.0381e+09
3.5000e-01   4.2059e-10   8.3216e+08
4.0000e-01   5.3606e-10   7.4619e+08
4.5000e-01   6.9748e-10   6.4518e+08
5.0000e-01   8.2177e-10   6.0844e+08
5.5000e-01   1.1059e-09   4.9733e+08
6.0000e-01   1.3652e-09   4.3950e+08
6.5000e-01   1.6854e-09   3.8567e+08
7.0000e-01   2.0011e-09   3.4981e+08
7.5000e-01   2.4049e-09   3.1186e+08
8.0000e-01   2.7909e-09   2.8665e+08
8.5000e-01   3.3947e-09   2.5039e+08
9.0000e-01   3.8335e-09   2.3477e+08
9.5000e-01   4.3990e-09   2.1596e+08
1.0000e+00   5.1460e-07   1.9433e+06
1.0500e+00   6.0296e-07   1.7414e+06
1.1000e+00   4.9630e-07   2.2164e+06
1.1500e+00   5.3106e-07   2.1655e+06
1.2000e+00   7.3896e-07   1.6239e+06
1.2500e+00   8.4470e-07   1.4798e+06
1.3000e+00   7.9736e-07   1.6304e+06
1.3500e+00   8.3072e-07   1.6251e+06
1.4000e+00   8.8918e-07   1.5745e+06
1.4500e+00   9.9998e-07   1.4500e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.4500e+00   6.3780e-07   2.2734e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.3500e+00   9.5576e-07   1.4125e+06
1.3000e+00   8.3036e-07   1.5656e+06
1.2500e+00   7.9202e-07   1.5782e+06
1.2000e+00   7.3052e-07   1.6427e+06
1.1500e+00   6.8332e-07   1.6830e+06
1.1000e+00   6.1590e-07   1.7860e+06
1.0500e+00   5.5140e-07   1.9042e+06
1.0000e+00   5.2288e-07   1.9125e+06
9.5000e-01   5.0662e-07   1.8752e+06
9.0000e-01   3.6118e-07   2.4918e+06
8.5000e-01   3.4942e-07   2.4326e+06
8.0000e-01   3.1868e-07   2.5104e+06
7.5000e-01   2.6288e-07   2.8530e+06
7.0000e-01   1.4970e-07   4.6760e+06
6.5000e-01   1.6840e-07   3.8599e+06
6.0000e-01   1.6326e-07   3.6751e+06
5.5000e-01   1.3058e-07   4.2120e+06
5.0000e-01   1.0846e-07   4.6100e+06
4.5000e-01   7.3922e-08   6.0875e+06
4.0000e-01   6.6827e-08   5.9856e+06
3.5000e-01   5.3061e-08   6.5961e+06
3.0000e-01   4.1063e-08   7.3058e+06
2.5000e-01   3.3134e-08   7.5452e+06
2.0000e-01   2.4163e-08   8.2771e+06
1.5000e-01   1.6657e-08   9.0050e+06
1.0000e-01   1.0070e-08   9.9303e+06
5.0000e-02   -2.6180e-11   -1.9099e+09
0.0000e+00   -4.0290e-11   -0.0000e+00
0.0000e+00   6.7200e-12   0.0000e+00
-5.0000e-02   -2.8350e-11   1.7637e+09
-1.0000e-01   -6.8050e-11   1.4695e+09
-1.5000e-01   -1.0132e-10   1.4805e+09
-2.0000e-01   -1.5529e-10   1.2879e+09
-2.5000e-01   -2.1870e-10   1.1431e+09
-3.0000e-01   -3.3575e-10   8.9352e+08
-3.5000e-01   -4.4628e-10   7.8426e+08
-4.0000e-01   -6.3074e-10   6.3418e+08
-4.5000e-01   -8.0734e-10   5.5739e+08
-5.0000e-01   -1.0667e-09   4.6874e+08
-5.5000e-01   -1.3332e-09   4.1254e+08
-6.0000e-01   -1.6419e-09   3.6543e+08
-6.5000e-01   -1.9400e-09   3.3505e+08
-7.0000e-01   -2.3009e-09   3.0423e+08
-7.5000e-01   -2.6558e-09   2.8240e+08
-8.0000e-01   -3.1949e-09   2.5040e+08
-8.5000e-01   -3.6256e-09   2.3444e+08
-9.0000e-01   -4.0296e-09   2.2335e+08
-9.5000e-01   -4.7742e-09   1.9899e+08
-1.0000e+00   -5.3190e-09   1.8801e+08
-1.0000e+00   -5.5312e-09   1.8079e+08
-9.5000e-01   -4.6575e-09   2.0397e+08
-9.0000e-01   -4.1256e-09   2.1815e+08
-8.5000e-01   -3.6081e-09   2.3558e+08
-8.0000e-01   -3.1116e-09   2.5710e+08
-7.5000e-01   -2.6578e-09   2.8219e+08
-7.0000e-01   -2.2773e-09   3.0738e+08
-6.5000e-01   -1.9185e-09   3.3881e+08
-6.0000e-01   -1.5431e-09   3.8883e+08
-5.5000e-01   -1.2981e-09   4.2370e+08
-5.0000e-01   -1.0228e-09   4.8885e+08
-4.5000e-01   -7.8931e-10   5.7012e+08
-4.0000e-01   -5.7607e-10   6.9436e+08
-3.5000e-01   -4.4090e-10   7.9383e+08
-3.0000e-01   -2.9077e-10   1.0317e+09
-2.5000e-01   -2.1024e-10   1.1891e+09
-2.0000e-01   -1.2589e-10   1.5887e+09
-1.5000e-01   -6.2510e-11   2.3996e+09
-1.0000e-01   -1.2010e-11   8.3264e+09
-5.0000e-02   1.3100e-12   -3.8168e+10
0.0000e+00   1.0570e-11   0.0000e+00
