  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739688.792548                    0

         MeasureMode                Bias1                Bias2
                   1                    0                  3.7

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  76

        Bias        Current     Resistance
0.0000e+00   -5.9900e-12   -0.0000e+00
1.0000e-01   1.5737e-10   6.3545e+08
2.0000e-01   4.2984e-10   4.6529e+08
3.0000e-01   5.2801e-10   5.6817e+08
4.0000e-01   1.5619e-09   2.5610e+08
5.0000e-01   1.0218e-09   4.8933e+08
6.0000e-01   1.3002e-09   4.6147e+08
7.0000e-01   2.3284e-09   3.0064e+08
8.0000e-01   3.3346e-09   2.3991e+08
9.0000e-01   4.4411e-09   2.0265e+08
1.0000e+00   6.5693e-09   1.5222e+08
1.1000e+00   7.9780e-09   1.3788e+08
1.2000e+00   1.0511e-08   1.1417e+08
1.3000e+00   1.3693e-08   9.4940e+07
1.4000e+00   1.6291e-08   8.5938e+07
1.5000e+00   2.1374e-08   7.0177e+07
1.6000e+00   1.8818e-08   8.5024e+07
1.7000e+00   2.2312e-08   7.6194e+07
1.8000e+00   2.9882e-08   6.0238e+07
1.9000e+00   3.3663e-08   5.6442e+07
2.0000e+00   4.2197e-08   4.7397e+07
2.1000e+00   9.7720e-08   2.1490e+07
2.2000e+00   1.2526e-07   1.7563e+07
2.3000e+00   1.9532e-07   1.1776e+07
2.4000e+00   2.7030e-07   8.8790e+06
2.5000e+00   2.4936e-07   1.0026e+07
2.6000e+00   2.7342e-07   9.5092e+06
2.7000e+00   3.3524e-07   8.0539e+06
2.8000e+00   5.9486e-07   4.7070e+06
2.9000e+00   7.5092e-07   3.8619e+06
3.0000e+00   8.3956e-07   3.5733e+06
3.1000e+00   8.2714e-07   3.7479e+06
3.2000e+00   9.9996e-07   3.2001e+06
3.3000e+00   1.0000e-06   3.3000e+06
3.4000e+00   9.9998e-07   3.4001e+06
3.5000e+00   9.9996e-07   3.5001e+06
3.6000e+00   1.0000e-06   3.5999e+06
3.7000e+00   9.9996e-07   3.7001e+06
3.7000e+00   9.9996e-07   3.7001e+06
3.6000e+00   9.9996e-07   3.6001e+06
3.5000e+00   9.9998e-07   3.5001e+06
3.4000e+00   9.9998e-07   3.4001e+06
3.3000e+00   1.0000e-06   3.3000e+06
3.2000e+00   9.9996e-07   3.2001e+06
3.1000e+00   9.9996e-07   3.1001e+06
3.0000e+00   9.9994e-07   3.0002e+06
2.9000e+00   1.0000e-06   2.9000e+06
2.8000e+00   1.0000e-06   2.8000e+06
2.7000e+00   9.9996e-07   2.7001e+06
2.6000e+00   9.9996e-07   2.6001e+06
2.5000e+00   9.8876e-07   2.5284e+06
2.4000e+00   7.8382e-07   3.0619e+06
2.3000e+00   8.1722e-07   2.8144e+06
2.2000e+00   6.5298e-07   3.3692e+06
2.1000e+00   5.4906e-07   3.8247e+06
2.0000e+00   5.2488e-07   3.8104e+06
1.9000e+00   4.5584e-07   4.1681e+06
1.8000e+00   4.2206e-07   4.2648e+06
1.7000e+00   3.6034e-07   4.7178e+06
1.6000e+00   3.1226e-07   5.1239e+06
1.5000e+00   2.3750e-07   6.3158e+06
1.4000e+00   8.5662e-08   1.6343e+07
1.3000e+00   5.9498e-08   2.1850e+07
1.2000e+00   4.1277e-08   2.9072e+07
1.1000e+00   2.9181e-08   3.7696e+07
1.0000e+00   2.2184e-08   4.5077e+07
9.0000e-01   1.1057e-08   8.1399e+07
8.0000e-01   6.7246e-09   1.1897e+08
7.0000e-01   5.0402e-09   1.3888e+08
6.0000e-01   2.3093e-09   2.5982e+08
5.0000e-01   1.3958e-09   3.5822e+08
4.0000e-01   3.9319e-10   1.0173e+09
3.0000e-01   4.0007e-10   7.4987e+08
2.0000e-01   1.3979e-10   1.4307e+09
1.0000e-01   -7.2100e-12   -1.3870e+10
0.0000e+00   -8.6280e-11   -0.0000e+00
