  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739688.792199                    0

         MeasureMode                Bias1                Bias2
                   1                    0                   -2

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  42

        Bias        Current     Resistance
0.0000e+00   6.0900e-12   0.0000e+00
-1.0000e-01   -4.2010e-11   2.3804e+09
-2.0000e-01   -1.2741e-10   1.5697e+09
-3.0000e-01   -4.6517e-10   6.4493e+08
-4.0000e-01   -8.1713e-10   4.8952e+08
-5.0000e-01   -1.2904e-09   3.8748e+08
-6.0000e-01   -1.9350e-09   3.1008e+08
-7.0000e-01   -2.7712e-09   2.5260e+08
-8.0000e-01   -3.9213e-09   2.0401e+08
-9.0000e-01   -5.4665e-09   1.6464e+08
-1.0000e+00   -7.6547e-09   1.3064e+08
-1.1000e+00   -1.0823e-08   1.0164e+08
-1.2000e+00   -1.4453e-08   8.3025e+07
-1.3000e+00   -2.1735e-08   5.9811e+07
-1.4000e+00   -2.8197e-08   4.9651e+07
-1.5000e+00   -3.6608e-08   4.0975e+07
-1.6000e+00   -5.2530e-08   3.0459e+07
-1.7000e+00   -1.2238e-07   1.3891e+07
-1.8000e+00   -3.7646e-08   4.7814e+07
-1.9000e+00   -5.8027e-08   3.2743e+07
-2.0000e+00   -1.1780e-07   1.6978e+07
-2.0000e+00   -1.2024e-07   1.6633e+07
-1.9000e+00   -8.3910e-08   2.2643e+07
-1.8000e+00   -7.4660e-08   2.4109e+07
-1.7000e+00   -6.3888e-08   2.6609e+07
-1.6000e+00   -5.1806e-08   3.0885e+07
-1.5000e+00   -4.4170e-08   3.3960e+07
-1.4000e+00   -3.9815e-08   3.5163e+07
-1.3000e+00   -2.7816e-08   4.6735e+07
-1.2000e+00   -2.0220e-08   5.9347e+07
-1.1000e+00   -1.5789e-08   6.9670e+07
-1.0000e+00   -1.3630e-08   7.3365e+07
-9.0000e-01   -6.5872e-09   1.3663e+08
-8.0000e-01   -4.4944e-09   1.7800e+08
-7.0000e-01   -3.2646e-09   2.1442e+08
-6.0000e-01   -2.2802e-09   2.6313e+08
-5.0000e-01   -1.4946e-09   3.3454e+08
-4.0000e-01   -8.6194e-10   4.6407e+08
-3.0000e-01   -3.8883e-10   7.7155e+08
-2.0000e-01   -1.5643e-10   1.2785e+09
-1.0000e-01   -1.0220e-11   9.7847e+09
0.0000e+00   2.5840e-11   0.0000e+00
