  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739668.764731                   13

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.6900e-12   -0.0000e+00
5.0000e-02   1.5100e-12   3.3113e+10
1.0000e-01   7.6600e-12   1.3055e+10
1.5000e-01   8.8900e-12   1.6873e+10
2.0000e-01   3.6400e-12   5.4945e+10
2.5000e-01   1.8900e-12   1.3228e+11
3.0000e-01   1.0030e-11   2.9910e+10
3.5000e-01   1.2020e-11   2.9118e+10
4.0000e-01   3.7200e-12   1.0753e+11
4.5000e-01   5.4700e-12   8.2267e+10
5.0000e-01   1.5320e-11   3.2637e+10
5.5000e-01   2.1090e-11   2.6079e+10
6.0000e-01   2.1590e-11   2.7791e+10
6.5000e-01   1.4120e-11   4.6034e+10
7.0000e-01   2.8330e-11   2.4709e+10
7.5000e-01   3.1030e-11   2.4170e+10
8.0000e-01   4.7380e-11   1.6885e+10
8.5000e-01   4.4260e-11   1.9205e+10
9.0000e-01   3.6450e-11   2.4691e+10
9.5000e-01   7.4710e-11   1.2716e+10
1.0000e+00   8.9960e-11   1.1116e+10
1.0500e+00   7.4870e-11   1.4024e+10
1.1000e+00   1.0309e-10   1.0670e+10
1.1500e+00   1.7140e-10   6.7095e+09
1.2000e+00   1.7413e-10   6.8914e+09
1.2500e+00   2.4614e-10   5.0784e+09
1.3000e+00   3.0361e-10   4.2818e+09
1.3500e+00   7.4249e-10   1.8182e+09
1.4000e+00   6.3750e-10   2.1961e+09
1.4500e+00   6.5458e-10   2.2152e+09
1.5000e+00   2.4805e-06   6.0472e+05
1.5500e+00   2.7142e-06   5.7107e+05
1.6000e+00   2.9278e-06   5.4649e+05
1.6500e+00   1.0000e-05   1.6499e+05
1.7000e+00   9.9990e-06   1.7002e+05
1.7500e+00   9.9999e-06   1.7500e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.9000e+00   9.9995e-06   1.9001e+05
1.9500e+00   1.0000e-05   1.9499e+05
2.0000e+00   1.0001e-05   1.9997e+05
2.0000e+00   9.9993e-06   2.0001e+05
1.9500e+00   1.0001e-05   1.9497e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.8500e+00   9.9998e-06   1.8500e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.6500e+00   1.0000e-05   1.6500e+05
