  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739668.764897                   13

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -6.1000e-13   -0.0000e+00
5.0000e-02   8.9400e-12   5.5928e+09
1.0000e-01   1.4200e-12   7.0423e+10
1.5000e-01   2.4300e-12   6.1728e+10
2.0000e-01   2.8700e-12   6.9686e+10
2.5000e-01   1.1480e-11   2.1777e+10
3.0000e-01   1.5790e-11   1.8999e+10
3.5000e-01   8.5700e-12   4.0840e+10
4.0000e-01   1.0150e-11   3.9409e+10
4.5000e-01   2.9380e-11   1.5317e+10
5.0000e-01   3.5290e-11   1.4168e+10
5.5000e-01   3.4480e-11   1.5951e+10
6.0000e-01   3.6040e-11   1.6648e+10
6.5000e-01   4.6430e-11   1.4000e+10
7.0000e-01   5.5760e-11   1.2554e+10
7.5000e-01   7.3720e-11   1.0174e+10
8.0000e-01   6.0420e-11   1.3241e+10
8.5000e-01   7.0060e-11   1.2132e+10
9.0000e-01   9.4300e-11   9.5440e+09
9.5000e-01   1.0972e-10   8.6584e+09
1.0000e+00   9.1960e-11   1.0874e+10
1.0500e+00   1.4641e-10   7.1716e+09
1.1000e+00   1.2396e-10   8.8738e+09
1.1500e+00   1.5408e-10   7.4637e+09
1.2000e+00   1.6922e-10   7.0914e+09
1.2500e+00   2.3439e-10   5.3330e+09
1.3000e+00   2.4766e-10   5.2491e+09
1.3500e+00   2.8172e-10   4.7920e+09
1.4000e+00   4.3317e-10   3.2320e+09
1.4500e+00   4.7064e-10   3.0809e+09
1.5000e+00   5.9802e-10   2.5083e+09
1.5500e+00   1.2913e-09   1.2003e+09
1.6000e+00   2.4384e-06   6.5617e+05
1.6500e+00   1.6087e-06   1.0257e+06
1.7000e+00   1.9714e-06   8.6233e+05
1.7500e+00   1.2890e-09   1.3576e+09
1.8000e+00   4.4919e-06   4.0072e+05
1.8500e+00   1.9571e-09   9.4528e+08
1.9000e+00   3.4752e-09   5.4673e+08
1.9500e+00   9.9992e-06   1.9502e+05
2.0000e+00   9.9984e-06   2.0003e+05
2.0000e+00   5.6783e-09   3.5222e+08
1.9500e+00   2.6330e-07   7.4060e+06
1.9000e+00   9.9989e-06   1.9002e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.8000e+00   9.9986e-06   1.8003e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   9.9996e-06   1.7001e+05
1.6500e+00   9.9988e-06   1.6502e+05
