  Measurement Number     Measurement type
                   6               PQPUND

      Measurement ID                     
       739688.753935                     

          First Bias          Second Bias                Steps           Repetition
                   3                 -2.2                   50                    1

           Rump time     Rump Interg time            Wait Time     Wait Integr Time
              0.0001               0.0001               0.0001               0.0001

                  IV        Points number                   98
     0.93061   0.00014725   0.00017064
     0.82449   0.00010694   0.00012686
     0.71837   7.5516e-05   9.1578e-05
     0.61224    5.131e-05   6.3744e-05
     0.50612   3.3061e-05   4.2157e-05
         0.4   1.9561e-05   2.6041e-05
     0.29388   1.0092e-05   1.4342e-05
     0.18776   3.9785e-06   6.3884e-06
    0.081633   4.9295e-07   1.4688e-06
    -0.02449  -2.0678e-06   -1.495e-06
    -0.13061  -6.5976e-06  -2.8734e-06
    -0.23673  -1.4184e-05  -4.5627e-06
    -0.34286  -2.5625e-05  -6.3609e-06
    -0.44898  -4.1659e-05  -8.8156e-06
     -0.5551  -6.2525e-05  -1.1842e-05
    -0.66122  -8.9063e-05  -1.5376e-05
    -0.76735  -0.00012178  -1.8769e-05
    -0.87347  -0.00016172  -2.2996e-05
    -0.97959  -0.00020869  -2.8085e-05
     -1.0857  -0.00026229  -3.4611e-05
     -1.1918  -0.00032314  -4.2124e-05
      -1.298  -0.00038977  -5.1491e-05
     -1.4041  -0.00046098  -6.3374e-05
     -1.5102  -0.00053509  -8.0413e-05
     -1.6163  -0.00061141  -9.9589e-05
     -1.7224  -0.00069724  -0.00012742
     -1.8286  -0.00079992   -0.0001699
     -1.9347   -0.0009333  -0.00022481
     -2.0408   -0.0011431  -0.00028131
     -2.1469   -0.0011223  -0.00038185
     -2.1469  -0.00044048  -0.00034388
     -2.0408  -0.00029078  -0.00023216
     -1.9347  -0.00022088  -0.00016051
     -1.8286  -0.00016641  -0.00011627
     -1.7224   -0.0001308  -8.5811e-05
     -1.6163  -9.9651e-05  -6.6058e-05
     -1.5102   -7.957e-05  -5.2381e-05
     -1.4041  -6.3878e-05  -4.2425e-05
      -1.298  -5.1806e-05  -3.5015e-05
     -1.1918  -4.2456e-05  -2.9346e-05
     -1.0857  -3.4741e-05  -2.4545e-05
    -0.97959  -2.8414e-05  -2.0307e-05
    -0.87347  -2.3424e-05  -1.6617e-05
    -0.76735  -1.8973e-05  -1.3553e-05
    -0.66122  -1.4278e-05  -1.0733e-05
     -0.5551  -1.1335e-05  -7.8166e-06
    -0.44898  -8.2836e-06  -5.5858e-06
    -0.34286   -5.306e-06  -3.4716e-06
    -0.23673  -3.1165e-06  -1.7449e-06
    -0.13061   -1.065e-06  -3.7539e-07
    -0.02449   4.4843e-07   5.5623e-07
             Leak IV        Points number                   98
    Voltages     CurrentP     CurrentC
    0.028571   7.5025e-08   2.5255e-07
     0.13469  -1.3502e-07   2.9379e-06
     0.24082  -1.1141e-07   7.5766e-06
     0.34694  -9.8173e-08   1.5149e-05
     0.45306  -6.9363e-08   2.6513e-05
     0.55918   -4.037e-08   4.2088e-05
     0.66531   1.7349e-08   6.3162e-05
     0.77143   2.0442e-07   9.0666e-05
     0.87755    5.148e-07   0.00012612
     0.98367   7.5544e-07   0.00017162
      1.0898   2.9153e-06   0.00022767
      1.1959   0.00033813   0.00029534
       1.302   0.00066518   0.00037357
      1.4082   0.00077826   0.00046142
      1.5143   0.00087542    0.0005575
      1.6204   0.00096844    0.0006592
      1.7265    0.0010783   0.00076532
      1.8327    0.0011478   0.00087498
      1.9388     0.001153   0.00098573
      2.0449    0.0011533     0.001097
       2.151    0.0011536    0.0011536
      2.2571    0.0011536    0.0011536
      2.3633    0.0011536    0.0011536
      2.4694    0.0011536    0.0011536
      2.5755    0.0011536    0.0011536
      2.6816    0.0011536    0.0011536
      2.7878    0.0011536    0.0011536
      2.8939    0.0011536    0.0011536
           3    0.0011536    0.0011536
      2.8939    0.0011536    0.0011536
      2.7878    0.0011536    0.0011536
      2.6816    0.0011536    0.0011536
      2.5755    0.0011536    0.0011536
      2.4694    0.0011536    0.0011536
      2.3633    0.0011536    0.0011536
      2.2571    0.0011536    0.0011536
       2.151    0.0011536    0.0011536
      2.0449    0.0010981    0.0011273
      1.9388   0.00098594    0.0010146
      1.8327    0.0008747   0.00090397
      1.7265   0.00076518    0.0007944
      1.6204   0.00065947   0.00068875
      1.5143   0.00055763   0.00058691
      1.4082   0.00046195   0.00049165
       1.302   0.00037354   0.00040343
      1.1959    0.0002954   0.00032433
      1.0898   0.00022771   0.00025511
     0.98367   0.00017171   0.00019657
     0.87755    0.0001263   0.00014795
     0.77143   9.0752e-05    0.0001087
     0.66531   6.3164e-05   7.7348e-05
     0.55918    4.212e-05   5.2835e-05
     0.45306   2.6462e-05   3.4191e-05
     0.34694   1.5055e-05   2.0352e-05
     0.24082   7.3971e-06   1.0695e-05
     0.13469   2.7297e-06   4.3727e-06
    0.028571    5.338e-07    2.175e-07
   -0.077551  -3.1007e-06  -1.2498e-06
    -0.18367  -8.8833e-06  -2.7931e-06
     -0.2898  -1.8335e-05  -4.5141e-06
    -0.39592  -3.1978e-05  -6.6217e-06
    -0.50204  -5.0334e-05  -9.3032e-06
    -0.60816  -7.3967e-05  -1.2844e-05
    -0.71429  -0.00010335  -1.6015e-05
    -0.82041  -0.00013981  -1.9907e-05
    -0.92653  -0.00018309   -2.424e-05
     -1.0327  -0.00023323  -3.0282e-05
     -1.1388  -0.00029066  -3.7416e-05
     -1.2449  -0.00035449  -4.5616e-05
      -1.351  -0.00042252  -5.5923e-05
     -1.4571  -0.00049749  -7.0812e-05
     -1.5633   -0.0005707   -8.772e-05
     -1.6694  -0.00065133  -0.00011117
     -1.7755  -0.00074476  -0.00014467
     -1.8816  -0.00086078  -0.00019315
     -1.9878   -0.0011322  -0.00025058
     -2.0939   -0.0011431  -0.00034987
        -2.2  -0.00056584  -0.00037813
     -2.0939  -0.00036845  -0.00026859
     -1.9878  -0.00025103  -0.00019142
     -1.8816  -0.00018992  -0.00013723
     -1.7755   -0.0001479  -0.00010078
     -1.6694   -0.0001122  -7.5758e-05
     -1.5633  -8.9636e-05  -5.9397e-05
     -1.4571  -7.1992e-05  -4.7438e-05
      -1.351  -5.8168e-05  -3.9316e-05
     -1.2449  -4.7884e-05  -3.2887e-05
     -1.1388  -3.9191e-05   -2.774e-05
     -1.0327  -3.2326e-05  -2.3193e-05
    -0.92653  -2.6447e-05  -1.9397e-05
    -0.82041   -2.203e-05  -1.6067e-05
    -0.71429  -1.7693e-05  -1.2845e-05
    -0.60816  -1.3571e-05  -9.9464e-06
    -0.50204  -1.0593e-05  -7.5179e-06
    -0.39592  -7.7809e-06  -5.3458e-06
     -0.2898  -5.0847e-06  -3.4494e-06
    -0.18367  -2.8564e-06  -1.8498e-06
   -0.077551  -1.1176e-06  -7.4146e-07

                  QV        Points number                   98
     Voltage       Charge
    0.081633  -1.6674e-10
     0.18776  -6.7957e-10
     0.29388  -1.7973e-09
         0.4  -3.8544e-09
     0.50612  -7.2486e-09
     0.61224  -1.2459e-08
     0.71837  -2.0061e-08
     0.82449  -3.0791e-08
     0.93061   -4.551e-08
      1.0367  -6.5162e-08
      1.1429  -9.0846e-08
       1.249  -6.4937e-08
      1.3551  -3.4823e-08
      1.4612  -3.2933e-09
      1.5673   2.7774e-08
      1.6735   5.9095e-08
      1.7796   8.8632e-08
      1.8857   1.1085e-07
      1.9918   1.2194e-07
       2.098   1.2332e-07
      2.2041   1.2332e-07
      2.3102   1.2332e-07
      2.4163   1.2332e-07
      2.5224   1.2332e-07
      2.6286   1.2332e-07
      2.7347   1.2332e-07
      2.8408   1.2332e-07
      2.9469   1.2332e-07
      2.9469   1.2332e-07
      2.8408   1.2332e-07
      2.7347   1.2332e-07
      2.6286   1.2332e-07
      2.5224   1.2332e-07
      2.4163   1.2332e-07
      2.3102   1.2332e-07
      2.2041   1.2332e-07
       2.098   1.2224e-07
      1.9918   1.1933e-07
      1.8857   1.1646e-07
      1.7796    1.135e-07
      1.6735   1.1057e-07
      1.5673   1.0763e-07
      1.4612    1.047e-07
      1.3551    1.017e-07
       1.249   9.8755e-08
      1.1429    9.594e-08
      1.0367   9.3319e-08
     0.93061    9.098e-08
     0.82449   8.8988e-08
     0.71837   8.7382e-08
     0.61224   8.6138e-08
     0.50612   8.5229e-08
         0.4   8.4581e-08
     0.29388   8.4156e-08
     0.18776   8.3915e-08
    0.081633   8.3817e-08
    -0.02449    8.376e-08
    -0.13061   8.3387e-08
    -0.23673   8.2425e-08
    -0.34286   8.0499e-08
    -0.44898   7.7214e-08
     -0.5551   7.2146e-08
    -0.66122   6.4777e-08
    -0.76735   5.4476e-08
    -0.87347   4.0603e-08
    -0.97959   2.2543e-08
     -1.0857  -2.2506e-10
     -1.1918  -2.8326e-08
      -1.298  -6.2154e-08
     -1.4041  -1.0191e-07
     -1.5102  -1.4738e-07
     -1.6163  -1.9856e-07
     -1.7224  -2.5555e-07
     -1.8286  -3.1855e-07
     -1.9347   -3.894e-07
     -2.0408  -4.7558e-07
     -2.1469  -5.4962e-07
     -2.1469  -5.5928e-07
     -2.0408  -5.6514e-07
     -1.9347  -5.7118e-07
     -1.8286  -5.7619e-07
     -1.7224  -5.8069e-07
     -1.6163  -5.8405e-07
     -1.5102  -5.8677e-07
     -1.4041  -5.8891e-07
      -1.298  -5.9059e-07
     -1.1918  -5.9191e-07
     -1.0857  -5.9292e-07
    -0.97959  -5.9374e-07
    -0.87347  -5.9442e-07
    -0.76735  -5.9496e-07
    -0.66122  -5.9531e-07
     -0.5551  -5.9566e-07
    -0.44898  -5.9593e-07
    -0.34286  -5.9612e-07
    -0.23673  -5.9625e-07
    -0.13061  -5.9632e-07
    -0.02449  -5.9633e-07




