  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739668.779779                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   6.3900e-12   0.0000e+00
5.0000e-02   5.3600e-12   9.3284e+09
1.0000e-01   2.6200e-12   3.8168e+10
1.5000e-01   2.6000e-13   5.7692e+11
2.0000e-01   1.2860e-11   1.5552e+10
2.5000e-01   1.2130e-11   2.0610e+10
3.0000e-01   7.3800e-12   4.0650e+10
3.5000e-01   4.0600e-12   8.6207e+10
4.0000e-01   1.9600e-12   2.0408e+11
4.5000e-01   -5.9000e-12   -7.6271e+10
5.0000e-01   1.8900e-12   2.6455e+11
5.5000e-01   9.5600e-12   5.7531e+10
6.0000e-01   7.0200e-12   8.5470e+10
6.5000e-01   4.2500e-12   1.5294e+11
7.0000e-01   9.1600e-12   7.6419e+10
7.5000e-01   1.6450e-11   4.5593e+10
8.0000e-01   4.4280e-11   1.8067e+10
8.5000e-01   3.8460e-11   2.2101e+10
9.0000e-01   2.8560e-11   3.1513e+10
9.5000e-01   3.4750e-11   2.7338e+10
1.0000e+00   4.1900e-11   2.3866e+10
1.0500e+00   6.0640e-11   1.7315e+10
1.1000e+00   7.2840e-11   1.5102e+10
1.1500e+00   8.3060e-11   1.3845e+10
1.2000e+00   5.8070e-11   2.0665e+10
1.2500e+00   9.7280e-11   1.2850e+10
1.3000e+00   1.4215e-10   9.1453e+09
1.3500e+00   1.3325e-10   1.0131e+10
1.4000e+00   1.7558e-10   7.9736e+09
1.4500e+00   1.6364e-10   8.8609e+09
1.5000e+00   1.8342e-10   8.1780e+09
1.5500e+00   2.6671e-10   5.8116e+09
1.6000e+00   4.5142e-10   3.5444e+09
1.6500e+00   4.2508e-10   3.8816e+09
1.7000e+00   3.7233e-10   4.5658e+09
1.7500e+00   5.1829e-10   3.3765e+09
1.8000e+00   6.3617e-10   2.8294e+09
1.8500e+00   9.9880e-10   1.8522e+09
1.9000e+00   1.0068e-09   1.8872e+09
1.9500e+00   1.3319e-09   1.4641e+09
2.0000e+00   2.0051e-09   9.9746e+08
2.0000e+00   1.6098e-09   1.2424e+09
1.9500e+00   1.5061e-09   1.2947e+09
1.9000e+00   1.4325e-09   1.3264e+09
1.8500e+00   1.3429e-09   1.3776e+09
1.8000e+00   1.2878e-09   1.3977e+09
1.7500e+00   1.0151e-09   1.7240e+09
1.7000e+00   9.2050e-10   1.8468e+09
1.6500e+00   7.5415e-10   2.1879e+09
