  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739688.723987                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   8.9800e-12   0.0000e+00
5.0000e-02   6.3900e-12   7.8247e+09
1.0000e-01   2.4070e-11   4.1545e+09
1.5000e-01   5.2050e-11   2.8818e+09
2.0000e-01   8.5180e-11   2.3480e+09
2.5000e-01   1.2273e-10   2.0370e+09
3.0000e-01   1.5456e-10   1.9410e+09
3.5000e-01   1.9341e-10   1.8096e+09
4.0000e-01   2.9097e-10   1.3747e+09
4.5000e-01   3.9211e-10   1.1476e+09
5.0000e-01   4.8220e-10   1.0369e+09
5.5000e-01   5.9496e-10   9.2443e+08
6.0000e-01   7.6882e-10   7.8042e+08
6.5000e-01   9.7260e-10   6.6831e+08
7.0000e-01   1.1883e-09   5.8908e+08
7.5000e-01   1.6129e-09   4.6500e+08
8.0000e-01   1.8629e-09   4.2944e+08
8.5000e-01   2.2810e-09   3.7264e+08
9.0000e-01   2.9029e-09   3.1003e+08
9.5000e-01   3.2276e-09   2.9434e+08
1.0000e+00   3.8085e-09   2.6257e+08
1.0000e+00   3.9929e-09   2.5044e+08
9.5000e-01   3.3796e-09   2.8110e+08
9.0000e-01   2.8259e-09   3.1848e+08
8.5000e-01   2.1815e-09   3.8964e+08
8.0000e-01   1.7819e-09   4.4896e+08
7.5000e-01   1.4208e-09   5.2787e+08
7.0000e-01   1.1368e-09   6.1576e+08
6.5000e-01   9.2144e-10   7.0542e+08
6.0000e-01   7.2772e-10   8.2449e+08
5.5000e-01   5.6327e-10   9.7644e+08
5.0000e-01   3.9525e-10   1.2650e+09
4.5000e-01   3.1320e-10   1.4368e+09
4.0000e-01   2.3107e-10   1.7311e+09
3.5000e-01   1.5304e-10   2.2870e+09
3.0000e-01   1.2294e-10   2.4402e+09
2.5000e-01   6.9190e-11   3.6132e+09
2.0000e-01   1.8610e-11   1.0747e+10
1.5000e-01   -2.7600e-12   -5.4348e+10
1.0000e-01   -1.6570e-11   -6.0350e+09
5.0000e-02   -1.3730e-11   -3.6417e+09
0.0000e+00   -2.6430e-11   -0.0000e+00
0.0000e+00   -1.8400e-12   -0.0000e+00
-5.0000e-02   -1.3040e-11   3.8344e+09
-1.0000e-01   -4.1040e-11   2.4366e+09
-1.5000e-01   -8.2880e-11   1.8098e+09
-2.0000e-01   -9.4470e-11   2.1171e+09
-2.5000e-01   -1.2749e-10   1.9609e+09
-3.0000e-01   -1.8407e-10   1.6298e+09
-3.5000e-01   -2.1594e-10   1.6208e+09
-4.0000e-01   -3.0910e-10   1.2941e+09
-4.5000e-01   -3.8950e-10   1.1553e+09
-5.0000e-01   -5.0576e-10   9.8861e+08
-5.5000e-01   -6.4064e-10   8.5852e+08
-6.0000e-01   -8.2265e-10   7.2935e+08
-6.5000e-01   -1.0672e-09   6.0907e+08
-7.0000e-01   -1.2487e-09   5.6058e+08
-7.5000e-01   -1.5135e-09   4.9554e+08
-8.0000e-01   -1.9063e-09   4.1966e+08
-8.5000e-01   -2.2856e-09   3.7189e+08
-9.0000e-01   -2.7594e-09   3.2616e+08
-9.5000e-01   -3.1375e-09   3.0279e+08
-1.0000e+00   -3.7390e-09   2.6745e+08
-1.0000e+00   -3.8479e-09   2.5988e+08
-9.5000e-01   -3.2457e-09   2.9269e+08
-9.0000e-01   -2.6922e-09   3.3430e+08
-8.5000e-01   -2.1845e-09   3.8911e+08
-8.0000e-01   -1.8268e-09   4.3792e+08
-7.5000e-01   -1.5708e-09   4.7746e+08
-7.0000e-01   -1.2616e-09   5.5485e+08
-6.5000e-01   -9.4751e-10   6.8601e+08
-6.0000e-01   -7.6379e-10   7.8556e+08
-5.5000e-01   -5.8819e-10   9.3507e+08
-5.0000e-01   -4.5981e-10   1.0874e+09
-4.5000e-01   -3.5317e-10   1.2742e+09
-4.0000e-01   -2.7080e-10   1.4771e+09
-3.5000e-01   -1.7314e-10   2.0215e+09
-3.0000e-01   -1.0959e-10   2.7375e+09
-2.5000e-01   -7.9080e-11   3.1614e+09
-2.0000e-01   -4.7800e-11   4.1841e+09
-1.5000e-01   -9.4400e-12   1.5890e+10
-1.0000e-01   2.1850e-11   -4.5767e+09
-5.0000e-02   2.7860e-11   -1.7947e+09
0.0000e+00   2.1460e-11   0.0000e+00
