  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739688.722558                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.6820e-11   -0.0000e+00
5.0000e-02   1.2880e-11   3.8820e+09
1.0000e-01   4.3040e-11   2.3234e+09
1.5000e-01   7.4710e-11   2.0078e+09
2.0000e-01   9.1270e-11   2.1913e+09
2.5000e-01   1.1647e-10   2.1465e+09
3.0000e-01   1.7878e-10   1.6780e+09
3.5000e-01   2.6944e-10   1.2990e+09
4.0000e-01   3.7243e-10   1.0740e+09
4.5000e-01   4.7358e-10   9.5021e+08
5.0000e-01   6.1299e-10   8.1567e+08
5.5000e-01   7.5171e-10   7.3167e+08
6.0000e-01   9.2263e-10   6.5031e+08
6.5000e-01   1.1210e-09   5.7984e+08
7.0000e-01   1.3555e-09   5.1641e+08
7.5000e-01   1.6179e-09   4.6356e+08
8.0000e-01   1.9184e-09   4.1701e+08
8.5000e-01   2.3338e-09   3.6421e+08
9.0000e-01   2.6736e-09   3.3662e+08
9.5000e-01   3.0421e-09   3.1228e+08
1.0000e+00   3.5331e-09   2.8304e+08
1.0000e+00   3.4320e-09   2.9138e+08
9.5000e-01   3.1017e-09   3.0628e+08
9.0000e-01   2.7277e-09   3.2995e+08
8.5000e-01   2.3115e-09   3.6773e+08
8.0000e-01   1.9344e-09   4.1356e+08
7.5000e-01   1.5719e-09   4.7713e+08
7.0000e-01   1.3143e-09   5.3260e+08
6.5000e-01   1.0832e-09   6.0007e+08
6.0000e-01   8.9279e-10   6.7205e+08
5.5000e-01   6.7235e-10   8.1803e+08
5.0000e-01   5.4385e-10   9.1937e+08
4.5000e-01   4.2126e-10   1.0682e+09
4.0000e-01   3.2711e-10   1.2228e+09
3.5000e-01   2.1923e-10   1.5965e+09
3.0000e-01   1.5383e-10   1.9502e+09
2.5000e-01   8.2510e-11   3.0299e+09
2.0000e-01   4.3790e-11   4.5673e+09
1.5000e-01   1.0170e-11   1.4749e+10
1.0000e-01   -1.2010e-11   -8.3264e+09
5.0000e-02   -1.2730e-11   -3.9277e+09
0.0000e+00   -2.5410e-11   -0.0000e+00
0.0000e+00   -6.3800e-12   -0.0000e+00
-5.0000e-02   -5.2640e-11   9.4985e+08
-1.0000e-01   -5.9820e-11   1.6717e+09
-1.5000e-01   -6.6220e-11   2.2652e+09
-2.0000e-01   -1.0268e-10   1.9478e+09
-2.5000e-01   -1.4233e-10   1.7565e+09
-3.0000e-01   -2.1395e-10   1.4022e+09
-3.5000e-01   -3.0480e-10   1.1483e+09
-4.0000e-01   -4.0907e-10   9.7783e+08
-4.5000e-01   -5.3996e-10   8.3340e+08
-5.0000e-01   -7.1115e-10   7.0309e+08
-5.5000e-01   -8.9244e-10   6.1629e+08
-6.0000e-01   -1.1072e-09   5.4191e+08
-6.5000e-01   -1.3624e-09   4.7710e+08
-7.0000e-01   -1.6492e-09   4.2445e+08
-7.5000e-01   -1.9842e-09   3.7799e+08
-8.0000e-01   -2.3342e-09   3.4273e+08
-8.5000e-01   -2.8134e-09   3.0213e+08
-9.0000e-01   -3.3308e-09   2.7021e+08
-9.5000e-01   -3.8605e-09   2.4608e+08
-1.0000e+00   -4.5082e-09   2.2182e+08
-1.0000e+00   -4.5455e-09   2.2000e+08
-9.5000e-01   -3.9139e-09   2.4272e+08
-9.0000e-01   -3.2231e-09   2.7923e+08
-8.5000e-01   -2.7088e-09   3.1379e+08
-8.0000e-01   -2.2528e-09   3.5511e+08
-7.5000e-01   -1.9059e-09   3.9351e+08
-7.0000e-01   -1.5808e-09   4.4281e+08
-6.5000e-01   -1.2968e-09   5.0123e+08
-6.0000e-01   -1.0595e-09   5.6630e+08
-5.5000e-01   -8.3275e-10   6.6046e+08
-5.0000e-01   -6.3536e-10   7.8696e+08
-4.5000e-01   -4.8017e-10   9.3717e+08
-4.0000e-01   -3.4530e-10   1.1584e+09
-3.5000e-01   -2.2654e-10   1.5450e+09
-3.0000e-01   -1.5398e-10   1.9483e+09
-2.5000e-01   -1.1052e-10   2.2620e+09
-2.0000e-01   -7.1790e-11   2.7859e+09
-1.5000e-01   -3.0560e-11   4.9084e+09
-1.0000e-01   1.2350e-11   -8.0972e+09
-5.0000e-02   2.2750e-11   -2.1978e+09
0.0000e+00   2.2770e-11   0.0000e+00
