  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739668.778719                   28

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.7600e-12   0.0000e+00
5.0000e-02   7.2600e-12   6.8871e+09
1.0000e-01   -5.6100e-12   -1.7825e+10
1.5000e-01   -1.9000e-12   -7.8947e+10
2.0000e-01   1.0100e-11   1.9802e+10
2.5000e-01   1.1800e-11   2.1186e+10
3.0000e-01   8.7900e-12   3.4130e+10
3.5000e-01   3.2200e-12   1.0870e+11
4.0000e-01   6.4100e-12   6.2402e+10
4.5000e-01   1.4560e-11   3.0907e+10
5.0000e-01   1.7960e-11   2.7840e+10
5.5000e-01   1.7230e-11   3.1921e+10
6.0000e-01   1.4700e-11   4.0816e+10
6.5000e-01   1.4020e-11   4.6362e+10
7.0000e-01   2.9450e-11   2.3769e+10
7.5000e-01   4.3220e-11   1.7353e+10
8.0000e-01   4.5920e-11   1.7422e+10
8.5000e-01   6.5800e-11   1.2918e+10
9.0000e-01   1.4114e-10   6.3766e+09
9.5000e-01   1.2859e-10   7.3878e+09
1.0000e+00   2.0045e-10   4.9888e+09
1.0500e+00   2.0772e-10   5.0549e+09
1.1000e+00   2.3484e-10   4.6840e+09
1.1500e+00   2.6961e-10   4.2654e+09
1.2000e+00   1.1240e-07   1.0676e+07
1.2500e+00   1.1236e-07   1.1125e+07
1.3000e+00   1.1620e-07   1.1188e+07
1.3500e+00   3.9228e-07   3.4414e+06
1.4000e+00   1.5170e-07   9.2287e+06
1.4500e+00   5.6376e-06   2.5720e+05
1.5000e+00   7.2982e-06   2.0553e+05
1.5500e+00   9.9886e-06   1.5518e+05
1.6000e+00   9.9985e-06   1.6002e+05
1.6500e+00   1.0000e-05   1.6500e+05
1.7000e+00   9.9989e-06   1.7002e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.9000e+00   9.9986e-06   1.9003e+05
1.9500e+00   1.0000e-05   1.9499e+05
2.0000e+00   9.9987e-06   2.0003e+05
2.0000e+00   9.9997e-06   2.0001e+05
1.9500e+00   9.9999e-06   1.9500e+05
1.9000e+00   9.9993e-06   1.9001e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.7500e+00   9.9975e-06   1.7504e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.6500e+00   1.0002e-05   1.6496e+05
