  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739598.716279                   71

         MeasureMode                Bias1                Bias2
                   2                 -2.5                  2.7

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                 212

        Bias        Current     Resistance
0.0000e+00   8.1893e-10   0.0000e+00
-5.0000e-02   -1.8622e-07   2.6850e+05
-1.0000e-01   -4.1262e-07   2.4235e+05
-1.5000e-01   -7.0746e-07   2.1203e+05
-2.0000e-01   -1.0707e-06   1.8679e+05
-2.5000e-01   -1.4672e-06   1.7039e+05
-3.0000e-01   -1.9808e-06   1.5145e+05
-3.5000e-01   -2.5814e-06   1.3559e+05
-4.0000e-01   -3.2486e-06   1.2313e+05
-4.5000e-01   -4.0333e-06   1.1157e+05
-5.0000e-01   -4.9332e-06   1.0135e+05
-5.5000e-01   -5.8418e-06   9.4149e+04
-6.0000e-01   -6.8858e-06   8.7136e+04
-6.5000e-01   -8.0892e-06   8.0354e+04
-7.0000e-01   -9.3138e-06   7.5157e+04
-7.5000e-01   -1.0643e-05   7.0468e+04
-8.0000e-01   -1.1904e-05   6.7204e+04
-8.5000e-01   -1.3414e-05   6.3367e+04
-9.0000e-01   -1.5056e-05   5.9777e+04
-9.5000e-01   -1.6724e-05   5.6805e+04
-1.0000e+00   -1.8874e-05   5.2983e+04
-1.0500e+00   -2.0198e-05   5.1985e+04
-1.1000e+00   -2.2054e-05   4.9878e+04
-1.1500e+00   -2.4822e-05   4.6330e+04
-1.2000e+00   -2.6664e-05   4.5005e+04
-1.2500e+00   -2.9078e-05   4.2988e+04
-1.3000e+00   -3.1252e-05   4.1597e+04
-1.3500e+00   -3.3752e-05   3.9998e+04
-1.4000e+00   -3.6896e-05   3.7944e+04
-1.4500e+00   -3.9336e-05   3.6862e+04
-1.5000e+00   -4.1572e-05   3.6082e+04
-1.5500e+00   -4.3894e-05   3.5312e+04
-1.6000e+00   -4.6346e-05   3.4523e+04
-1.6500e+00   -4.9562e-05   3.3292e+04
