  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739668.770362                   92

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.0130e-11   0.0000e+00
5.0000e-02   1.1720e-11   4.2662e+09
1.0000e-01   6.4700e-12   1.5456e+10
1.5000e-01   4.8800e-12   3.0738e+10
2.0000e-01   8.2200e-12   2.4331e+10
2.5000e-01   9.7600e-12   2.5615e+10
3.0000e-01   2.0340e-11   1.4749e+10
3.5000e-01   2.0440e-11   1.7123e+10
4.0000e-01   1.1670e-11   3.4276e+10
4.5000e-01   1.7390e-11   2.5877e+10
5.0000e-01   2.1440e-11   2.3321e+10
5.5000e-01   2.7070e-11   2.0318e+10
6.0000e-01   2.7810e-11   2.1575e+10
6.5000e-01   1.9440e-11   3.3436e+10
7.0000e-01   2.5170e-11   2.7811e+10
7.5000e-01   2.9720e-11   2.5236e+10
8.0000e-01   4.3700e-11   1.8307e+10
8.5000e-01   4.6310e-11   1.8355e+10
9.0000e-01   5.1060e-11   1.7626e+10
9.5000e-01   6.8660e-11   1.3836e+10
1.0000e+00   8.3460e-11   1.1982e+10
1.0500e+00   9.1460e-11   1.1480e+10
1.1000e+00   1.1674e-10   9.4226e+09
1.1500e+00   5.8700e-08   1.9591e+07
1.2000e+00   1.0170e-07   1.1799e+07
1.2500e+00   1.9150e-07   6.5274e+06
1.3000e+00   2.4084e-07   5.3978e+06
1.3500e+00   3.3332e-07   4.0502e+06
1.4000e+00   6.0962e-07   2.2965e+06
1.4500e+00   2.2000e-08   6.5909e+07
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9998e-06   1.5500e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   9.9999e-06   1.6500e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.7500e+00   2.6186e-06   6.6830e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   9.9999e-06   1.8500e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.9500e+00   9.9999e-06   1.9500e+05
2.0000e+00   9.9999e-06   2.0000e+05
2.0000e+00   9.9998e-06   2.0000e+05
1.9500e+00   9.9999e-06   1.9500e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.7500e+00   9.9999e-06   1.7500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.6500e+00   9.9999e-06   1.6500e+05
