  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739693.756652                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  24

        Bias        Current     Resistance
0.0000e+00   -1.3220e-11   -0.0000e+00
2.0000e-01   -7.5100e-12   -2.6631e+10
4.0000e-01   -7.4000e-13   -5.4054e+11
6.0000e-01   1.5140e-11   3.9630e+10
8.0000e-01   3.5220e-11   2.2714e+10
1.0000e+00   3.1620e-11   3.1626e+10
1.0000e+00   2.8090e-11   3.5600e+10
8.0000e-01   -8.6100e-12   -9.2915e+10
6.0000e-01   -1.6760e-11   -3.5800e+10
4.0000e-01   -4.2000e-12   -9.5238e+10
2.0000e-01   -1.4830e-11   -1.3486e+10
0.0000e+00   -2.4980e-11   -0.0000e+00
0.0000e+00   -8.5400e-12   -0.0000e+00
-2.0000e-01   -1.8600e-12   1.0753e+11
-4.0000e-01   -1.7140e-11   2.3337e+10
-6.0000e-01   -2.9240e-11   2.0520e+10
-8.0000e-01   -1.3200e-11   6.0606e+10
-1.0000e+00   -4.3050e-11   2.3229e+10
-1.0000e+00   -5.9110e-11   1.6918e+10
-8.0000e-01   -2.1680e-11   3.6900e+10
-6.0000e-01   -9.0100e-12   6.6593e+10
-4.0000e-01   -1.8510e-11   2.1610e+10
-2.0000e-01   -5.9500e-12   3.3613e+10
0.0000e+00   -5.1000e-13   -0.0000e+00
