  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739598.641333                    0

         MeasureMode                Bias1                Bias2
                   2                  3.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 184

        Bias        Current     Resistance
0.0000e+00   -7.1900e-12   -0.0000e+00
5.0000e-02   8.5390e-11   5.8555e+08
1.0000e-01   1.7118e-10   5.8418e+08
1.5000e-01   2.7720e-10   5.4113e+08
2.0000e-01   4.4152e-10   4.5298e+08
2.5000e-01   6.4964e-10   3.8483e+08
3.0000e-01   9.1043e-10   3.2951e+08
3.5000e-01   1.2258e-09   2.8553e+08
4.0000e-01   1.5744e-09   2.5407e+08
4.5000e-01   2.0051e-09   2.2443e+08
5.0000e-01   2.4747e-09   2.0204e+08
5.5000e-01   3.0528e-09   1.8016e+08
6.0000e-01   3.7120e-09   1.6164e+08
6.5000e-01   4.6353e-09   1.4023e+08
7.0000e-01   5.2522e-09   1.3328e+08
7.5000e-01   6.5582e-09   1.1436e+08
8.0000e-01   7.1859e-09   1.1133e+08
8.5000e-01   8.4015e-09   1.0117e+08
9.0000e-01   9.6134e-09   9.3619e+07
9.5000e-01   1.1156e-08   8.5154e+07
1.0000e+00   1.2966e-08   7.7122e+07
1.0500e+00   1.4853e-08   7.0694e+07
1.1000e+00   1.7078e-08   6.4410e+07
1.1500e+00   1.9423e-08   5.9208e+07
1.2000e+00   2.1929e-08   5.4722e+07
1.2500e+00   2.4781e-08   5.0442e+07
1.3000e+00   2.8010e-08   4.6411e+07
1.3500e+00   3.2190e-08   4.1938e+07
1.4000e+00   3.6440e-08   3.8419e+07
1.4500e+00   4.0475e-08   3.5824e+07
1.5000e+00   4.5103e-08   3.3257e+07
1.5500e+00   4.9961e-08   3.1024e+07
1.6000e+00   5.5780e-08   2.8684e+07
1.6500e+00   6.2476e-08   2.6410e+07
1.7000e+00   6.8931e-08   2.4662e+07
1.7500e+00   7.5386e-08   2.3214e+07
1.8000e+00   8.4235e-08   2.1369e+07
1.8500e+00   9.1886e-08   2.0134e+07
1.9000e+00   1.0232e-07   1.8568e+07
1.9500e+00   1.0774e-07   1.8099e+07
2.0000e+00   1.2238e-07   1.6343e+07
2.0500e+00   1.3636e-07   1.5034e+07
2.1000e+00   1.4428e-07   1.4555e+07
2.1500e+00   1.5698e-07   1.3696e+07
2.2000e+00   1.7634e-07   1.2476e+07
2.2500e+00   1.8868e-07   1.1925e+07
2.3000e+00   2.1112e-07   1.0894e+07
2.3500e+00   2.2696e-07   1.0354e+07
2.4000e+00   2.4692e-07   9.7197e+06
2.4500e+00   2.6804e-07   9.1404e+06
2.5000e+00   2.9090e-07   8.5940e+06
2.5500e+00   2.9456e-07   8.6570e+06
2.6000e+00   3.4342e-07   7.5709e+06
2.6500e+00   3.2840e-07   8.0694e+06
2.7000e+00   3.6162e-07   7.4664e+06
2.7500e+00   3.8982e-07   7.0545e+06
2.8000e+00   4.1772e-07   6.7031e+06
2.8500e+00   4.8876e-07   5.8311e+06
2.9000e+00   5.5218e-07   5.2519e+06
2.9500e+00   5.4330e-07   5.4298e+06
3.0000e+00   5.6226e-07   5.3356e+06
3.0500e+00   5.9580e-07   5.1192e+06
3.1000e+00   6.3556e-07   4.8776e+06
3.1500e+00   7.4834e-07   4.2093e+06
3.2000e+00   7.7764e-07   4.1150e+06
3.2500e+00   8.7002e-07   3.7355e+06
3.3000e+00   8.7832e-07   3.7572e+06
3.3500e+00   8.7180e-07   3.8426e+06
3.4000e+00   9.1524e-07   3.7149e+06
3.4500e+00   9.9998e-07   3.4501e+06
3.5000e+00   1.0000e-06   3.5000e+06
3.5000e+00   9.9998e-07   3.5001e+06
3.4500e+00   9.5978e-07   3.5946e+06
3.4000e+00   9.5712e-07   3.5523e+06
3.3500e+00   9.1082e-07   3.6780e+06
3.3000e+00   8.2244e-07   4.0125e+06
3.2500e+00   7.7076e-07   4.2166e+06
3.2000e+00   7.0508e-07   4.5385e+06
3.1500e+00   6.6704e-07   4.7224e+06
3.1000e+00   6.1792e-07   5.0168e+06
3.0500e+00   5.7502e-07   5.3042e+06
3.0000e+00   5.4662e-07   5.4883e+06
2.9500e+00   5.2238e-07   5.6472e+06
2.9000e+00   5.0132e-07   5.7847e+06
2.8500e+00   4.5830e-07   6.2186e+06
2.8000e+00   4.4252e-07   6.3274e+06
2.7500e+00   4.0590e-07   6.7751e+06
2.7000e+00   3.8262e-07   7.0566e+06
2.6500e+00   3.5092e-07   7.5516e+06
2.6000e+00   3.2158e-07   8.0851e+06
2.5500e+00   3.0360e-07   8.3992e+06
2.5000e+00   2.8138e-07   8.8848e+06
2.4500e+00   2.6622e-07   9.2029e+06
2.4000e+00   2.4274e-07   9.8871e+06
2.3500e+00   2.2678e-07   1.0362e+07
2.3000e+00   2.0838e-07   1.1038e+07
2.2500e+00   1.9590e-07   1.1485e+07
2.2000e+00   1.8084e-07   1.2165e+07
2.1500e+00   1.6774e-07   1.2817e+07
2.1000e+00   1.5572e-07   1.3486e+07
2.0500e+00   1.4492e-07   1.4146e+07
2.0000e+00   1.3208e-07   1.5142e+07
1.9500e+00   1.2142e-07   1.6060e+07
1.9000e+00   1.1154e-07   1.7034e+07
1.8500e+00   1.0112e-07   1.8295e+07
1.8000e+00   9.2389e-08   1.9483e+07
1.7500e+00   8.3408e-08   2.0981e+07
1.7000e+00   7.6276e-08   2.2287e+07
1.6500e+00   6.8947e-08   2.3931e+07
1.6000e+00   6.2830e-08   2.5465e+07
1.5500e+00   5.6665e-08   2.7354e+07
1.5000e+00   5.1291e-08   2.9245e+07
1.4500e+00   4.7186e-08   3.0729e+07
1.4000e+00   4.2520e-08   3.2926e+07
1.3500e+00   3.8188e-08   3.5352e+07
1.3000e+00   3.4701e-08   3.7463e+07
1.2500e+00   3.0471e-08   4.1022e+07
1.2000e+00   2.7209e-08   4.4103e+07
1.1500e+00   2.4156e-08   4.7606e+07
1.1000e+00   2.1413e-08   5.1371e+07
1.0500e+00   1.8680e-08   5.6209e+07
1.0000e+00   1.6340e-08   6.1200e+07
9.5000e-01   1.4252e-08   6.6656e+07
9.0000e-01   1.2348e-08   7.2886e+07
8.5000e-01   1.0549e-08   8.0576e+07
8.0000e-01   8.9718e-09   8.9168e+07
7.5000e-01   7.6047e-09   9.8623e+07
7.0000e-01   6.3346e-09   1.1050e+08
6.5000e-01   5.2632e-09   1.2350e+08
6.0000e-01   4.1119e-09   1.4592e+08
5.5000e-01   3.4557e-09   1.5916e+08
5.0000e-01   2.7362e-09   1.8274e+08
4.5000e-01   2.1090e-09   2.1337e+08
4.0000e-01   1.5497e-09   2.5811e+08
3.5000e-01   1.0895e-09   3.2125e+08
3.0000e-01   7.2625e-10   4.1308e+08
2.5000e-01   4.3072e-10   5.8042e+08
2.0000e-01   2.2455e-10   8.9067e+08
1.5000e-01   4.6860e-11   3.2010e+09
1.0000e-01   -1.1803e-10   -8.4724e+08
5.0000e-02   -2.1799e-10   -2.2937e+08
0.0000e+00   -3.3559e-10   -0.0000e+00
0.0000e+00   -1.3390e-10   -0.0000e+00
-5.0000e-02   -2.2276e-10   2.2446e+08
-1.0000e-01   -3.4754e-10   2.8774e+08
-1.5000e-01   -5.2571e-10   2.8533e+08
-2.0000e-01   -6.9012e-10   2.8980e+08
-2.5000e-01   -9.1686e-10   2.7267e+08
-3.0000e-01   -1.2612e-09   2.3787e+08
-3.5000e-01   -1.6970e-09   2.0625e+08
-4.0000e-01   -2.1851e-09   1.8306e+08
-4.5000e-01   -2.7198e-09   1.6545e+08
-5.0000e-01   -3.4038e-09   1.4689e+08
-5.5000e-01   -3.9900e-09   1.3784e+08
-6.0000e-01   -4.7430e-09   1.2650e+08
-6.5000e-01   -5.7053e-09   1.1393e+08
-7.0000e-01   -6.5300e-09   1.0720e+08
-7.5000e-01   -8.1481e-09   9.2046e+07
-8.0000e-01   -9.3368e-09   8.5682e+07
-8.5000e-01   -1.0142e-08   8.3813e+07
-9.0000e-01   -1.1627e-08   7.7405e+07
-9.5000e-01   -1.3362e-08   7.1096e+07
-1.0000e+00   -1.5432e-08   6.4799e+07
-1.0000e+00   -1.5134e-08   6.6078e+07
-9.5000e-01   -1.3236e-08   7.1772e+07
-9.0000e-01   -1.1512e-08   7.8178e+07
-8.5000e-01   -1.0347e-08   8.2151e+07
-8.0000e-01   -8.7342e-09   9.1594e+07
-7.5000e-01   -7.4242e-09   1.0102e+08
-7.0000e-01   -6.2587e-09   1.1184e+08
-6.5000e-01   -5.0167e-09   1.2957e+08
-6.0000e-01   -4.0774e-09   1.4715e+08
-5.5000e-01   -3.3965e-09   1.6193e+08
-5.0000e-01   -2.7624e-09   1.8100e+08
-4.5000e-01   -2.1772e-09   2.0669e+08
-4.0000e-01   -1.7586e-09   2.2745e+08
-3.5000e-01   -1.3202e-09   2.6511e+08
-3.0000e-01   -9.9590e-10   3.0124e+08
-2.5000e-01   -7.2508e-10   3.4479e+08
-2.0000e-01   -5.4908e-10   3.6425e+08
-1.5000e-01   -2.7414e-10   5.4717e+08
-1.0000e-01   -1.7397e-10   5.7481e+08
-5.0000e-02   -5.6030e-11   8.9238e+08
0.0000e+00   2.1840e-11   0.0000e+00
