  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739598.639621                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   6.8500e-12   0.0000e+00
5.0000e-02   2.6792e-10   1.8662e+08
1.0000e-01   5.7549e-10   1.7376e+08
1.5000e-01   9.3895e-10   1.5975e+08
2.0000e-01   1.3579e-09   1.4729e+08
2.5000e-01   1.8413e-09   1.3577e+08
3.0000e-01   2.3807e-09   1.2601e+08
3.5000e-01   2.9905e-09   1.1704e+08
4.0000e-01   3.6980e-09   1.0817e+08
4.5000e-01   4.4312e-09   1.0155e+08
5.0000e-01   5.2600e-09   9.5057e+07
5.5000e-01   6.3470e-09   8.6655e+07
6.0000e-01   7.3933e-09   8.1155e+07
6.5000e-01   8.4522e-09   7.6903e+07
7.0000e-01   9.8742e-09   7.0892e+07
7.5000e-01   1.1299e-08   6.6375e+07
8.0000e-01   1.3068e-08   6.1219e+07
8.5000e-01   1.4932e-08   5.6925e+07
9.0000e-01   1.7431e-08   5.1632e+07
9.5000e-01   1.9840e-08   4.7882e+07
1.0000e+00   2.2156e-08   4.5135e+07
1.0500e+00   2.3639e-08   4.4419e+07
1.1000e+00   2.6476e-08   4.1547e+07
1.1500e+00   3.0279e-08   3.7980e+07
1.2000e+00   4.3067e-08   2.7863e+07
1.2500e+00   4.8131e-08   2.5971e+07
1.3000e+00   5.3158e-08   2.4456e+07
1.3500e+00   5.8278e-08   2.3165e+07
1.4000e+00   6.2546e-08   2.2383e+07
1.4500e+00   6.8586e-08   2.1141e+07
1.5000e+00   7.4418e-08   2.0156e+07
1.5000e+00   7.1655e-08   2.0934e+07
1.4500e+00   6.3805e-08   2.2726e+07
1.4000e+00   5.6712e-08   2.4686e+07
1.3500e+00   5.3661e-08   2.5158e+07
1.3000e+00   4.8662e-08   2.6715e+07
1.2500e+00   4.2861e-08   2.9164e+07
1.2000e+00   3.9588e-08   3.0312e+07
1.1500e+00   3.4592e-08   3.3244e+07
1.1000e+00   3.1155e-08   3.5308e+07
1.0500e+00   2.8203e-08   3.7230e+07
1.0000e+00   2.5070e-08   3.9888e+07
9.5000e-01   2.2110e-08   4.2968e+07
9.0000e-01   1.9327e-08   4.6567e+07
8.5000e-01   1.7096e-08   4.9719e+07
8.0000e-01   1.5084e-08   5.3036e+07
7.5000e-01   1.2938e-08   5.7968e+07
7.0000e-01   1.1247e-08   6.2239e+07
6.5000e-01   9.3585e-09   6.9456e+07
6.0000e-01   7.9090e-09   7.5863e+07
5.5000e-01   6.7274e-09   8.1755e+07
5.0000e-01   5.6087e-09   8.9147e+07
4.5000e-01   4.6051e-09   9.7718e+07
4.0000e-01   3.7496e-09   1.0668e+08
3.5000e-01   3.0363e-09   1.1527e+08
3.0000e-01   2.3745e-09   1.2634e+08
2.5000e-01   1.8005e-09   1.3885e+08
2.0000e-01   1.2784e-09   1.5645e+08
1.5000e-01   8.5415e-10   1.7561e+08
1.0000e-01   4.9967e-10   2.0013e+08
5.0000e-02   1.9290e-10   2.5920e+08
0.0000e+00   -1.0244e-10   -0.0000e+00
0.0000e+00   -5.8910e-11   -0.0000e+00
-5.0000e-02   -3.3836e-10   1.4777e+08
-1.0000e-01   -6.5650e-10   1.5232e+08
-1.5000e-01   -1.0222e-09   1.4674e+08
-2.0000e-01   -1.4490e-09   1.3803e+08
-2.5000e-01   -1.9214e-09   1.3011e+08
-3.0000e-01   -2.3757e-09   1.2628e+08
-3.5000e-01   -2.9627e-09   1.1814e+08
-4.0000e-01   -3.5574e-09   1.1244e+08
-4.5000e-01   -4.3269e-09   1.0400e+08
-5.0000e-01   -4.9944e-09   1.0011e+08
-5.5000e-01   -5.9560e-09   9.2344e+07
-6.0000e-01   -6.8345e-09   8.7790e+07
-6.5000e-01   -7.7701e-09   8.3654e+07
-7.0000e-01   -8.9489e-09   7.8222e+07
-7.5000e-01   -1.0095e-08   7.4297e+07
-8.0000e-01   -1.1388e-08   7.0251e+07
-8.5000e-01   -1.3100e-08   6.4887e+07
-9.0000e-01   -1.4761e-08   6.0973e+07
-9.5000e-01   -1.6842e-08   5.6407e+07
-1.0000e+00   -1.8861e-08   5.3019e+07
-1.0000e+00   -1.8846e-08   5.3061e+07
-9.5000e-01   -1.6684e-08   5.6940e+07
-9.0000e-01   -1.4839e-08   6.0652e+07
-8.5000e-01   -1.2924e-08   6.5771e+07
-8.0000e-01   -1.1326e-08   7.0635e+07
-7.5000e-01   -1.0002e-08   7.4987e+07
-7.0000e-01   -8.8113e-09   7.9443e+07
-6.5000e-01   -7.4915e-09   8.6765e+07
-6.0000e-01   -6.4251e-09   9.3384e+07
-5.5000e-01   -5.5169e-09   9.9694e+07
-5.0000e-01   -4.6677e-09   1.0712e+08
-4.5000e-01   -3.9564e-09   1.1374e+08
-4.0000e-01   -3.3310e-09   1.2008e+08
-3.5000e-01   -2.7181e-09   1.2877e+08
-3.0000e-01   -2.1546e-09   1.3924e+08
-2.5000e-01   -1.6764e-09   1.4913e+08
-2.0000e-01   -1.2613e-09   1.5857e+08
-1.5000e-01   -8.4837e-10   1.7681e+08
-1.0000e-01   -5.2679e-10   1.8983e+08
-5.0000e-02   -2.2747e-10   2.1981e+08
0.0000e+00   5.6480e-11   0.0000e+00
