  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739598.640114                    0

         MeasureMode                Bias1                Bias2
                   2                  2.2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 132

        Bias        Current     Resistance
0.0000e+00   -1.0800e-12   -0.0000e+00
5.0000e-02   2.5354e-10   1.9721e+08
1.0000e-01   5.4261e-10   1.8429e+08
1.5000e-01   8.8287e-10   1.6990e+08
2.0000e-01   1.2728e-09   1.5713e+08
2.5000e-01   1.7563e-09   1.4234e+08
3.0000e-01   2.2464e-09   1.3355e+08
3.5000e-01   2.8285e-09   1.2374e+08
4.0000e-01   3.5016e-09   1.1423e+08
4.5000e-01   4.1969e-09   1.0722e+08
5.0000e-01   5.0433e-09   9.9141e+07
5.5000e-01   6.0022e-09   9.1633e+07
6.0000e-01   7.1570e-09   8.3834e+07
6.5000e-01   8.2663e-09   7.8633e+07
7.0000e-01   1.0262e-08   6.8215e+07
7.5000e-01   1.1643e-08   6.4417e+07
8.0000e-01   1.3263e-08   6.0316e+07
8.5000e-01   1.5406e-08   5.5175e+07
9.0000e-01   1.7680e-08   5.0906e+07
9.5000e-01   2.0362e-08   4.6655e+07
1.0000e+00   2.3120e-08   4.3253e+07
1.0500e+00   2.6289e-08   3.9940e+07
1.1000e+00   2.9831e-08   3.6875e+07
1.1500e+00   3.5184e-08   3.2686e+07
1.2000e+00   3.9575e-08   3.0322e+07
1.2500e+00   4.4978e-08   2.7791e+07
1.3000e+00   5.0279e-08   2.5856e+07
1.3500e+00   5.5416e-08   2.4361e+07
1.4000e+00   5.9908e-08   2.3369e+07
1.4500e+00   6.5428e-08   2.2162e+07
1.5000e+00   7.3522e-08   2.0402e+07
1.5500e+00   8.1773e-08   1.8955e+07
1.6000e+00   9.1454e-08   1.7495e+07
1.6500e+00   1.0275e-07   1.6058e+07
1.7000e+00   1.2238e-07   1.3891e+07
1.7500e+00   1.3220e-07   1.3238e+07
1.8000e+00   1.4564e-07   1.2359e+07
1.8500e+00   1.5776e-07   1.1727e+07
1.9000e+00   1.7328e-07   1.0965e+07
1.9500e+00   1.7060e-07   1.1430e+07
2.0000e+00   1.9496e-07   1.0259e+07
2.0500e+00   1.9198e-07   1.0678e+07
2.1000e+00   2.0368e-07   1.0310e+07
2.1500e+00   2.1690e-07   9.9124e+06
2.2000e+00   2.4144e-07   9.1120e+06
2.2000e+00   2.9130e-07   7.5524e+06
2.1500e+00   2.5798e-07   8.3340e+06
2.1000e+00   2.2730e-07   9.2389e+06
2.0500e+00   2.1400e-07   9.5794e+06
2.0000e+00   1.9634e-07   1.0186e+07
1.9500e+00   1.8290e-07   1.0662e+07
1.9000e+00   1.6888e-07   1.1251e+07
1.8500e+00   1.6002e-07   1.1561e+07
1.8000e+00   1.4650e-07   1.2287e+07
1.7500e+00   1.3130e-07   1.3328e+07
1.7000e+00   1.1660e-07   1.4580e+07
1.6500e+00   1.0812e-07   1.5261e+07
1.6000e+00   9.5360e-08   1.6779e+07
1.5500e+00   8.4670e-08   1.8306e+07
1.5000e+00   7.5648e-08   1.9829e+07
1.4500e+00   6.8817e-08   2.1070e+07
1.4000e+00   5.9908e-08   2.3369e+07
1.3500e+00   5.3432e-08   2.5266e+07
1.3000e+00   4.9681e-08   2.6167e+07
1.2500e+00   4.3206e-08   2.8931e+07
1.2000e+00   3.9046e-08   3.0733e+07
1.1500e+00   3.4355e-08   3.3474e+07
1.1000e+00   3.0189e-08   3.6437e+07
1.0500e+00   2.6560e-08   3.9534e+07
1.0000e+00   2.2235e-08   4.4975e+07
9.5000e-01   1.9142e-08   4.9628e+07
9.0000e-01   1.6034e-08   5.6130e+07
8.5000e-01   1.3714e-08   6.1980e+07
8.0000e-01   1.1933e-08   6.7039e+07
7.5000e-01   1.0764e-08   6.9678e+07
