  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739598.640228                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   7.3900e-12   0.0000e+00
5.0000e-02   2.2880e-10   2.1853e+08
1.0000e-01   4.8125e-10   2.0779e+08
1.5000e-01   7.9037e-10   1.8978e+08
2.0000e-01   1.0952e-09   1.8262e+08
2.5000e-01   1.5345e-09   1.6292e+08
3.0000e-01   2.0050e-09   1.4963e+08
3.5000e-01   2.5030e-09   1.3983e+08
4.0000e-01   3.0179e-09   1.3254e+08
4.5000e-01   3.7405e-09   1.2030e+08
5.0000e-01   4.4073e-09   1.1345e+08
5.5000e-01   5.2169e-09   1.0543e+08
6.0000e-01   6.0487e-09   9.9195e+07
6.5000e-01   7.3860e-09   8.8004e+07
7.0000e-01   8.5358e-09   8.2008e+07
7.5000e-01   1.0209e-08   7.3462e+07
8.0000e-01   1.1831e-08   6.7621e+07
8.5000e-01   1.3610e-08   6.2456e+07
9.0000e-01   1.5831e-08   5.6850e+07
9.5000e-01   1.8604e-08   5.1064e+07
1.0000e+00   2.1240e-08   4.7081e+07
1.0500e+00   2.4772e-08   4.2387e+07
1.1000e+00   2.6033e-08   4.2254e+07
1.1500e+00   2.8921e-08   3.9764e+07
1.2000e+00   3.3654e-08   3.5657e+07
1.2500e+00   3.8388e-08   3.2562e+07
1.3000e+00   4.4211e-08   2.9405e+07
1.3500e+00   4.9400e-08   2.7328e+07
1.4000e+00   5.2556e-08   2.6638e+07
1.4500e+00   5.8140e-08   2.4940e+07
1.5000e+00   6.5569e-08   2.2877e+07
1.5500e+00   7.1794e-08   2.1590e+07
1.6000e+00   7.6951e-08   2.0792e+07
1.6500e+00   9.3024e-08   1.7737e+07
1.7000e+00   1.0207e-07   1.6655e+07
1.7500e+00   1.1416e-07   1.5329e+07
1.8000e+00   1.2760e-07   1.4107e+07
