  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739693.766343                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   -8.7000e-12   -0.0000e+00
5.0000e-02   -7.1700e-12   -6.9735e+09
1.0000e-01   -1.7400e-12   -5.7471e+10
1.5000e-01   6.3600e-12   2.3585e+10
2.0000e-01   6.6400e-12   3.0120e+10
2.5000e-01   -3.4300e-12   -7.2886e+10
3.0000e-01   1.4600e-12   2.0548e+11
3.5000e-01   9.4800e-12   3.6920e+10
4.0000e-01   1.4240e-11   2.8090e+10
4.5000e-01   1.2930e-11   3.4803e+10
5.0000e-01   1.8950e-11   2.6385e+10
5.5000e-01   2.5310e-11   2.1731e+10
6.0000e-01   2.7140e-11   2.2108e+10
6.5000e-01   4.0590e-11   1.6014e+10
7.0000e-01   4.1980e-11   1.6675e+10
7.5000e-01   3.7130e-11   2.0199e+10
8.0000e-01   4.6950e-11   1.7039e+10
8.5000e-01   7.0610e-11   1.2038e+10
9.0000e-01   7.3900e-11   1.2179e+10
9.5000e-01   8.4710e-11   1.1215e+10
1.0000e+00   9.6220e-11   1.0393e+10
1.0500e+00   1.1637e-10   9.0229e+09
1.1000e+00   1.2640e-10   8.7025e+09
1.1500e+00   1.4526e-10   7.9168e+09
1.2000e+00   1.4642e-10   8.1956e+09
1.2500e+00   1.6033e-10   7.7964e+09
1.3000e+00   1.8344e-10   7.0868e+09
1.3500e+00   2.0079e-10   6.7234e+09
1.4000e+00   2.2147e-10   6.3214e+09
1.4500e+00   2.3773e-10   6.0994e+09
1.5000e+00   2.5024e-10   5.9942e+09
1.5500e+00   2.7496e-10   5.6372e+09
1.6000e+00   2.9650e-10   5.3963e+09
1.6500e+00   3.0533e-10   5.4040e+09
1.7000e+00   3.2873e-10   5.1714e+09
1.7500e+00   3.3743e-10   5.1863e+09
1.8000e+00   3.8264e-10   4.7042e+09
1.8500e+00   4.0786e-10   4.5359e+09
1.9000e+00   4.1523e-10   4.5758e+09
1.9500e+00   4.3486e-10   4.4842e+09
2.0000e+00   4.8854e-10   4.0938e+09
2.0500e+00   4.7393e-10   4.3255e+09
2.1000e+00   5.3441e-10   3.9296e+09
2.1500e+00   5.9825e-10   3.5938e+09
2.2000e+00   6.3903e-10   3.4427e+09
2.2500e+00   6.7220e-10   3.3472e+09
2.3000e+00   7.0346e-10   3.2696e+09
2.3500e+00   1.0163e-09   2.3123e+09
2.4000e+00   9.4910e-10   2.5287e+09
2.4500e+00   1.2508e-09   1.9587e+09
2.5000e+00   1.0664e-09   2.3443e+09
2.5500e+00   1.5287e-09   1.6681e+09
2.6000e+00   1.6084e-09   1.6165e+09
2.6500e+00   1.8311e-09   1.4472e+09
2.7000e+00   2.0172e-09   1.3385e+09
2.7500e+00   2.0783e-09   1.3232e+09
2.8000e+00   2.2660e-09   1.2357e+09
2.8500e+00   2.3200e-09   1.2284e+09
2.9000e+00   2.4199e-09   1.1984e+09
2.9500e+00   2.5492e-09   1.1572e+09
3.0000e+00   3.4766e-09   8.6291e+08
3.0000e+00   5.9637e-09   5.0304e+08
2.9500e+00   4.2769e-09   6.8975e+08
2.9000e+00   4.0261e-09   7.2030e+08
2.8500e+00   4.8301e-09   5.9005e+08
2.8000e+00   4.8119e-09   5.8189e+08
2.7500e+00   4.9616e-09   5.5426e+08
2.7000e+00   5.6008e-09   4.8207e+08
2.6500e+00   5.3833e-09   4.9226e+08
2.6000e+00   5.4826e-09   4.7423e+08
2.5500e+00   4.2862e-09   5.9493e+08
2.5000e+00   4.2206e-09   5.9233e+08
2.4500e+00   3.9196e-09   6.2506e+08
2.4000e+00   3.8000e-09   6.3158e+08
2.3500e+00   3.6691e-09   6.4048e+08
2.3000e+00   3.4575e-09   6.6522e+08
2.2500e+00   3.7686e-09   5.9704e+08
2.2000e+00   2.7174e-09   8.0960e+08
2.1500e+00   2.6066e-09   8.2483e+08
2.1000e+00   3.1149e-09   6.7418e+08
2.0500e+00   2.2957e-09   8.9297e+08
2.0000e+00   2.5976e-09   7.6994e+08
1.9500e+00   2.2499e-09   8.6671e+08
1.9000e+00   2.0951e-09   9.0688e+08
1.8500e+00   1.9977e-09   9.2606e+08
1.8000e+00   1.8190e-09   9.8955e+08
1.7500e+00   1.9972e-09   8.7623e+08
1.7000e+00   1.8676e-09   9.1026e+08
1.6500e+00   2.0360e-09   8.1041e+08
1.6000e+00   1.7552e-09   9.1158e+08
1.5500e+00   1.7174e-09   9.0253e+08
1.5000e+00   1.4880e-09   1.0081e+09
1.4500e+00   1.6496e-09   8.7900e+08
1.4000e+00   1.3690e-09   1.0226e+09
1.3500e+00   1.3154e-09   1.0263e+09
1.3000e+00   1.3064e-09   9.9510e+08
1.2500e+00   1.3403e-09   9.3263e+08
1.2000e+00   1.2928e-09   9.2822e+08
1.1500e+00   1.1996e-09   9.5865e+08
1.1000e+00   1.0248e-09   1.0734e+09
1.0500e+00   9.3350e-10   1.1248e+09
1.0000e+00   7.8251e-10   1.2779e+09
9.5000e-01   8.9792e-10   1.0580e+09
9.0000e-01   8.2045e-10   1.0970e+09
8.5000e-01   5.7868e-10   1.4689e+09
8.0000e-01   5.2316e-10   1.5292e+09
7.5000e-01   4.6692e-10   1.6063e+09
7.0000e-01   3.9823e-10   1.7578e+09
6.5000e-01   3.7337e-10   1.7409e+09
6.0000e-01   3.0738e-10   1.9520e+09
5.5000e-01   2.4524e-10   2.2427e+09
5.0000e-01   2.3394e-10   2.1373e+09
4.5000e-01   1.9259e-10   2.3366e+09
4.0000e-01   1.3338e-10   2.9990e+09
3.5000e-01   1.0068e-10   3.4764e+09
3.0000e-01   7.6820e-11   3.9052e+09
2.5000e-01   5.8850e-11   4.2481e+09
2.0000e-01   4.0250e-11   4.9689e+09
1.5000e-01   2.4880e-11   6.0289e+09
1.0000e-01   1.0930e-11   9.1491e+09
5.0000e-02   5.8900e-12   8.4890e+09
0.0000e+00   1.4000e-12   0.0000e+00
0.0000e+00   1.9000e-12   0.0000e+00
-5.0000e-02   -7.2000e-12   6.9444e+09
-1.0000e-01   -1.2220e-11   8.1833e+09
-1.5000e-01   -1.6890e-11   8.8810e+09
-2.0000e-01   -2.5880e-11   7.7280e+09
-2.5000e-01   -5.2300e-11   4.7801e+09
-3.0000e-01   -6.2020e-11   4.8371e+09
-3.5000e-01   -9.2330e-11   3.7908e+09
-4.0000e-01   -1.2445e-10   3.2141e+09
-4.5000e-01   -1.3763e-10   3.2696e+09
-5.0000e-01   -1.8615e-10   2.6860e+09
-5.5000e-01   -2.2135e-10   2.4848e+09
-6.0000e-01   -2.5054e-10   2.3948e+09
-6.5000e-01   -3.1515e-10   2.0625e+09
-7.0000e-01   -4.5830e-10   1.5274e+09
-7.5000e-01   -4.9399e-10   1.5182e+09
-8.0000e-01   -5.4905e-10   1.4571e+09
-8.5000e-01   -6.1112e-10   1.3909e+09
-9.0000e-01   -6.9146e-10   1.3016e+09
-9.5000e-01   -7.4258e-10   1.2793e+09
-1.0000e+00   -8.1744e-10   1.2233e+09
-1.0000e+00   -7.8584e-10   1.2725e+09
-9.5000e-01   -7.5809e-10   1.2531e+09
-9.0000e-01   -6.6134e-10   1.3609e+09
-8.5000e-01   -5.6643e-10   1.5006e+09
-8.0000e-01   -5.1966e-10   1.5395e+09
-7.5000e-01   -4.4287e-10   1.6935e+09
-7.0000e-01   -4.2508e-10   1.6467e+09
-6.5000e-01   -3.6534e-10   1.7792e+09
-6.0000e-01   -3.2314e-10   1.8568e+09
-5.5000e-01   -2.9657e-10   1.8545e+09
-5.0000e-01   -1.1494e-10   4.3501e+09
-4.5000e-01   -9.2670e-11   4.8559e+09
-4.0000e-01   -7.3390e-11   5.4503e+09
-3.5000e-01   -5.4490e-11   6.4232e+09
-3.0000e-01   -3.2150e-11   9.3313e+09
-2.5000e-01   -3.0920e-11   8.0854e+09
-2.0000e-01   -2.6520e-11   7.5415e+09
-1.5000e-01   -1.6040e-11   9.3516e+09
-1.0000e-01   1.8200e-12   -5.4945e+10
-5.0000e-02   5.9800e-12   -8.3612e+09
0.0000e+00   1.6500e-12   0.0000e+00
