  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739693.767527                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -3

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   4.5000e-13   0.0000e+00
5.0000e-02   5.2400e-12   9.5420e+09
1.0000e-01   1.3680e-11   7.3099e+09
1.5000e-01   2.0350e-11   7.3710e+09
2.0000e-01   2.4960e-11   8.0128e+09
2.5000e-01   4.6920e-11   5.3282e+09
3.0000e-01   6.3080e-11   4.7559e+09
3.5000e-01   7.8230e-11   4.4740e+09
4.0000e-01   9.1330e-11   4.3797e+09
4.5000e-01   9.7480e-11   4.6163e+09
5.0000e-01   1.4845e-10   3.3681e+09
5.5000e-01   1.4650e-10   3.7543e+09
6.0000e-01   1.8861e-10   3.1812e+09
6.5000e-01   2.1113e-10   3.0787e+09
7.0000e-01   2.5751e-10   2.7183e+09
7.5000e-01   2.4592e-10   3.0498e+09
8.0000e-01   2.9731e-10   2.6908e+09
8.5000e-01   3.3988e-10   2.5009e+09
9.0000e-01   3.5470e-10   2.5374e+09
9.5000e-01   3.9491e-10   2.4056e+09
1.0000e+00   4.9936e-10   2.0026e+09
1.0500e+00   4.9299e-10   2.1299e+09
1.1000e+00   5.9375e-10   1.8526e+09
1.1500e+00   6.2910e-10   1.8280e+09
1.2000e+00   6.5665e-10   1.8275e+09
1.2500e+00   6.7561e-10   1.8502e+09
1.3000e+00   7.8870e-10   1.6483e+09
1.3500e+00   7.7112e-10   1.7507e+09
1.4000e+00   9.5136e-10   1.4716e+09
1.4500e+00   8.7566e-10   1.6559e+09
1.5000e+00   1.0410e-09   1.4409e+09
1.5500e+00   1.1632e-09   1.3325e+09
1.6000e+00   1.3061e-09   1.2250e+09
1.6500e+00   1.3878e-09   1.1889e+09
1.7000e+00   1.4892e-09   1.1416e+09
1.7500e+00   1.5570e-09   1.1240e+09
1.8000e+00   1.4927e-09   1.2059e+09
1.8500e+00   1.6581e-09   1.1157e+09
1.9000e+00   1.4529e-09   1.3077e+09
1.9500e+00   1.5241e-09   1.2794e+09
2.0000e+00   1.7218e-09   1.1616e+09
2.0500e+00   1.8259e-09   1.1227e+09
2.1000e+00   1.7673e-09   1.1883e+09
2.1500e+00   1.9523e-09   1.1013e+09
2.2000e+00   2.0187e-09   1.0898e+09
2.2500e+00   2.2164e-09   1.0152e+09
2.3000e+00   2.2717e-09   1.0125e+09
2.3500e+00   2.2806e-09   1.0304e+09
2.4000e+00   2.4265e-09   9.8908e+08
2.4500e+00   2.5652e-09   9.5509e+08
2.5000e+00   2.8132e-09   8.8867e+08
2.5500e+00   3.1004e-09   8.2247e+08
2.6000e+00   3.1763e-09   8.1856e+08
2.6500e+00   2.9842e-09   8.8801e+08
2.7000e+00   2.9979e-09   9.0063e+08
2.7500e+00   3.1686e-09   8.6789e+08
2.8000e+00   3.6353e-09   7.7023e+08
2.8500e+00   3.8403e-09   7.4213e+08
2.9000e+00   3.7837e-09   7.6645e+08
2.9500e+00   4.3681e-09   6.7535e+08
3.0000e+00   5.1345e-09   5.8428e+08
3.0000e+00   5.1670e-09   5.8061e+08
2.9500e+00   5.1962e-09   5.6772e+08
2.9000e+00   8.3049e-09   3.4919e+08
2.8500e+00   9.3355e-09   3.0529e+08
2.8000e+00   9.0006e-09   3.1109e+08
2.7500e+00   9.1653e-09   3.0004e+08
2.7000e+00   8.6865e-09   3.1083e+08
2.6500e+00   7.9923e-09   3.3157e+08
2.6000e+00   7.4989e-09   3.4672e+08
2.5500e+00   7.2877e-09   3.4990e+08
2.5000e+00   7.0650e-09   3.5386e+08
2.4500e+00   6.9204e-09   3.5403e+08
2.4000e+00   6.6878e-09   3.5886e+08
2.3500e+00   6.6788e-09   3.5186e+08
2.3000e+00   6.3289e-09   3.6341e+08
2.2500e+00   6.1394e-09   3.6649e+08
2.2000e+00   5.7575e-09   3.8211e+08
2.1500e+00   5.5210e-09   3.8942e+08
2.1000e+00   5.1222e-09   4.0998e+08
2.0500e+00   4.9863e-09   4.1113e+08
2.0000e+00   4.0629e-09   4.9226e+08
1.9500e+00   4.3257e-09   4.5079e+08
1.9000e+00   4.2229e-09   4.4993e+08
1.8500e+00   3.7817e-09   4.8920e+08
1.8000e+00   4.0222e-09   4.4752e+08
1.7500e+00   4.0613e-09   4.3090e+08
1.7000e+00   3.7642e-09   4.5162e+08
1.6500e+00   3.5834e-09   4.6046e+08
1.6000e+00   3.0648e-09   5.2206e+08
1.5500e+00   3.2850e-09   4.7184e+08
1.5000e+00   2.5146e-09   5.9652e+08
1.4500e+00   2.9150e-09   4.9743e+08
1.4000e+00   2.4013e-09   5.8302e+08
1.3500e+00   2.5776e-09   5.2374e+08
