  Measurement Number     Measurement type
                  23                DC IV

      Measurement ID             SeriesID
       739667.479309                   35

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.9779e-09   -0.0000e+00
1.0000e-01   1.7300e-07   5.7803e+05
2.0000e-01   4.0274e-07   4.9660e+05
3.0000e-01   6.7886e-07   4.4192e+05
4.0000e-01   1.0078e-06   3.9691e+05
5.0000e-01   1.4300e-06   3.4965e+05
6.0000e-01   1.9445e-06   3.0856e+05
7.0000e-01   2.5324e-06   2.7642e+05
8.0000e-01   3.4932e-06   2.2902e+05
9.0000e-01   4.3722e-06   2.0585e+05
1.0000e+00   3.7266e-06   2.6834e+05
1.1000e+00   4.4325e-06   2.4817e+05
1.2000e+00   4.1674e-06   2.8795e+05
1.3000e+00   4.9550e-04   2.6236e+03
1.4000e+00   6.0894e-04   2.2991e+03
1.5000e+00   6.8646e-04   2.1851e+03
1.6000e+00   7.4460e-04   2.1488e+03
1.7000e+00   8.1974e-04   2.0738e+03
1.8000e+00   9.1048e-04   1.9770e+03
1.9000e+00   1.0000e-03   1.9000e+03
2.0000e+00   1.0000e-03   2.0000e+03
2.1000e+00   9.9998e-04   2.1000e+03
2.2000e+00   1.0001e-03   2.1999e+03
2.3000e+00   9.9996e-04   2.3001e+03
2.4000e+00   9.9998e-04   2.4000e+03
2.5000e+00   9.9990e-04   2.5003e+03
2.5000e+00   9.9996e-04   2.5001e+03
2.4000e+00   9.9996e-04   2.4001e+03
2.3000e+00   9.9996e-04   2.3001e+03
2.2000e+00   9.9996e-04   2.2001e+03
2.1000e+00   1.0000e-03   2.1000e+03
2.0000e+00   9.9996e-04   2.0001e+03
1.9000e+00   9.9982e-04   1.9003e+03
1.8000e+00   8.8226e-04   2.0402e+03
1.7000e+00   7.8508e-04   2.1654e+03
1.6000e+00   6.9602e-04   2.2988e+03
1.5000e+00   6.0712e-04   2.4707e+03
1.4000e+00   5.2554e-04   2.6639e+03
1.3000e+00   4.4406e-04   2.9275e+03
1.2000e+00   3.6702e-04   3.2696e+03
1.1000e+00   2.9480e-04   3.7313e+03
1.0000e+00   2.3394e-04   4.2746e+03
9.0000e-01   1.7958e-04   5.0117e+03
8.0000e-01   1.3476e-04   5.9365e+03
7.0000e-01   9.9182e-05   7.0577e+03
6.0000e-01   7.0590e-05   8.4998e+03
5.0000e-01   4.9242e-05   1.0154e+04
4.0000e-01   3.2796e-05   1.2197e+04
3.0000e-01   2.1288e-05   1.4092e+04
2.0000e-01   1.1970e-05   1.6708e+04
1.0000e-01   4.6726e-06   2.1401e+04
0.0000e+00   -5.2108e-08   -0.0000e+00
0.0000e+00   -5.9612e-08   -0.0000e+00
-1.0000e-01   -4.7486e-06   2.1059e+04
-2.0000e-01   -1.0465e-05   1.9111e+04
-3.0000e-01   -1.7442e-05   1.7200e+04
-4.0000e-01   -2.6824e-05   1.4912e+04
-5.0000e-01   -3.8968e-05   1.2831e+04
-6.0000e-01   -5.4132e-05   1.1084e+04
-7.0000e-01   -7.5372e-05   9.2873e+03
-8.0000e-01   -9.8962e-05   8.0839e+03
-9.0000e-01   -1.3454e-04   6.6895e+03
-1.0000e+00   -1.7528e-04   5.7052e+03
-1.1000e+00   -2.7118e-04   4.0563e+03
-1.2000e+00   -4.3784e-04   2.7407e+03
-1.3000e+00   -5.7596e-04   2.2571e+03
-1.4000e+00   -3.6404e-04   3.8457e+03
-1.5000e+00   -2.7436e-04   5.4673e+03
-1.6000e+00   -2.0808e-04   7.6894e+03
-1.7000e+00   -1.6444e-04   1.0338e+04
-1.8000e+00   -1.4898e-04   1.2082e+04
-1.9000e+00   -1.7318e-04   1.0971e+04
-2.0000e+00   -1.4866e-04   1.3454e+04
-2.1000e+00   -1.4412e-04   1.4571e+04
-2.2000e+00   -1.4684e-04   1.4982e+04
-2.3000e+00   -1.3806e-04   1.6659e+04
-2.4000e+00   -1.3422e-04   1.7881e+04
-2.5000e+00   -8.8446e-05   2.8266e+04
-2.5000e+00   -8.4156e-05   2.9707e+04
-2.4000e+00   -6.4220e-05   3.7372e+04
-2.3000e+00   -5.4306e-05   4.2353e+04
-2.2000e+00   -4.3950e-05   5.0057e+04
-2.1000e+00   -3.8892e-05   5.3996e+04
-2.0000e+00   -3.3256e-05   6.0140e+04
-1.9000e+00   -2.9064e-05   6.5373e+04
-1.8000e+00   -2.5072e-05   7.1793e+04
-1.7000e+00   -2.1944e-05   7.7470e+04
-1.6000e+00   -1.9014e-05   8.4149e+04
-1.5000e+00   -1.6126e-05   9.3017e+04
-1.4000e+00   -1.3830e-05   1.0123e+05
-1.3000e+00   -1.2214e-05   1.0644e+05
-1.2000e+00   -1.0848e-05   1.1062e+05
-1.1000e+00   -9.4068e-06   1.1694e+05
-1.0000e+00   -8.4198e-06   1.1877e+05
-9.0000e-01   -7.2073e-06   1.2487e+05
-8.0000e-01   -5.9785e-06   1.3381e+05
-7.0000e-01   -5.1513e-06   1.3589e+05
-6.0000e-01   -3.6460e-06   1.6456e+05
-5.0000e-01   -2.7764e-06   1.8009e+05
-4.0000e-01   -2.0964e-06   1.9080e+05
-3.0000e-01   -1.2216e-06   2.4558e+05
-2.0000e-01   -7.5462e-07   2.6503e+05
-1.0000e-01   -3.5400e-07   2.8249e+05
0.0000e+00   -2.9282e-09   -0.0000e+00
