  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739667.478681                   35

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -7.6101e-10   -0.0000e+00
1.0000e-01   6.4298e-08   1.5552e+06
2.0000e-01   1.4356e-07   1.3931e+06
3.0000e-01   2.5380e-07   1.1820e+06
4.0000e-01   4.1614e-07   9.6121e+05
5.0000e-01   8.5610e-07   5.8404e+05
6.0000e-01   6.6766e-07   8.9866e+05
7.0000e-01   7.5006e-07   9.3326e+05
8.0000e-01   1.1023e-06   7.2576e+05
9.0000e-01   2.9618e-06   3.0387e+05
1.0000e+00   4.0637e-06   2.4608e+05
1.1000e+00   3.0538e-06   3.6021e+05
1.2000e+00   5.8538e-04   2.0500e+03
1.3000e+00   6.7366e-04   1.9298e+03
1.4000e+00   7.5650e-04   1.8506e+03
1.5000e+00   8.1800e-04   1.8337e+03
1.6000e+00   8.6676e-04   1.8460e+03
1.7000e+00   9.5878e-04   1.7731e+03
1.8000e+00   9.9992e-04   1.8001e+03
1.9000e+00   9.9998e-04   1.9000e+03
2.0000e+00   9.9998e-04   2.0000e+03
2.1000e+00   9.9990e-04   2.1002e+03
2.2000e+00   9.9992e-04   2.2002e+03
2.3000e+00   1.0000e-03   2.3000e+03
2.4000e+00   9.9992e-04   2.4002e+03
2.5000e+00   1.0000e-03   2.5000e+03
2.5000e+00   9.9998e-04   2.5001e+03
2.4000e+00   9.9994e-04   2.4001e+03
2.3000e+00   9.9998e-04   2.3000e+03
2.2000e+00   1.0000e-03   2.2000e+03
2.1000e+00   1.0001e-03   2.0999e+03
2.0000e+00   1.0000e-03   2.0000e+03
1.9000e+00   1.0001e-03   1.8998e+03
1.8000e+00   1.0000e-03   1.8000e+03
1.7000e+00   9.2516e-04   1.8375e+03
1.6000e+00   8.3658e-04   1.9125e+03
1.5000e+00   7.5912e-04   1.9760e+03
1.4000e+00   6.7704e-04   2.0678e+03
1.3000e+00   5.9006e-04   2.2032e+03
1.2000e+00   5.1714e-04   2.3205e+03
1.1000e+00   4.3904e-04   2.5055e+03
1.0000e+00   3.6672e-04   2.7269e+03
9.0000e-01   3.0162e-04   2.9839e+03
8.0000e-01   2.4372e-04   3.2825e+03
7.0000e-01   1.9026e-04   3.6792e+03
6.0000e-01   1.4674e-04   4.0889e+03
5.0000e-01   1.0920e-04   4.5788e+03
4.0000e-01   7.7670e-05   5.1500e+03
3.0000e-01   5.1186e-05   5.8610e+03
2.0000e-01   2.9752e-05   6.7222e+03
1.0000e-01   1.2882e-05   7.7628e+03
0.0000e+00   -1.5290e-07   -0.0000e+00
0.0000e+00   -1.5162e-07   -0.0000e+00
-1.0000e-01   -1.3318e-05   7.5086e+03
-2.0000e-01   -2.9494e-05   6.7810e+03
-3.0000e-01   -4.9016e-05   6.1205e+03
-4.0000e-01   -7.2688e-05   5.5030e+03
-5.0000e-01   -1.0060e-04   4.9701e+03
-6.0000e-01   -1.2726e-04   4.7148e+03
-7.0000e-01   -1.6874e-04   4.1484e+03
-8.0000e-01   -2.1482e-04   3.7240e+03
-9.0000e-01   -2.7336e-04   3.2924e+03
-1.0000e+00   -3.5406e-04   2.8244e+03
-1.1000e+00   -4.8594e-04   2.2637e+03
-1.2000e+00   -6.1730e-04   1.9439e+03
-1.3000e+00   -4.4510e-04   2.9207e+03
-1.4000e+00   -3.5240e-04   3.9728e+03
-1.5000e+00   -3.4528e-04   4.3443e+03
-1.6000e+00   -2.9160e-04   5.4870e+03
-1.7000e+00   -2.7352e-04   6.2153e+03
-1.8000e+00   -2.4168e-04   7.4479e+03
-1.9000e+00   -2.0252e-04   9.3818e+03
-2.0000e+00   -1.3518e-04   1.4795e+04
-2.1000e+00   -1.0652e-04   1.9715e+04
-2.2000e+00   -1.0420e-04   2.1113e+04
-2.3000e+00   -5.2196e-05   4.4065e+04
-2.4000e+00   -5.7640e-05   4.1638e+04
-2.5000e+00   -7.5884e-05   3.2945e+04
-2.5000e+00   -7.0502e-05   3.5460e+04
-2.4000e+00   -3.5580e-05   6.7454e+04
-2.3000e+00   -3.1468e-05   7.3090e+04
-2.2000e+00   -2.2992e-05   9.5685e+04
-2.1000e+00   -1.8834e-05   1.1150e+05
-2.0000e+00   -1.5286e-05   1.3084e+05
-1.9000e+00   -1.2740e-05   1.4914e+05
-1.8000e+00   -9.5652e-06   1.8818e+05
-1.7000e+00   -8.1356e-06   2.0896e+05
-1.6000e+00   -6.7818e-06   2.3593e+05
-1.5000e+00   -5.8927e-06   2.5455e+05
-1.4000e+00   -4.8913e-06   2.8622e+05
-1.3000e+00   -4.0297e-06   3.2260e+05
-1.2000e+00   -3.3767e-06   3.5538e+05
-1.1000e+00   -2.6074e-06   4.2188e+05
-1.0000e+00   -1.9555e-06   5.1138e+05
-9.0000e-01   -1.2951e-06   6.9493e+05
-8.0000e-01   -9.9800e-07   8.0160e+05
-7.0000e-01   -5.5890e-07   1.2525e+06
-6.0000e-01   -5.0312e-07   1.1926e+06
-5.0000e-01   -3.4542e-07   1.4475e+06
-4.0000e-01   -1.8278e-07   2.1884e+06
-3.0000e-01   -1.4476e-07   2.0724e+06
-2.0000e-01   -7.8490e-08   2.5481e+06
-1.0000e-01   -1.8657e-08   5.3599e+06
0.0000e+00   -2.8532e-10   -0.0000e+00
