  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739667.478313                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   7.8450e-11   0.0000e+00
1.0000e-01   2.9872e-10   3.3476e+08
2.0000e-01   7.8019e-10   2.5635e+08
3.0000e-01   1.8385e-09   1.6318e+08
4.0000e-01   3.5670e-09   1.1214e+08
5.0000e-01   4.3876e-09   1.1396e+08
6.0000e-01   9.6004e-09   6.2497e+07
7.0000e-01   1.4085e-08   4.9699e+07
8.0000e-01   1.9516e-08   4.0992e+07
9.0000e-01   2.6454e-08   3.4021e+07
1.0000e+00   3.4359e-08   2.9104e+07
1.1000e+00   4.5746e-08   2.4046e+07
1.2000e+00   5.2178e-08   2.2998e+07
1.3000e+00   6.5381e-08   1.9884e+07
1.4000e+00   8.4181e-08   1.6631e+07
1.5000e+00   1.1900e-07   1.2605e+07
1.6000e+00   1.6858e-07   9.4910e+06
1.7000e+00   1.9606e-07   8.6708e+06
1.8000e+00   2.1342e-07   8.4341e+06
1.9000e+00   3.1370e-07   6.0567e+06
2.0000e+00   3.1242e-07   6.4016e+06
2.1000e+00   3.6936e-07   5.6855e+06
2.2000e+00   7.1310e-07   3.0851e+06
2.3000e+00   7.0594e-07   3.2581e+06
2.4000e+00   2.5151e-06   9.5424e+05
2.5000e+00   2.3061e-06   1.0841e+06
2.5000e+00   2.2481e-06   1.1121e+06
2.4000e+00   2.9040e-06   8.2645e+05
2.3000e+00   2.3055e-06   9.9761e+05
2.2000e+00   1.9365e-06   1.1361e+06
2.1000e+00   1.7874e-06   1.1749e+06
2.0000e+00   1.5468e-06   1.2930e+06
1.9000e+00   1.4594e-06   1.3019e+06
1.8000e+00   1.2364e-06   1.4558e+06
1.7000e+00   1.0600e-06   1.6038e+06
1.6000e+00   9.2110e-07   1.7371e+06
1.5000e+00   7.6402e-07   1.9633e+06
1.4000e+00   7.1298e-07   1.9636e+06
1.3000e+00   5.9400e-07   2.1886e+06
1.2000e+00   5.4238e-07   2.2125e+06
1.1000e+00   3.7576e-07   2.9274e+06
1.0000e+00   3.1560e-07   3.1686e+06
9.0000e-01   2.3896e-07   3.7663e+06
8.0000e-01   1.7844e-07   4.4833e+06
7.0000e-01   1.2364e-07   5.6616e+06
6.0000e-01   7.6659e-08   7.8269e+06
5.0000e-01   5.8167e-08   8.5960e+06
4.0000e-01   3.6344e-08   1.1006e+07
3.0000e-01   2.2505e-08   1.3331e+07
2.0000e-01   1.3623e-08   1.4681e+07
1.0000e-01   3.9400e-09   2.5381e+07
0.0000e+00   -5.3630e-11   -0.0000e+00
0.0000e+00   1.7510e-11   0.0000e+00
-1.0000e-01   -7.0770e-10   1.4130e+08
-2.0000e-01   -1.2384e-09   1.6150e+08
-3.0000e-01   -3.8158e-09   7.8620e+07
-4.0000e-01   -7.8166e-09   5.1173e+07
-5.0000e-01   -1.4157e-08   3.5317e+07
-6.0000e-01   -2.0348e-08   2.9487e+07
-7.0000e-01   -3.6231e-08   1.9320e+07
-8.0000e-01   -3.9581e-08   2.0212e+07
-9.0000e-01   -8.0449e-08   1.1187e+07
-1.0000e+00   -6.0846e-08   1.6435e+07
-1.1000e+00   -7.7625e-08   1.4171e+07
-1.2000e+00   -9.8053e-08   1.2238e+07
-1.3000e+00   -1.1408e-07   1.1396e+07
-1.4000e+00   -1.4428e-07   9.7034e+06
-1.5000e+00   -1.9840e-07   7.5605e+06
-1.6000e+00   -2.9522e-07   5.4197e+06
-1.7000e+00   -4.8884e-07   3.4776e+06
-1.8000e+00   -3.0916e-07   5.8222e+06
-1.9000e+00   -3.7484e-07   5.0688e+06
-2.0000e+00   -6.0994e-07   3.2790e+06
-2.1000e+00   -5.2534e-07   3.9974e+06
-2.2000e+00   -8.8568e-07   2.4840e+06
-2.3000e+00   -2.2867e-06   1.0058e+06
-2.4000e+00   -3.0657e-06   7.8286e+05
-2.5000e+00   -5.9397e-06   4.2090e+05
-2.5000e+00   -7.0896e-06   3.5263e+05
-2.4000e+00   -9.3764e-06   2.5596e+05
-2.3000e+00   -9.5071e-06   2.4192e+05
-2.2000e+00   -9.3000e-06   2.3656e+05
-2.1000e+00   -8.1323e-06   2.5823e+05
-2.0000e+00   -7.8489e-06   2.5481e+05
-1.9000e+00   -6.9786e-06   2.7226e+05
-1.8000e+00   -6.2506e-06   2.8797e+05
-1.7000e+00   -6.1747e-06   2.7532e+05
-1.6000e+00   -5.5188e-06   2.8992e+05
-1.5000e+00   -4.9632e-06   3.0222e+05
-1.4000e+00   -4.3959e-06   3.1848e+05
-1.3000e+00   -1.1893e-06   1.0931e+06
-1.2000e+00   -1.0556e-06   1.1368e+06
-1.1000e+00   -9.3150e-07   1.1809e+06
-1.0000e+00   -8.1230e-07   1.2311e+06
-9.0000e-01   -6.1214e-07   1.4703e+06
-8.0000e-01   -5.3392e-07   1.4984e+06
-7.0000e-01   -4.4924e-07   1.5582e+06
-6.0000e-01   -1.2112e-07   4.9538e+06
-5.0000e-01   -6.2620e-08   7.9846e+06
-4.0000e-01   -3.9034e-08   1.0247e+07
-3.0000e-01   -2.3665e-08   1.2677e+07
-2.0000e-01   -1.5552e-08   1.2860e+07
-1.0000e-01   -3.2599e-09   3.0676e+07
0.0000e+00   2.3410e-11   0.0000e+00
