  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739668.785288                    0

         MeasureMode                Bias1                Bias2
                   2                  3.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 184

        Bias        Current     Resistance
0.0000e+00   -2.6400e-12   -0.0000e+00
5.0000e-02   -2.4300e-12   -2.0576e+10
1.0000e-01   6.0700e-12   1.6474e+10
1.5000e-01   4.7200e-12   3.1780e+10
2.0000e-01   -3.4500e-12   -5.7971e+10
2.5000e-01   -3.4200e-12   -7.3099e+10
3.0000e-01   9.6000e-13   3.1250e+11
3.5000e-01   3.5800e-12   9.7765e+10
4.0000e-01   -7.9000e-12   -5.0633e+10
4.5000e-01   -1.0170e-11   -4.4248e+10
5.0000e-01   -1.7600e-12   -2.8409e+11
5.5000e-01   3.2500e-12   1.6923e+11
6.0000e-01   3.3400e-12   1.7964e+11
6.5000e-01   8.2000e-13   7.9268e+11
7.0000e-01   1.0300e-11   6.7961e+10
7.5000e-01   9.3400e-12   8.0300e+10
8.0000e-01   2.7400e-12   2.9197e+11
8.5000e-01   4.9000e-13   1.7347e+12
9.0000e-01   6.5000e-13   1.3846e+12
9.5000e-01   1.0350e-11   9.1787e+10
1.0000e+00   1.1200e-11   8.9286e+10
1.0500e+00   2.8500e-12   3.6842e+11
1.1000e+00   -1.3800e-12   -7.9710e+11
1.1500e+00   1.0000e-14   1.1500e+14
1.2000e+00   1.1620e-11   1.0327e+11
1.2500e+00   9.9300e-12   1.2588e+11
1.3000e+00   5.1900e-12   2.5048e+11
1.3500e+00   1.7500e-12   7.7143e+11
1.4000e+00   -9.4000e-13   -1.4894e+12
1.4500e+00   9.1900e-12   1.5778e+11
1.5000e+00   7.6000e-12   1.9737e+11
1.5500e+00   2.2000e-13   7.0455e+12
1.6000e+00   -1.8000e-12   -8.8889e+11
1.6500e+00   1.7600e-12   9.3750e+11
1.7000e+00   3.2200e-12   5.2795e+11
1.7500e+00   -8.1800e-12   -2.1394e+11
1.8000e+00   -7.7000e-12   -2.3377e+11
1.8500e+00   1.2600e-12   1.4683e+12
1.9000e+00   3.4000e-12   5.5882e+11
1.9500e+00   5.3000e-13   3.6792e+12
2.0000e+00   -1.0500e-12   -1.9048e+12
2.0500e+00   1.2350e-11   1.6599e+11
2.1000e+00   1.1290e-11   1.8601e+11
2.1500e+00   -3.0000e-13   -7.1667e+12
2.2000e+00   -1.3500e-12   -1.6296e+12
2.2500e+00   2.8500e-12   7.8947e+11
2.3000e+00   4.2800e-12   5.3738e+11
2.3500e+00   -4.4400e-12   -5.2928e+11
2.4000e+00   -1.3300e-12   -1.8045e+12
2.4500e+00   2.4000e-13   1.0208e+13
2.5000e+00   3.3100e-12   7.5529e+11
2.5500e+00   5.1200e-12   4.9805e+11
2.6000e+00   1.3300e-12   1.9549e+12
2.6500e+00   1.4960e-11   1.7714e+11
2.7000e+00   1.5890e-11   1.6992e+11
2.7500e+00   6.0200e-12   4.5681e+11
2.8000e+00   1.3500e-12   2.0741e+12
2.8500e+00   3.9500e-11   7.2152e+10
2.9000e+00   3.6630e-11   7.9170e+10
2.9500e+00   2.1780e-11   1.3545e+11
3.0000e+00   3.3320e-11   9.0036e+10
3.0500e+00   4.6310e-11   6.5861e+10
3.1000e+00   1.2397e-10   2.5006e+10
3.1500e+00   3.2820e-11   9.5978e+10
3.2000e+00   4.7100e-11   6.7941e+10
3.2500e+00   1.0158e-10   3.1994e+10
3.3000e+00   1.8942e-10   1.7422e+10
3.3500e+00   2.3906e-10   1.4013e+10
3.4000e+00   2.3723e-10   1.4332e+10
3.4500e+00   3.1132e-10   1.1082e+10
3.5000e+00   3.3310e-10   1.0507e+10
3.5000e+00   3.2619e-10   1.0730e+10
3.4500e+00   2.8588e-10   1.2068e+10
3.4000e+00   2.5649e-10   1.3256e+10
3.3500e+00   2.5622e-10   1.3075e+10
3.3000e+00   2.5317e-10   1.3035e+10
3.2500e+00   2.6072e-09   1.2465e+09
3.2000e+00   1.8869e-09   1.6959e+09
3.1500e+00   1.7975e-09   1.7524e+09
3.1000e+00   8.5335e-09   3.6327e+08
3.0500e+00   2.8435e-08   1.0726e+08
3.0000e+00   4.5423e-08   6.6045e+07
2.9500e+00   8.7112e-09   3.3864e+08
2.9000e+00   1.5489e-08   1.8723e+08
2.8500e+00   1.1432e-08   2.4930e+08
2.8000e+00   8.5672e-09   3.2683e+08
2.7500e+00   9.1660e-09   3.0002e+08
2.7000e+00   1.0254e-08   2.6330e+08
2.6500e+00   6.8254e-09   3.8826e+08
2.6000e+00   5.1992e-09   5.0008e+08
2.5500e+00   6.1070e-09   4.1755e+08
2.5000e+00   5.9422e-09   4.2072e+08
2.4500e+00   5.8640e-09   4.1780e+08
2.4000e+00   4.9314e-09   4.8668e+08
2.3500e+00   4.6911e-09   5.0095e+08
2.3000e+00   4.2664e-09   5.3910e+08
2.2500e+00   3.5827e-09   6.2802e+08
2.2000e+00   2.8290e-09   7.7766e+08
2.1500e+00   2.9506e-09   7.2867e+08
2.1000e+00   2.9086e-09   7.2200e+08
2.0500e+00   3.4331e-09   5.9713e+08
2.0000e+00   4.1125e-09   4.8632e+08
1.9500e+00   1.9563e-09   9.9678e+08
1.9000e+00   1.7379e-09   1.0933e+09
1.8500e+00   1.3630e-09   1.3573e+09
1.8000e+00   1.2146e-09   1.4820e+09
1.7500e+00   5.7022e-10   3.0690e+09
1.7000e+00   4.1312e-10   4.1150e+09
1.6500e+00   3.8651e-10   4.2690e+09
1.6000e+00   1.5829e-10   1.0108e+10
1.5500e+00   1.7086e-10   9.0718e+09
1.5000e+00   8.2250e-11   1.8237e+10
1.4500e+00   1.5122e-10   9.5887e+09
1.4000e+00   2.4100e-11   5.8091e+10
1.3500e+00   3.7520e-11   3.5981e+10
1.3000e+00   3.1090e-11   4.1814e+10
1.2500e+00   3.7940e-11   3.2947e+10
1.2000e+00   2.9050e-11   4.1308e+10
1.1500e+00   2.6530e-11   4.3347e+10
1.1000e+00   1.7930e-11   6.1350e+10
1.0500e+00   1.6550e-11   6.3444e+10
1.0000e+00   2.1240e-11   4.7081e+10
9.5000e-01   1.7270e-11   5.5009e+10
9.0000e-01   6.0600e-12   1.4851e+11
8.5000e-01   5.3300e-12   1.5947e+11
8.0000e-01   8.4700e-12   9.4451e+10
7.5000e-01   9.4500e-12   7.9365e+10
7.0000e-01   -2.2500e-12   -3.1111e+11
6.5000e-01   -8.0000e-13   -8.1250e+11
6.0000e-01   6.5200e-12   9.2025e+10
5.5000e-01   6.1000e-12   9.0164e+10
5.0000e-01   6.1800e-12   8.0906e+10
4.5000e-01   -4.8100e-12   -9.3555e+10
4.0000e-01   1.8400e-12   2.1739e+11
3.5000e-01   5.4500e-12   6.4220e+10
3.0000e-01   4.5500e-12   6.5934e+10
2.5000e-01   -8.0000e-14   -3.1250e+12
2.0000e-01   -3.8100e-12   -5.2493e+10
1.5000e-01   8.2200e-12   1.8248e+10
1.0000e-01   1.0440e-11   9.5785e+09
5.0000e-02   0.0000e+00   Inf
0.0000e+00   -2.5800e-12   -0.0000e+00
0.0000e+00   -4.7400e-12   -0.0000e+00
-5.0000e-02   -1.8600e-12   2.6882e+10
-1.0000e-01   -1.5000e-12   6.6667e+10
-1.5000e-01   1.9900e-12   -7.5377e+10
-2.0000e-01   -9.2000e-13   2.1739e+11
-2.5000e-01   -5.1900e-12   4.8170e+10
-3.0000e-01   -5.1300e-12   5.8480e+10
-3.5000e-01   -1.8000e-13   1.9444e+12
-4.0000e-01   1.2600e-12   -3.1746e+11
-4.5000e-01   -3.5900e-12   1.2535e+11
-5.0000e-01   -9.9000e-12   5.0505e+10
-5.5000e-01   -4.3700e-12   1.2586e+11
-6.0000e-01   -7.4000e-13   8.1081e+11
-6.5000e-01   3.4400e-12   -1.8895e+11
-7.0000e-01   -1.5000e-12   4.6667e+11
-7.5000e-01   -8.3200e-12   9.0144e+10
-8.0000e-01   -4.6500e-12   1.7204e+11
-8.5000e-01   -4.3000e-13   1.9767e+12
-9.0000e-01   1.9500e-12   -4.6154e+11
-9.5000e-01   -8.6500e-12   1.0983e+11
-1.0000e+00   -6.9300e-12   1.4430e+11
-1.0000e+00   -3.6200e-12   2.7624e+11
-9.5000e-01   3.6500e-12   -2.6027e+11
-9.0000e-01   3.3700e-12   -2.6706e+11
-8.5000e-01   -4.3000e-12   1.9767e+11
-8.0000e-01   -4.1100e-12   1.9465e+11
-7.5000e-01   -2.5700e-12   2.9183e+11
-7.0000e-01   5.7800e-12   -1.2111e+11
-6.5000e-01   9.0100e-12   -7.2142e+10
-6.0000e-01   -2.0400e-12   2.9412e+11
-5.5000e-01   -3.4400e-12   1.5988e+11
-5.0000e-01   7.0000e-14   -7.1429e+12
-4.5000e-01   5.9600e-12   -7.5503e+10
-4.0000e-01   1.9800e-12   -2.0202e+11
-3.5000e-01   4.0000e-13   -8.7500e+11
-3.0000e-01   -2.2400e-12   1.3393e+11
-2.5000e-01   2.1000e-13   -1.1905e+12
-2.0000e-01   4.1300e-12   -4.8426e+10
-1.5000e-01   -1.5900e-12   9.4340e+10
-1.0000e-01   -1.8700e-12   5.3476e+10
-5.0000e-02   -4.2400e-12   1.1792e+10
0.0000e+00   -3.6000e-13   -0.0000e+00
