  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739688.744840                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -8.1400e-12   -0.0000e+00
5.0000e-02   1.2820e-11   3.9002e+09
1.0000e-01   3.2580e-11   3.0694e+09
1.5000e-01   3.0120e-11   4.9801e+09
2.0000e-01   4.8700e-11   4.1068e+09
2.5000e-01   5.8270e-11   4.2904e+09
3.0000e-01   1.0332e-10   2.9036e+09
3.5000e-01   1.3069e-10   2.6781e+09
4.0000e-01   1.7083e-10   2.3415e+09
4.5000e-01   2.1102e-10   2.1325e+09
5.0000e-01   2.7773e-10   1.8003e+09
5.5000e-01   3.9166e-10   1.4043e+09
6.0000e-01   4.6720e-10   1.2842e+09
6.5000e-01   5.6977e-10   1.1408e+09
7.0000e-01   7.2945e-10   9.5963e+08
7.5000e-01   8.6884e-10   8.6322e+08
8.0000e-01   1.0391e-09   7.6990e+08
8.5000e-01   1.2444e-09   6.8306e+08
9.0000e-01   1.4962e-09   6.0152e+08
9.5000e-01   1.7360e-09   5.4724e+08
1.0000e+00   2.0134e-09   4.9667e+08
1.0500e+00   2.3406e-09   4.4860e+08
1.1000e+00   3.2955e-09   3.3379e+08
1.1500e+00   3.9790e-09   2.8902e+08
1.2000e+00   4.4652e-09   2.6874e+08
1.2500e+00   4.9742e-09   2.5130e+08
1.3000e+00   5.8504e-09   2.2221e+08
1.3500e+00   6.5754e-09   2.0531e+08
1.4000e+00   7.1488e-09   1.9584e+08
1.4500e+00   8.0873e-09   1.7929e+08
1.5000e+00   1.0896e-08   1.3767e+08
1.5500e+00   1.2791e-08   1.2118e+08
1.6000e+00   1.4735e-08   1.0858e+08
1.6500e+00   1.2202e-07   1.3522e+07
1.7000e+00   1.4006e-07   1.2138e+07
1.7500e+00   1.2904e-07   1.3562e+07
1.8000e+00   1.6384e-07   1.0986e+07
1.8500e+00   1.9344e-07   9.5637e+06
1.9000e+00   2.0488e-07   9.2737e+06
1.9500e+00   2.8832e-07   6.7633e+06
2.0000e+00   1.2480e-07   1.6026e+07
2.0000e+00   1.2654e-07   1.5805e+07
1.9500e+00   1.0210e-07   1.9099e+07
1.9000e+00   1.7762e-07   1.0697e+07
1.8500e+00   1.5102e-07   1.2250e+07
1.8000e+00   1.3702e-07   1.3137e+07
1.7500e+00   1.2358e-07   1.4161e+07
1.7000e+00   1.1082e-07   1.5340e+07
1.6500e+00   1.0208e-07   1.6164e+07
