  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739668.768145                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.0000e-13   0.0000e+00
5.0000e-02   -1.5900e-12   -3.1447e+10
1.0000e-01   -8.1000e-13   -1.2346e+11
1.5000e-01   5.1900e-12   2.8902e+10
2.0000e-01   9.9400e-12   2.0121e+10
2.5000e-01   -2.9000e-13   -8.6207e+11
3.0000e-01   -1.0400e-12   -2.8846e+11
3.5000e-01   2.5400e-12   1.3780e+11
4.0000e-01   6.0500e-12   6.6116e+10
4.5000e-01   -4.4400e-12   -1.0135e+11
5.0000e-01   -2.3600e-12   -2.1186e+11
5.5000e-01   8.4900e-12   6.4782e+10
6.0000e-01   8.4300e-12   7.1174e+10
6.5000e-01   1.0580e-11   6.1437e+10
7.0000e-01   9.0000e-13   7.7778e+11
7.5000e-01   -1.2400e-12   -6.0484e+11
8.0000e-01   6.9300e-12   1.1544e+11
8.5000e-01   1.1630e-11   7.3087e+10
9.0000e-01   1.7780e-11   5.0619e+10
9.5000e-01   1.4370e-11   6.6110e+10
1.0000e+00   1.1830e-11   8.4531e+10
1.0500e+00   2.6020e-11   4.0354e+10
1.1000e+00   2.9400e-11   3.7415e+10
1.1500e+00   4.4190e-11   2.6024e+10
1.2000e+00   3.9590e-11   3.0311e+10
1.2500e+00   7.0160e-11   1.7816e+10
1.3000e+00   8.3680e-11   1.5535e+10
1.3500e+00   1.4560e-10   9.2720e+09
1.4000e+00   2.1158e-10   6.6169e+09
1.4500e+00   2.0132e-10   7.2025e+09
1.5000e+00   2.1860e-10   6.8618e+09
1.5500e+00   2.4611e-10   6.2980e+09
1.6000e+00   2.9951e-10   5.3421e+09
1.6500e+00   3.8812e-10   4.2513e+09
1.7000e+00   4.8768e-10   3.4859e+09
1.7500e+00   5.7323e-10   3.0529e+09
1.8000e+00   6.5666e-10   2.7411e+09
1.8500e+00   5.0000e-10   3.7000e+09
1.9000e+00   5.1537e-10   3.6867e+09
1.9500e+00   4.3159e-10   4.5182e+09
2.0000e+00   5.6461e-10   3.5423e+09
2.0000e+00   5.4017e-10   3.7025e+09
1.9500e+00   5.8240e-10   3.3482e+09
1.9000e+00   4.0260e-10   4.7193e+09
1.8500e+00   3.0467e-09   6.0721e+08
1.8000e+00   1.7483e-09   1.0296e+09
1.7500e+00   2.0599e-09   8.4956e+08
1.7000e+00   2.3386e-09   7.2693e+08
1.6500e+00   2.1287e-09   7.7512e+08
