  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739668.763849                   91

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   9.6700e-12   0.0000e+00
5.0000e-02   8.6700e-12   5.7670e+09
1.0000e-01   7.1900e-12   1.3908e+10
1.5000e-01   4.2500e-12   3.5294e+10
2.0000e-01   8.8000e-13   2.2727e+11
2.5000e-01   1.0760e-11   2.3234e+10
3.0000e-01   1.0210e-11   2.9383e+10
3.5000e-01   1.0080e-11   3.4722e+10
4.0000e-01   6.6300e-12   6.0332e+10
4.5000e-01   6.0900e-12   7.3892e+10
5.0000e-01   2.0210e-11   2.4740e+10
5.5000e-01   2.1590e-11   2.5475e+10
6.0000e-01   1.5710e-11   3.8192e+10
6.5000e-01   1.1630e-11   5.5890e+10
7.0000e-01   1.5850e-11   4.4164e+10
7.5000e-01   3.0020e-11   2.4983e+10
8.0000e-01   3.4390e-11   2.3263e+10
8.5000e-01   2.7630e-11   3.0764e+10
9.0000e-01   2.8620e-11   3.1447e+10
9.5000e-01   3.3280e-11   2.8546e+10
1.0000e+00   3.8300e-11   2.6110e+10
1.0500e+00   5.7910e-11   1.8132e+10
1.1000e+00   6.5300e-11   1.6845e+10
1.1500e+00   1.2913e-10   8.9058e+09
1.2000e+00   2.3948e-10   5.0109e+09
1.2500e+00   1.2681e-09   9.8573e+08
1.3000e+00   1.9518e-10   6.6605e+09
1.3500e+00   4.3829e-10   3.0802e+09
1.4000e+00   5.4410e-10   2.5731e+09
1.4500e+00   1.8296e-09   7.9252e+08
1.5000e+00   1.1308e-09   1.3265e+09
1.5500e+00   1.3557e-09   1.1433e+09
1.6000e+00   2.0848e-09   7.6746e+08
1.6500e+00   2.0919e-09   7.8876e+08
1.7000e+00   2.5322e-09   6.7135e+08
1.7500e+00   2.5139e-09   6.9613e+08
1.8000e+00   3.0768e-09   5.8502e+08
1.8500e+00   2.8739e-09   6.4372e+08
1.9000e+00   4.6705e-09   4.0681e+08
1.9500e+00   8.8082e-09   2.2138e+08
2.0000e+00   7.8918e-09   2.5343e+08
2.0000e+00   8.9668e-09   2.2305e+08
1.9500e+00   1.0256e-08   1.9013e+08
1.9000e+00   8.7192e-09   2.1791e+08
1.8500e+00   8.2909e-09   2.2314e+08
1.8000e+00   6.3014e-09   2.8565e+08
1.7500e+00   7.3124e-09   2.3932e+08
1.7000e+00   1.1095e-08   1.5322e+08
1.6500e+00   1.1761e-08   1.4029e+08
