  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739598.654389                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                0.001                0.001

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.9207e-06   0.0000e+00
5.0000e-02   5.9246e-04   8.4394e+01
1.0000e-01   1.0000e-03   1.0000e+02
1.5000e-01   9.9996e-04   1.5001e+02
2.0000e-01   1.0000e-03   2.0000e+02
2.5000e-01   9.9996e-04   2.5001e+02
3.0000e-01   9.9996e-04   3.0001e+02
3.5000e-01   9.9998e-04   3.5001e+02
4.0000e-01   9.9996e-04   4.0002e+02
4.5000e-01   9.9998e-04   4.5001e+02
5.0000e-01   1.0000e-03   5.0000e+02
5.5000e-01   9.9998e-04   5.5001e+02
6.0000e-01   9.9998e-04   6.0001e+02
6.5000e-01   9.9998e-04   6.5001e+02
7.0000e-01   9.9996e-04   7.0003e+02
7.5000e-01   9.9998e-04   7.5002e+02
8.0000e-01   9.9998e-04   8.0002e+02
8.5000e-01   9.9998e-04   8.5002e+02
9.0000e-01   9.9996e-04   9.0004e+02
9.5000e-01   9.9996e-04   9.5004e+02
1.0000e+00   1.0000e-03   1.0000e+03
1.0000e+00   9.9998e-04   1.0000e+03
9.5000e-01   9.9996e-04   9.5004e+02
9.0000e-01   9.9996e-04   9.0004e+02
8.5000e-01   9.9996e-04   8.5003e+02
8.0000e-01   1.0000e-03   8.0000e+02
7.5000e-01   9.9998e-04   7.5002e+02
7.0000e-01   9.9998e-04   7.0001e+02
6.5000e-01   9.9996e-04   6.5003e+02
6.0000e-01   9.9996e-04   6.0002e+02
5.5000e-01   1.0000e-03   5.5000e+02
5.0000e-01   9.9996e-04   5.0002e+02
4.5000e-01   9.9998e-04   4.5001e+02
4.0000e-01   9.9994e-04   4.0002e+02
3.5000e-01   9.9996e-04   3.5001e+02
3.0000e-01   1.0000e-03   3.0000e+02
2.5000e-01   1.0000e-03   2.5000e+02
2.0000e-01   9.9998e-04   2.0000e+02
1.5000e-01   1.0000e-03   1.5000e+02
1.0000e-01   9.9998e-04   1.0000e+02
5.0000e-02   5.9484e-04   8.4056e+01
0.0000e+00   1.7235e-06   0.0000e+00
0.0000e+00   1.7932e-06   0.0000e+00
-5.0000e-02   -5.9274e-04   8.4354e+01
-1.0000e-01   -1.0000e-03   9.9998e+01
-1.5000e-01   -1.0000e-03   1.5000e+02
-2.0000e-01   -1.0000e-03   2.0000e+02
-2.5000e-01   -1.0000e-03   2.5000e+02
-3.0000e-01   -1.0000e-03   2.9999e+02
-3.5000e-01   -1.0000e-03   3.4999e+02
-4.0000e-01   -1.0000e-03   3.9999e+02
-4.5000e-01   -1.0000e-03   4.4999e+02
-5.0000e-01   -1.0000e-03   5.0000e+02
-5.5000e-01   -1.0000e-03   5.4999e+02
-6.0000e-01   -1.0000e-03   6.0000e+02
-6.5000e-01   -1.0000e-03   6.4999e+02
-7.0000e-01   -1.0000e-03   7.0000e+02
-7.5000e-01   -1.0000e-03   7.4999e+02
-8.0000e-01   -1.0000e-03   7.9998e+02
-8.5000e-01   -1.0000e-03   8.4997e+02
-9.0000e-01   -1.0000e-03   9.0000e+02
-9.5000e-01   -1.0000e-03   9.4998e+02
-1.0000e+00   -1.0000e-03   1.0000e+03
-1.0000e+00   -1.0000e-03   9.9998e+02
-9.5000e-01   -1.0000e-03   9.5000e+02
-9.0000e-01   -1.0000e-03   8.9998e+02
-8.5000e-01   -1.0000e-03   8.4998e+02
-8.0000e-01   -1.0000e-03   7.9998e+02
-7.5000e-01   -1.0000e-03   7.4999e+02
-7.0000e-01   -1.0000e-03   6.9999e+02
-6.5000e-01   -1.0000e-03   6.4999e+02
-6.0000e-01   -1.0000e-03   5.9999e+02
-5.5000e-01   -1.0000e-03   5.4999e+02
-5.0000e-01   -1.0000e-03   4.9999e+02
-4.5000e-01   -1.0000e-03   4.4999e+02
-4.0000e-01   -1.0000e-03   4.0000e+02
-3.5000e-01   -1.0000e-03   3.4999e+02
-3.0000e-01   -1.0000e-03   2.9999e+02
-2.5000e-01   -1.0000e-03   2.5000e+02
-2.0000e-01   -1.0000e-03   2.0000e+02
-1.5000e-01   -1.0000e-03   1.5000e+02
-1.0000e-01   -1.0000e-03   9.9998e+01
-5.0000e-02   -5.9380e-04   8.4203e+01
0.0000e+00   2.1252e-06   0.0000e+00
