  Measurement Number     Measurement type
                  61                DC IV

      Measurement ID             SeriesID
       739693.778739                   64

         MeasureMode                Bias1                Bias2
                   2                    4                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   1.8300e-12   0.0000e+00
1.0000e-01   -2.4000e-13   -4.1667e+11
2.0000e-01   -2.6200e-12   -7.6336e+10
3.0000e-01   2.1990e-11   1.3643e+10
4.0000e-01   3.2210e-11   1.2419e+10
5.0000e-01   4.6650e-11   1.0718e+10
6.0000e-01   3.7870e-11   1.5844e+10
7.0000e-01   9.3540e-11   7.4834e+09
8.0000e-01   7.8670e-11   1.0169e+10
9.0000e-01   1.3490e-10   6.6716e+09
1.0000e+00   8.2588e-07   1.2108e+06
1.1000e+00   7.0838e-08   1.5528e+07
1.2000e+00   9.0000e-10   1.3333e+09
1.3000e+00   9.0404e-07   1.4380e+06
1.4000e+00   6.5238e-06   2.1460e+05
1.5000e+00   9.9972e-06   1.5004e+05
1.6000e+00   1.0003e-05   1.5995e+05
1.7000e+00   9.9991e-06   1.7002e+05
1.8000e+00   9.9994e-06   1.8001e+05
1.9000e+00   1.0002e-05   1.8996e+05
2.0000e+00   9.9998e-06   2.0000e+05
2.1000e+00   1.0000e-05   2.1000e+05
2.2000e+00   9.9985e-06   2.2003e+05
2.3000e+00   9.9989e-06   2.3003e+05
2.4000e+00   9.9980e-06   2.4005e+05
2.5000e+00   1.0000e-05   2.5000e+05
2.6000e+00   1.0001e-05   2.5996e+05
2.7000e+00   9.9992e-06   2.7002e+05
2.8000e+00   1.0001e-05   2.7998e+05
2.9000e+00   9.9996e-06   2.9001e+05
3.0000e+00   1.0002e-05   2.9995e+05
3.1000e+00   9.9999e-06   3.1000e+05
3.2000e+00   1.0001e-05   3.1995e+05
3.3000e+00   9.9974e-06   3.3009e+05
3.4000e+00   9.9963e-06   3.4013e+05
3.5000e+00   9.9987e-06   3.5005e+05
3.6000e+00   9.9985e-06   3.6005e+05
3.7000e+00   1.0000e-05   3.6999e+05
3.8000e+00   1.0001e-05   3.7994e+05
3.9000e+00   1.0005e-05   3.8981e+05
4.0000e+00   1.0003e-05   3.9988e+05
4.0000e+00   1.0001e-05   3.9997e+05
3.9000e+00   1.0000e-05   3.8999e+05
3.8000e+00   9.9997e-06   3.8001e+05
3.7000e+00   9.9994e-06   3.7002e+05
3.6000e+00   1.0001e-05   3.5998e+05
3.5000e+00   9.9986e-06   3.5005e+05
3.4000e+00   9.9998e-06   3.4001e+05
3.3000e+00   1.0000e-05   3.2999e+05
3.2000e+00   9.9993e-06   3.2002e+05
3.1000e+00   9.9972e-06   3.1009e+05
3.0000e+00   1.0000e-05   3.0000e+05
2.9000e+00   9.9992e-06   2.9002e+05
2.8000e+00   9.9996e-06   2.8001e+05
2.7000e+00   1.0001e-05   2.6997e+05
2.6000e+00   9.9972e-06   2.6007e+05
2.5000e+00   9.9984e-06   2.5004e+05
2.4000e+00   9.9992e-06   2.4002e+05
2.3000e+00   9.9983e-06   2.3004e+05
2.2000e+00   9.9992e-06   2.2002e+05
2.1000e+00   9.9987e-06   2.1003e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9000e+00   9.9986e-06   1.9003e+05
1.8000e+00   9.9987e-06   1.8002e+05
1.7000e+00   9.9994e-06   1.7001e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.5000e+00   9.9992e-06   1.5001e+05
1.4000e+00   9.9990e-06   1.4001e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.2000e+00   1.0001e-05   1.1999e+05
1.1000e+00   9.9983e-06   1.1002e+05
1.0000e+00   9.1764e-06   1.0898e+05
9.0000e-01   8.1224e-06   1.1080e+05
8.0000e-01   6.5151e-06   1.2279e+05
7.0000e-01   5.6782e-06   1.2328e+05
6.0000e-01   4.7881e-06   1.2531e+05
5.0000e-01   3.6309e-06   1.3771e+05
4.0000e-01   2.7767e-06   1.4406e+05
3.0000e-01   1.9943e-06   1.5043e+05
2.0000e-01   3.5564e-07   5.6237e+05
1.0000e-01   1.9374e-07   5.1616e+05
0.0000e+00   -1.7600e-11   -0.0000e+00
0.0000e+00   -2.8200e-11   -0.0000e+00
-1.0000e-01   -2.4640e-11   4.0584e+09
-2.0000e-01   -1.8940e-11   1.0560e+10
-3.0000e-01   -7.8300e-12   3.8314e+10
-4.0000e-01   -4.0250e-11   9.9379e+09
-5.0000e-01   -3.5990e-11   1.3893e+10
-6.0000e-01   -6.0470e-11   9.9223e+09
-7.0000e-01   -7.9640e-11   8.7896e+09
-8.0000e-01   -4.5650e-11   1.7525e+10
-9.0000e-01   -8.0730e-11   1.1148e+10
-1.0000e+00   -9.5230e-11   1.0501e+10
-1.0000e+00   -8.1020e-11   1.2343e+10
-9.0000e-01   -6.4130e-11   1.4034e+10
-8.0000e-01   -4.3930e-11   1.8211e+10
-7.0000e-01   -2.9250e-11   2.3932e+10
-6.0000e-01   -2.0430e-11   2.9369e+10
-5.0000e-01   1.8000e-13   -2.7778e+12
-4.0000e-01   -8.0300e-12   4.9813e+10
-3.0000e-01   -9.0300e-12   3.3223e+10
-2.0000e-01   -2.0060e-11   9.9701e+09
-1.0000e-01   -1.4530e-11   6.8823e+09
0.0000e+00   5.0300e-12   0.0000e+00
