  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739693.776396                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   1.8400e-12   0.0000e+00
1.0000e-01   1.9050e-11   5.2493e+09
2.0000e-01   5.9300e-12   3.3727e+10
3.0000e-01   5.5800e-12   5.3763e+10
4.0000e-01   2.7560e-11   1.4514e+10
5.0000e-01   1.3080e-11   3.8226e+10
6.0000e-01   2.9370e-11   2.0429e+10
7.0000e-01   5.2380e-11   1.3364e+10
8.0000e-01   6.7190e-11   1.1907e+10
9.0000e-01   6.4420e-11   1.3971e+10
1.0000e+00   6.4600e-11   1.5480e+10
1.1000e+00   6.3105e-10   1.7431e+09
1.2000e+00   7.1984e-10   1.6670e+09
1.3000e+00   9.1902e-10   1.4146e+09
1.4000e+00   1.4666e-09   9.5459e+08
1.5000e+00   2.5231e-09   5.9451e+08
1.6000e+00   3.7771e-09   4.2361e+08
1.7000e+00   3.2514e-08   5.2286e+07
1.8000e+00   2.3417e-08   7.6866e+07
1.9000e+00   7.4709e-08   2.5432e+07
2.0000e+00   5.5030e-08   3.6344e+07
2.1000e+00   4.6900e-08   4.4776e+07
2.2000e+00   5.6324e-08   3.9060e+07
2.3000e+00   1.3552e-07   1.6972e+07
2.4000e+00   3.3095e-08   7.2519e+07
2.5000e+00   1.2338e-07   2.0263e+07
2.6000e+00   1.5422e-07   1.6859e+07
2.7000e+00   1.0012e-07   2.6968e+07
2.8000e+00   1.3018e-07   2.1509e+07
2.9000e+00   1.6840e-07   1.7221e+07
3.0000e+00   3.2846e-07   9.1335e+06
3.1000e+00   9.9999e-06   3.1000e+05
3.2000e+00   9.9997e-06   3.2001e+05
3.3000e+00   9.9998e-06   3.3001e+05
3.4000e+00   1.0000e-05   3.3999e+05
3.5000e+00   1.0001e-05   3.4998e+05
3.6000e+00   1.0000e-05   3.6000e+05
3.7000e+00   9.9999e-06   3.7000e+05
3.8000e+00   9.9995e-06   3.8002e+05
3.9000e+00   1.0000e-05   3.8999e+05
4.0000e+00   1.0000e-05   3.9999e+05
4.0000e+00   1.0000e-05   3.9998e+05
3.9000e+00   1.0001e-05   3.8997e+05
3.8000e+00   1.0000e-05   3.8000e+05
3.7000e+00   9.9996e-06   3.7001e+05
3.6000e+00   1.0000e-05   3.6000e+05
3.5000e+00   1.0000e-05   3.4999e+05
3.4000e+00   1.0000e-05   3.3999e+05
3.3000e+00   1.0000e-05   3.3000e+05
3.2000e+00   1.0000e-05   3.2000e+05
3.1000e+00   9.9996e-06   3.1001e+05
3.0000e+00   1.0000e-05   2.9999e+05
2.9000e+00   9.9997e-06   2.9001e+05
2.8000e+00   1.0000e-05   2.7999e+05
2.7000e+00   1.0000e-05   2.7000e+05
2.6000e+00   1.0000e-05   2.5999e+05
2.5000e+00   9.9998e-06   2.5001e+05
2.4000e+00   9.9999e-06   2.4000e+05
2.3000e+00   1.0001e-05   2.2998e+05
2.2000e+00   9.9997e-06   2.2001e+05
2.1000e+00   9.9999e-06   2.1000e+05
2.0000e+00   9.9998e-06   2.0000e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.8000e+00   9.9995e-06   1.8001e+05
1.7000e+00   9.9998e-06   1.7000e+05
1.6000e+00   1.0001e-05   1.5998e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.4000e+00   1.0001e-05   1.3998e+05
1.3000e+00   9.9996e-06   1.3001e+05
1.2000e+00   9.9998e-06   1.2000e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.0000e+00   9.9992e-06   1.0001e+05
9.0000e-01   1.0001e-05   8.9996e+04
8.0000e-01   9.9998e-06   8.0002e+04
7.0000e-01   1.0001e-05   6.9994e+04
6.0000e-01   1.0000e-05   5.9999e+04
5.0000e-01   9.0439e-06   5.5286e+04
4.0000e-01   6.5604e-06   6.0972e+04
3.0000e-01   4.9646e-06   6.0428e+04
2.0000e-01   2.9475e-06   6.7854e+04
1.0000e-01   1.2288e-06   8.1380e+04
0.0000e+00   -1.3968e-10   -0.0000e+00
0.0000e+00   6.9900e-12   0.0000e+00
-1.0000e-01   -2.5570e-11   3.9108e+09
-2.0000e-01   -4.3000e-11   4.6512e+09
-3.0000e-01   -6.2680e-11   4.7862e+09
-4.0000e-01   -7.1520e-11   5.5928e+09
-5.0000e-01   -6.9460e-11   7.1984e+09
-6.0000e-01   -8.8560e-11   6.7751e+09
-7.0000e-01   -9.0450e-11   7.7391e+09
-8.0000e-01   -8.7840e-11   9.1075e+09
-9.0000e-01   -7.0430e-11   1.2779e+10
-1.0000e+00   -1.1308e-10   8.8433e+09
-1.0000e+00   -9.6490e-11   1.0364e+10
-9.0000e-01   -4.9410e-11   1.8215e+10
-8.0000e-01   -3.6950e-11   2.1651e+10
-7.0000e-01   -2.4340e-11   2.8759e+10
-6.0000e-01   -1.0290e-11   5.8309e+10
-5.0000e-01   9.2000e-13   -5.4348e+11
-4.0000e-01   -6.0800e-12   6.5789e+10
-3.0000e-01   -7.2100e-12   4.1609e+10
-2.0000e-01   -2.2620e-11   8.8417e+09
-1.0000e-01   -7.6600e-12   1.3055e+10
0.0000e+00   1.0400e-11   0.0000e+00
