  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739688.740122                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.9700e-12   -0.0000e+00
5.0000e-02   4.4600e-12   1.1211e+10
1.0000e-01   1.0950e-11   9.1324e+09
1.5000e-01   1.5550e-11   9.6463e+09
2.0000e-01   2.3670e-11   8.4495e+09
2.5000e-01   3.1490e-11   7.9390e+09
3.0000e-01   3.6970e-11   8.1147e+09
3.5000e-01   4.2640e-11   8.2083e+09
4.0000e-01   5.0780e-11   7.8771e+09
4.5000e-01   6.1020e-11   7.3746e+09
5.0000e-01   7.0720e-11   7.0701e+09
5.5000e-01   7.7710e-11   7.0776e+09
6.0000e-01   8.5090e-11   7.0514e+09
6.5000e-01   9.4640e-11   6.8681e+09
7.0000e-01   1.0849e-10   6.4522e+09
7.5000e-01   1.1896e-10   6.3046e+09
8.0000e-01   1.2330e-10   6.4882e+09
8.5000e-01   1.4717e-10   5.7756e+09
9.0000e-01   1.7744e-10   5.0721e+09
9.5000e-01   1.7981e-10   5.2834e+09
1.0000e+00   1.9628e-10   5.0948e+09
1.0500e+00   2.1741e-10   4.8296e+09
1.1000e+00   2.3115e-10   4.7588e+09
1.1500e+00   2.5576e-10   4.4964e+09
1.2000e+00   2.8582e-10   4.1984e+09
1.2500e+00   3.1775e-10   3.9339e+09
1.3000e+00   3.6736e-10   3.5388e+09
1.3500e+00   3.7527e-10   3.5974e+09
1.4000e+00   4.0886e-10   3.4242e+09
1.4500e+00   4.7107e-10   3.0781e+09
1.5000e+00   5.1135e-10   2.9334e+09
1.5000e+00   5.1168e-10   2.9315e+09
1.4500e+00   4.6986e-10   3.0860e+09
1.4000e+00   4.0363e-10   3.4685e+09
1.3500e+00   3.6282e-10   3.7209e+09
1.3000e+00   3.2251e-10   4.0309e+09
1.2500e+00   2.9772e-10   4.1986e+09
1.2000e+00   2.6985e-10   4.4469e+09
1.1500e+00   2.4896e-10   4.6192e+09
1.1000e+00   2.2523e-10   4.8839e+09
1.0500e+00   2.0394e-10   5.1486e+09
1.0000e+00   1.8576e-10   5.3833e+09
9.5000e-01   1.7186e-10   5.5278e+09
9.0000e-01   1.7809e-10   5.0536e+09
8.5000e-01   1.3937e-10   6.0989e+09
8.0000e-01   1.4034e-10   5.7004e+09
7.5000e-01   1.2187e-10   6.1541e+09
7.0000e-01   9.1000e-11   7.6923e+09
6.5000e-01   1.0132e-10   6.4153e+09
6.0000e-01   8.9660e-11   6.6919e+09
5.5000e-01   8.0420e-11   6.8391e+09
5.0000e-01   7.0360e-11   7.1063e+09
4.5000e-01   6.2430e-11   7.2081e+09
4.0000e-01   5.6870e-11   7.0336e+09
3.5000e-01   4.3830e-11   7.9854e+09
3.0000e-01   3.3700e-11   8.9021e+09
2.5000e-01   2.6030e-11   9.6043e+09
2.0000e-01   2.0360e-11   9.8232e+09
1.5000e-01   1.3160e-11   1.1398e+10
1.0000e-01   6.5600e-12   1.5244e+10
5.0000e-02   3.6900e-12   1.3550e+10
0.0000e+00   -6.8000e-13   -0.0000e+00
0.0000e+00   1.8000e-12   0.0000e+00
-5.0000e-02   -3.9200e-12   1.2755e+10
-1.0000e-01   -1.1940e-11   8.3752e+09
-1.5000e-01   -2.2070e-11   6.7966e+09
-2.0000e-01   -3.0380e-11   6.5833e+09
-2.5000e-01   -3.7610e-11   6.6472e+09
-3.0000e-01   -4.6960e-11   6.3884e+09
-3.5000e-01   -6.0810e-11   5.7556e+09
-4.0000e-01   -7.3670e-11   5.4296e+09
-4.5000e-01   -8.5550e-11   5.2601e+09
-5.0000e-01   -1.0478e-10   4.7719e+09
-5.5000e-01   -1.2235e-10   4.4953e+09
-6.0000e-01   -1.4792e-10   4.0562e+09
-6.5000e-01   -1.6479e-10   3.9444e+09
-7.0000e-01   -1.5515e-10   4.5118e+09
-7.5000e-01   -1.8063e-10   4.1521e+09
-8.0000e-01   -2.0917e-10   3.8246e+09
-8.5000e-01   -2.3882e-10   3.5592e+09
-9.0000e-01   -2.6804e-10   3.3577e+09
-9.5000e-01   -3.0464e-10   3.1184e+09
-1.0000e+00   -3.5442e-10   2.8215e+09
-1.0000e+00   -3.5453e-10   2.8206e+09
-9.5000e-01   -3.0684e-10   3.0961e+09
-9.0000e-01   -2.7321e-10   3.2942e+09
-8.5000e-01   -2.3803e-10   3.5710e+09
-8.0000e-01   -2.1177e-10   3.7777e+09
-7.5000e-01   -1.7733e-10   4.2294e+09
-7.0000e-01   -1.5530e-10   4.5074e+09
-6.5000e-01   -1.3665e-10   4.7567e+09
-6.0000e-01   -1.1258e-10   5.3295e+09
-5.5000e-01   -9.4680e-11   5.8090e+09
-5.0000e-01   -7.8830e-11   6.3428e+09
-4.5000e-01   -6.8010e-11   6.6167e+09
-4.0000e-01   -5.8200e-11   6.8729e+09
-3.5000e-01   -4.1380e-11   8.4582e+09
-3.0000e-01   -3.1970e-11   9.3838e+09
-2.5000e-01   -2.0340e-11   1.2291e+10
-2.0000e-01   -1.6730e-11   1.1955e+10
-1.5000e-01   -1.3710e-11   1.0941e+10
-1.0000e-01   -9.3400e-12   1.0707e+10
-5.0000e-02   -2.5600e-12   1.9531e+10
0.0000e+00   2.3500e-12   0.0000e+00
