  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739603.533345                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.8400e-12   0.0000e+00
1.0000e-01   8.8422e-10   1.1309e+08
2.0000e-01   2.1218e-09   9.4260e+07
3.0000e-01   4.0533e-09   7.4014e+07
4.0000e-01   6.5772e-09   6.0816e+07
5.0000e-01   1.0548e-08   4.7404e+07
6.0000e-01   1.4964e-08   4.0097e+07
7.0000e-01   2.1255e-08   3.2933e+07
8.0000e-01   2.8333e-08   2.8236e+07
9.0000e-01   3.8108e-08   2.3617e+07
1.0000e+00   4.9464e-08   2.0217e+07
1.1000e+00   6.3916e-08   1.7210e+07
1.2000e+00   8.0719e-08   1.4866e+07
1.3000e+00   9.9388e-08   1.3080e+07
1.4000e+00   1.2682e-07   1.1039e+07
1.5000e+00   1.5318e-07   9.7924e+06
1.6000e+00   1.8278e-07   8.7537e+06
1.7000e+00   2.2154e-07   7.6736e+06
1.8000e+00   2.5500e-07   7.0588e+06
1.9000e+00   3.0456e-07   6.2385e+06
2.0000e+00   3.4824e-07   5.7432e+06
2.1000e+00   4.0350e-07   5.2045e+06
2.2000e+00   4.6124e-07   4.7698e+06
2.3000e+00   5.3104e-07   4.3311e+06
2.4000e+00   6.1302e-07   3.9150e+06
2.5000e+00   6.8462e-07   3.6517e+06
2.6000e+00   7.8260e-07   3.3223e+06
2.7000e+00   9.2042e-07   2.9334e+06
2.8000e+00   1.0521e-06   2.6613e+06
2.9000e+00   1.2247e-06   2.3679e+06
3.0000e+00   1.4298e-06   2.0982e+06
3.0000e+00   1.4158e-06   2.1189e+06
2.9000e+00   1.2232e-06   2.3708e+06
2.8000e+00   1.1193e-06   2.5016e+06
2.7000e+00   1.0082e-06   2.6780e+06
2.6000e+00   8.9898e-07   2.8922e+06
2.5000e+00   7.9428e-07   3.1475e+06
2.4000e+00   6.8078e-07   3.5254e+06
2.3000e+00   5.8770e-07   3.9136e+06
2.2000e+00   5.1200e-07   4.2969e+06
2.1000e+00   4.6214e-07   4.5441e+06
2.0000e+00   3.9018e-07   5.1258e+06
1.9000e+00   3.3238e-07   5.7163e+06
1.8000e+00   2.6278e-07   6.8498e+06
1.7000e+00   2.3710e-07   7.1700e+06
1.6000e+00   2.0030e-07   7.9880e+06
1.5000e+00   1.6642e-07   9.0133e+06
1.4000e+00   1.3832e-07   1.0121e+07
1.3000e+00   1.0944e-07   1.1879e+07
1.2000e+00   9.5377e-08   1.2582e+07
1.1000e+00   7.3554e-08   1.4955e+07
1.0000e+00   5.8797e-08   1.7008e+07
9.0000e-01   4.2791e-08   2.1033e+07
8.0000e-01   3.4130e-08   2.3440e+07
7.0000e-01   2.7268e-08   2.5671e+07
6.0000e-01   1.8949e-08   3.1663e+07
5.0000e-01   1.2041e-08   4.1525e+07
4.0000e-01   7.4987e-09   5.3343e+07
3.0000e-01   3.5950e-09   8.3449e+07
2.0000e-01   1.9975e-09   1.0013e+08
1.0000e-01   3.7736e-10   2.6500e+08
0.0000e+00   -6.3967e-10   -0.0000e+00
0.0000e+00   -2.1029e-10   -0.0000e+00
-1.0000e-01   -1.0792e-09   9.2661e+07
-2.0000e-01   -2.6730e-09   7.4822e+07
-3.0000e-01   -4.8664e-09   6.1647e+07
-4.0000e-01   -8.0260e-09   4.9838e+07
-5.0000e-01   -1.2602e-08   3.9675e+07
-6.0000e-01   -1.8165e-08   3.3031e+07
-7.0000e-01   -2.2673e-08   3.0873e+07
-8.0000e-01   -3.0680e-08   2.6076e+07
-9.0000e-01   -4.0897e-08   2.2006e+07
-1.0000e+00   -5.3339e-08   1.8748e+07
-1.1000e+00   -6.6496e-08   1.6542e+07
-1.2000e+00   -8.3029e-08   1.4453e+07
-1.3000e+00   -1.0290e-07   1.2633e+07
-1.4000e+00   -1.3076e-07   1.0707e+07
-1.5000e+00   -1.6102e-07   9.3156e+06
-1.6000e+00   -2.1312e-07   7.5075e+06
-1.7000e+00   -2.3020e-07   7.3849e+06
-1.8000e+00   -3.1880e-07   5.6462e+06
-1.9000e+00   -3.4698e-07   5.4758e+06
-2.0000e+00   -4.0692e-07   4.9150e+06
-2.1000e+00   -4.9312e-07   4.2586e+06
-2.2000e+00   -5.4836e-07   4.0120e+06
-2.3000e+00   -6.3004e-07   3.6506e+06
-2.4000e+00   -7.1524e-07   3.3555e+06
-2.5000e+00   -7.8214e-07   3.1964e+06
-2.6000e+00   -8.4130e-07   3.0905e+06
-2.7000e+00   -1.1206e-06   2.4093e+06
-2.8000e+00   -1.1724e-06   2.3883e+06
-2.9000e+00   -1.5845e-06   1.8302e+06
