  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739603.532261                    0

         MeasureMode                Bias1                Bias2
                   2                   -1                    1

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   2.2000e-13   0.0000e+00
-1.0000e-01   -8.7703e-10   1.1402e+08
-2.0000e-01   -2.2658e-09   8.8269e+07
-3.0000e-01   -4.3985e-09   6.8205e+07
-4.0000e-01   -7.5156e-09   5.3223e+07
-5.0000e-01   -1.1852e-08   4.2187e+07
-6.0000e-01   -1.8372e-08   3.2658e+07
-7.0000e-01   -2.5839e-08   2.7091e+07
-8.0000e-01   -3.5869e-08   2.2303e+07
-9.0000e-01   -4.7308e-08   1.9024e+07
-1.0000e+00   -6.1844e-08   1.6170e+07
-1.0000e+00   -6.1661e-08   1.6218e+07
-9.0000e-01   -4.6069e-08   1.9536e+07
-8.0000e-01   -3.4958e-08   2.2885e+07
-7.0000e-01   -2.6022e-08   2.6900e+07
-6.0000e-01   -1.7749e-08   3.3805e+07
-5.0000e-01   -1.1676e-08   4.2823e+07
-4.0000e-01   -7.5090e-09   5.3269e+07
-3.0000e-01   -4.3833e-09   6.8442e+07
-2.0000e-01   -2.1751e-09   9.1950e+07
-1.0000e-01   -6.9860e-10   1.4314e+08
0.0000e+00   2.2241e-10   0.0000e+00
0.0000e+00   5.8130e-11   0.0000e+00
1.0000e-01   9.1015e-10   1.0987e+08
2.0000e-01   2.2503e-09   8.8877e+07
3.0000e-01   4.4238e-09   6.7815e+07
4.0000e-01   7.5562e-09   5.2937e+07
5.0000e-01   1.1766e-08   4.2494e+07
6.0000e-01   1.7354e-08   3.4573e+07
7.0000e-01   2.4896e-08   2.8117e+07
8.0000e-01   3.3698e-08   2.3740e+07
9.0000e-01   4.4916e-08   2.0037e+07
1.0000e+00   5.8735e-08   1.7026e+07
1.0000e+00   5.8413e-08   1.7119e+07
9.0000e-01   4.4269e-08   2.0330e+07
8.0000e-01   3.3028e-08   2.4222e+07
7.0000e-01   2.4202e-08   2.8923e+07
6.0000e-01   1.6888e-08   3.5527e+07
5.0000e-01   1.1331e-08   4.4127e+07
4.0000e-01   7.1581e-09   5.5881e+07
3.0000e-01   4.0920e-09   7.3314e+07
2.0000e-01   1.9684e-09   1.0161e+08
1.0000e-01   6.7064e-10   1.4911e+08
0.0000e+00   -1.9017e-10   -0.0000e+00
