  Measurement Number     Measurement type
                  68                DC IV

      Measurement ID             SeriesID
       739603.553735                   82

         MeasureMode                Bias1                Bias2
                   2                 -2.5                    3

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                  60

        Bias        Current     Resistance
0.0000e+00   -2.4638e-10   -0.0000e+00
-1.9225e-01   -5.5168e-09   3.4848e+07
-3.8450e-01   -1.5387e-08   2.4988e+07
-5.7700e-01   -2.5126e-06   2.2964e+05
-7.6925e-01   -3.7857e-06   2.0320e+05
-9.6150e-01   -4.9753e-06   1.9325e+05
-1.1538e+00   -6.7904e-06   1.6991e+05
-1.3463e+00   -7.9730e-06   1.6885e+05
-1.5385e+00   -1.0748e-05   1.4314e+05
-1.7308e+00   -1.2218e-05   1.4166e+05
-1.9230e+00   -1.4138e-05   1.3602e+05
-2.1155e+00   -1.6008e-05   1.3215e+05
-2.3077e+00   -1.7494e-05   1.3192e+05
-2.5000e+00   -1.9634e-05   1.2733e+05
-2.5000e+00   -1.9630e-05   1.2736e+05
-2.3077e+00   -1.8216e-05   1.2669e+05
-2.1155e+00   -1.6746e-05   1.2633e+05
-1.9230e+00   -1.5258e-05   1.2603e+05
-1.7308e+00   -1.3646e-05   1.2683e+05
-1.5385e+00   -1.1486e-05   1.3395e+05
-1.3463e+00   -9.9940e-06   1.3471e+05
-1.1538e+00   -8.4323e-06   1.3683e+05
-9.6150e-01   -7.0866e-06   1.3568e+05
-7.6925e-01   -5.4828e-06   1.4030e+05
-5.7700e-01   -4.1178e-06   1.4012e+05
-3.8450e-01   -2.8226e-06   1.3622e+05
-1.9225e-01   -1.3508e-06   1.4232e+05
0.0000e+00   -6.0270e-11   -0.0000e+00
0.0000e+00   -7.9340e-11   -0.0000e+00
2.0000e-01   5.4554e-09   3.6661e+07
4.0000e-01   1.4244e-08   2.8083e+07
6.0000e-01   2.6601e-08   2.2555e+07
8.0000e-01   4.3272e-08   1.8488e+07
1.0000e+00   6.4181e-08   1.5581e+07
1.2000e+00   9.5188e-08   1.2607e+07
1.4000e+00   1.3990e-07   1.0007e+07
1.6000e+00   1.8926e-07   8.4540e+06
1.8000e+00   2.5298e-07   7.1152e+06
2.0000e+00   3.2352e-07   6.1820e+06
2.2000e+00   4.2976e-07   5.1191e+06
2.4000e+00   7.0116e-07   3.4229e+06
2.6000e+00   1.0230e-06   2.5414e+06
2.8000e+00   8.9442e-07   3.1305e+06
3.0000e+00   1.3102e-06   2.2897e+06
3.0000e+00   1.3215e-06   2.2701e+06
2.8000e+00   1.1250e-06   2.4888e+06
2.6000e+00   8.9956e-07   2.8903e+06
2.4000e+00   9.7300e-07   2.4666e+06
2.2000e+00   8.5990e-07   2.5584e+06
2.0000e+00   6.8058e-07   2.9387e+06
1.8000e+00   5.1818e-07   3.4737e+06
1.6000e+00   3.9056e-07   4.0967e+06
1.4000e+00   2.6162e-07   5.3513e+06
1.2000e+00   1.8290e-07   6.5610e+06
1.0000e+00   1.2476e-07   8.0154e+06
8.0000e-01   7.6329e-08   1.0481e+07
6.0000e-01   3.8862e-08   1.5439e+07
4.0000e-01   1.7698e-08   2.2601e+07
2.0000e-01   6.0334e-09   3.3149e+07
0.0000e+00   -1.4464e-09   -0.0000e+00
