  Measurement Number     Measurement type
                  46                DC IV

      Measurement ID             SeriesID
       739603.548578                    0

         MeasureMode                Bias1                Bias2
                   1                   -3                    0

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                  62

        Bias        Current     Resistance
-3.0000e+00   -2.6680e-05   1.1244e+05
-2.9000e+00   -2.5794e-05   1.1243e+05
-2.8000e+00   -2.4912e-05   1.1240e+05
-2.7000e+00   -2.4020e-05   1.1241e+05
-2.6000e+00   -2.3128e-05   1.1242e+05
-2.5000e+00   -2.2246e-05   1.1238e+05
-2.4000e+00   -2.1354e-05   1.1239e+05
-2.3000e+00   -2.0468e-05   1.1237e+05
-2.2000e+00   -1.9578e-05   1.1237e+05
-2.1000e+00   -1.8688e-05   1.1237e+05
-2.0000e+00   -1.7800e-05   1.1236e+05
-1.9000e+00   -1.6908e-05   1.1237e+05
-1.8000e+00   -1.6022e-05   1.1235e+05
-1.7000e+00   -1.5130e-05   1.1236e+05
-1.6000e+00   -1.4242e-05   1.1234e+05
-1.5000e+00   -1.3358e-05   1.1229e+05
-1.4000e+00   -1.2466e-05   1.1231e+05
-1.3000e+00   -1.1578e-05   1.1228e+05
-1.2000e+00   -1.0690e-05   1.1225e+05
-1.1000e+00   -9.8031e-06   1.1221e+05
-1.0000e+00   -8.9150e-06   1.1217e+05
-9.0000e-01   -8.0242e-06   1.1216e+05
-8.0000e-01   -7.1352e-06   1.1212e+05
-7.0000e-01   -6.2485e-06   1.1203e+05
-6.0000e-01   -5.3597e-06   1.1195e+05
-5.0000e-01   -4.4699e-06   1.1186e+05
-4.0000e-01   -3.5816e-06   1.1168e+05
-3.0000e-01   -2.6931e-06   1.1140e+05
-2.0000e-01   -1.8041e-06   1.1086e+05
-1.0000e-01   -9.1678e-07   1.0908e+05
0.0000e+00   2.9285e-09   0.0000e+00
0.0000e+00   2.8008e-09   0.0000e+00
-1.0000e-01   -9.1624e-07   1.0914e+05
-2.0000e-01   -1.8045e-06   1.1083e+05
-3.0000e-01   -2.6934e-06   1.1138e+05
-4.0000e-01   -3.5818e-06   1.1168e+05
-5.0000e-01   -4.4708e-06   1.1184e+05
-6.0000e-01   -5.3599e-06   1.1194e+05
-7.0000e-01   -6.2482e-06   1.1203e+05
-8.0000e-01   -7.1362e-06   1.1210e+05
-9.0000e-01   -8.0235e-06   1.1217e+05
-1.0000e+00   -8.9128e-06   1.1220e+05
-1.1000e+00   -9.8004e-06   1.1224e+05
-1.2000e+00   -1.0688e-05   1.1227e+05
-1.3000e+00   -1.1576e-05   1.1230e+05
-1.4000e+00   -1.2470e-05   1.1227e+05
-1.5000e+00   -1.3354e-05   1.1233e+05
-1.6000e+00   -1.4244e-05   1.1233e+05
-1.7000e+00   -1.5126e-05   1.1239e+05
-1.8000e+00   -1.6018e-05   1.1237e+05
-1.9000e+00   -1.6908e-05   1.1237e+05
-2.0000e+00   -1.7796e-05   1.1238e+05
-2.1000e+00   -1.8684e-05   1.1240e+05
-2.2000e+00   -1.9572e-05   1.1241e+05
-2.3000e+00   -2.0462e-05   1.1240e+05
-2.4000e+00   -2.1340e-05   1.1246e+05
-2.5000e+00   -2.2230e-05   1.1246e+05
-2.6000e+00   -2.3116e-05   1.1248e+05
-2.7000e+00   -2.4004e-05   1.1248e+05
-2.8000e+00   -2.4892e-05   1.1249e+05
-2.9000e+00   -2.5782e-05   1.1248e+05
-3.0000e+00   -2.6666e-05   1.1250e+05
