  Measurement Number     Measurement type
                  61                DC IV

      Measurement ID             SeriesID
       739603.553122                    0

         MeasureMode                Bias1                Bias2
                   2                 -2.5                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 114

        Bias        Current     Resistance
0.0000e+00   1.2580e-11   0.0000e+00
-1.0000e-01   -3.1156e-09   3.2097e+07
-2.0000e-01   -7.1803e-09   2.7854e+07
-3.0000e-01   -1.2034e-08   2.4929e+07
-4.0000e-01   -1.8171e-08   2.2013e+07
-5.0000e-01   -2.4937e-08   2.0050e+07
-6.0000e-01   -3.1245e-08   1.9203e+07
-7.0000e-01   -4.1742e-08   1.6770e+07
-8.0000e-01   -5.4755e-08   1.4611e+07
-9.0000e-01   -7.8469e-08   1.1470e+07
-1.0000e+00   -5.6137e-06   1.7814e+05
-1.1000e+00   -6.1219e-06   1.7968e+05
-1.2000e+00   -7.1862e-06   1.6699e+05
-1.3000e+00   -7.6593e-06   1.6973e+05
-1.4000e+00   -8.5510e-06   1.6372e+05
-1.5000e+00   -9.3680e-06   1.6012e+05
-1.6000e+00   -1.0500e-05   1.5238e+05
-1.7000e+00   -1.1364e-05   1.4960e+05
-1.8000e+00   -1.2336e-05   1.4591e+05
-1.9000e+00   -1.3204e-05   1.4390e+05
-2.0000e+00   -1.4256e-05   1.4029e+05
-2.1000e+00   -1.4860e-05   1.4132e+05
-2.2000e+00   -1.5760e-05   1.3959e+05
-2.3000e+00   -1.7050e-05   1.3490e+05
-2.4000e+00   -1.7836e-05   1.3456e+05
-2.5000e+00   -1.8760e-05   1.3326e+05
-2.5000e+00   -1.8432e-05   1.3563e+05
-2.4000e+00   -1.7474e-05   1.3735e+05
-2.3000e+00   -1.6840e-05   1.3658e+05
-2.2000e+00   -1.5608e-05   1.4095e+05
-2.1000e+00   -1.4526e-05   1.4457e+05
-2.0000e+00   -1.4648e-05   1.3654e+05
-1.9000e+00   -1.3760e-05   1.3808e+05
-1.8000e+00   -1.2960e-05   1.3889e+05
-1.7000e+00   -1.1930e-05   1.4250e+05
-1.6000e+00   -1.1206e-05   1.4278e+05
-1.5000e+00   -1.0182e-05   1.4732e+05
-1.4000e+00   -9.6996e-06   1.4434e+05
-1.3000e+00   -8.8530e-06   1.4684e+05
-1.2000e+00   -7.8432e-06   1.5300e+05
-1.1000e+00   -6.9556e-06   1.5815e+05
-1.0000e+00   -6.1402e-06   1.6286e+05
-9.0000e-01   -5.1166e-06   1.7590e+05
-8.0000e-01   -3.7544e-06   2.1308e+05
-7.0000e-01   -3.4739e-06   2.0150e+05
-6.0000e-01   -2.6094e-06   2.2994e+05
-5.0000e-01   -1.9949e-06   2.5064e+05
-4.0000e-01   -1.1947e-06   3.3481e+05
-3.0000e-01   -3.8530e-07   7.7861e+05
-2.0000e-01   -1.1710e-07   1.7079e+06
-1.0000e-01   -2.5309e-09   3.9512e+07
0.0000e+00   1.7936e-10   0.0000e+00
0.0000e+00   4.2780e-11   0.0000e+00
1.0000e-01   2.6191e-09   3.8181e+07
2.0000e-01   6.2864e-09   3.1815e+07
3.0000e-01   1.0619e-08   2.8251e+07
4.0000e-01   1.5886e-08   2.5179e+07
5.0000e-01   2.1748e-08   2.2991e+07
6.0000e-01   2.8281e-08   2.1216e+07
7.0000e-01   3.6653e-08   1.9098e+07
8.0000e-01   4.5303e-08   1.7659e+07
9.0000e-01   5.5479e-08   1.6222e+07
1.0000e+00   6.6897e-08   1.4948e+07
1.1000e+00   7.9688e-08   1.3804e+07
1.2000e+00   9.4706e-08   1.2671e+07
1.3000e+00   1.1394e-07   1.1410e+07
1.4000e+00   1.3646e-07   1.0259e+07
1.5000e+00   1.5760e-07   9.5178e+06
1.6000e+00   1.7610e-07   9.0857e+06
1.7000e+00   2.9560e-07   5.7510e+06
1.8000e+00   5.6340e-07   3.1949e+06
1.9000e+00   9.1638e-07   2.0734e+06
2.0000e+00   8.9570e-07   2.2329e+06
2.1000e+00   1.7922e-06   1.1717e+06
2.2000e+00   1.4689e-06   1.4977e+06
2.3000e+00   1.7644e-06   1.3036e+06
2.4000e+00   2.2344e-06   1.0741e+06
2.5000e+00   1.6419e-06   1.5226e+06
2.6000e+00   1.6338e-06   1.5914e+06
2.7000e+00   1.9993e-06   1.3505e+06
2.8000e+00   2.0223e-06   1.3846e+06
2.9000e+00   2.6212e-06   1.1064e+06
3.0000e+00   9.8688e-07   3.0399e+06
3.0000e+00   9.2864e-07   3.2305e+06
2.9000e+00   8.2236e-07   3.5264e+06
2.8000e+00   7.8338e-07   3.5743e+06
2.7000e+00   6.6750e-07   4.0449e+06
2.6000e+00   5.9218e-07   4.3906e+06
2.5000e+00   5.2484e-07   4.7634e+06
2.4000e+00   4.5836e-07   5.2361e+06
2.3000e+00   4.0632e-07   5.6606e+06
2.2000e+00   3.7376e-07   5.8861e+06
2.1000e+00   3.3216e-07   6.3223e+06
2.0000e+00   2.8486e-07   7.0210e+06
1.9000e+00   2.5992e-07   7.3099e+06
1.8000e+00   2.2110e-07   8.1411e+06
1.7000e+00   2.0264e-07   8.3893e+06
1.6000e+00   1.7164e-07   9.3218e+06
1.5000e+00   1.4782e-07   1.0147e+07
1.4000e+00   1.2802e-07   1.0936e+07
1.3000e+00   1.0998e-07   1.1820e+07
1.2000e+00   9.2165e-08   1.3020e+07
1.1000e+00   7.9742e-08   1.3795e+07
1.0000e+00   6.6344e-08   1.5073e+07
9.0000e-01   5.2997e-08   1.6982e+07
8.0000e-01   4.3786e-08   1.8271e+07
7.0000e-01   3.3512e-08   2.0888e+07
6.0000e-01   2.5180e-08   2.3828e+07
5.0000e-01   1.7739e-08   2.8186e+07
4.0000e-01   1.1938e-08   3.3508e+07
3.0000e-01   8.7376e-09   3.4334e+07
2.0000e-01   4.8349e-09   4.1366e+07
1.0000e-01   1.4948e-09   6.6899e+07
0.0000e+00   -8.6294e-10   -0.0000e+00
