  Measurement Number     Measurement type
                 106                DC IV

      Measurement ID             SeriesID
       739603.557648                   92

         MeasureMode                Bias1                Bias2
                   2                   -1                  1.6

                Step  Positive compliance  Negative compliance
                0.02                  0.1                1e-06

  RealMeasuredPoints
                 264

        Bias        Current     Resistance
0.0000e+00   -8.4410e-11   -0.0000e+00
-2.0000e-02   -5.2387e-10   3.8177e+07
-4.0000e-02   -9.2329e-10   4.3323e+07
-6.0000e-02   -1.3741e-09   4.3665e+07
-8.0000e-02   -1.8157e-09   4.4060e+07
-1.0000e-01   -2.3614e-09   4.2348e+07
-1.2000e-01   -2.8224e-09   4.2517e+07
-1.4000e-01   -3.3500e-09   4.1791e+07
-1.6000e-01   -3.7361e-09   4.2825e+07
-1.8000e-01   -4.4093e-09   4.0823e+07
-2.0000e-01   -4.9902e-09   4.0079e+07
-2.2000e-01   -5.7903e-09   3.7995e+07
-2.4000e-01   -6.4786e-09   3.7045e+07
-2.6000e-01   -7.1930e-09   3.6146e+07
-2.8000e-01   -8.1704e-09   3.4270e+07
-3.0000e-01   -9.0112e-09   3.3292e+07
-3.2000e-01   -9.2965e-09   3.4422e+07
-3.4000e-01   -1.0158e-08   3.3470e+07
-3.6000e-01   -1.1014e-08   3.2687e+07
-3.8000e-01   -1.2990e-08   2.9254e+07
-4.0000e-01   -1.3083e-08   3.0573e+07
-4.2000e-01   -1.3909e-08   3.0196e+07
-4.4000e-01   -1.4957e-08   2.9418e+07
-4.6000e-01   -1.5966e-08   2.8811e+07
-4.8000e-01   -1.7010e-08   2.8218e+07
-5.0000e-01   -1.8200e-08   2.7473e+07
-5.2000e-01   -1.9175e-08   2.7118e+07
-5.4000e-01   -2.0385e-08   2.6490e+07
-5.6000e-01   -2.1359e-08   2.6218e+07
-5.8000e-01   -2.2513e-08   2.5763e+07
-6.0000e-01   -2.4220e-08   2.4773e+07
-6.2000e-01   -2.5982e-08   2.3862e+07
-6.4000e-01   -2.6842e-08   2.3843e+07
-6.6000e-01   -2.7802e-08   2.3739e+07
-6.8000e-01   -2.9463e-08   2.3080e+07
-7.0000e-01   -9.9624e-07   7.0264e+05
-7.2000e-01   -1.0000e-06   7.1997e+05
-7.4000e-01   -1.0000e-06   7.4000e+05
-7.6000e-01   -1.0000e-06   7.5998e+05
-7.8000e-01   -1.0000e-06   7.7998e+05
-8.0000e-01   -1.0000e-06   7.9998e+05
-8.2000e-01   -1.0000e-06   8.1998e+05
-8.4000e-01   -1.0000e-06   8.3997e+05
-8.6000e-01   -1.0002e-06   8.5986e+05
-8.8000e-01   -1.0000e-06   8.8000e+05
-9.0000e-01   -1.0000e-06   9.0000e+05
-9.2000e-01   -1.0000e-06   9.1998e+05
-9.4000e-01   -1.0001e-06   9.3994e+05
-9.6000e-01   -1.0000e-06   9.6000e+05
-9.8000e-01   -1.0000e-06   9.8000e+05
-1.0000e+00   -9.9994e-07   1.0001e+06
-1.0000e+00   -1.0000e-06   9.9998e+05
-9.8000e-01   -1.0001e-06   9.7990e+05
-9.6000e-01   -1.0002e-06   9.5985e+05
-9.4000e-01   -1.0001e-06   9.3994e+05
-9.2000e-01   -1.0000e-06   9.2000e+05
-9.0000e-01   -9.9984e-07   9.0014e+05
-8.8000e-01   -9.9998e-07   8.8002e+05
-8.6000e-01   -1.0000e-06   8.5998e+05
-8.4000e-01   -1.0000e-06   8.4000e+05
-8.2000e-01   -1.0000e-06   8.1998e+05
-8.0000e-01   -1.0000e-06   7.9997e+05
-7.8000e-01   -1.0000e-06   7.8000e+05
-7.6000e-01   -1.0000e-06   7.5998e+05
-7.4000e-01   -1.0000e-06   7.3997e+05
-7.2000e-01   -1.0000e-06   7.2000e+05
-7.0000e-01   -1.0000e-06   6.9999e+05
-6.8000e-01   -1.0000e-06   6.7999e+05
-6.6000e-01   -1.0000e-06   6.5997e+05
-6.4000e-01   -1.0000e-06   6.3999e+05
-6.2000e-01   -1.0000e-06   6.2000e+05
-6.0000e-01   -1.0000e-06   5.9999e+05
-5.8000e-01   -1.0000e-06   5.7999e+05
-5.6000e-01   -1.0000e-06   5.5999e+05
-5.4000e-01   -1.0000e-06   5.3999e+05
-5.2000e-01   -1.0000e-06   5.1998e+05
-5.0000e-01   -1.0000e-06   4.9999e+05
-4.8000e-01   -1.0000e-06   4.7998e+05
-4.6000e-01   -9.4376e-07   4.8741e+05
-4.4000e-01   -9.2998e-07   4.7313e+05
-4.2000e-01   -9.8946e-07   4.2447e+05
-4.0000e-01   -7.2310e-07   5.5317e+05
-3.8000e-01   -6.4034e-07   5.9343e+05
-3.6000e-01   -7.1026e-07   5.0686e+05
-3.4000e-01   -3.5020e-07   9.7087e+05
-3.2000e-01   -1.0193e-08   3.1395e+07
-3.0000e-01   -9.3526e-09   3.2077e+07
-2.8000e-01   -7.0735e-09   3.9584e+07
-2.6000e-01   -6.5859e-09   3.9478e+07
-2.4000e-01   -5.9669e-09   4.0222e+07
-2.2000e-01   -5.4126e-09   4.0646e+07
-2.0000e-01   -4.7390e-09   4.2203e+07
-1.8000e-01   -4.1294e-09   4.3590e+07
-1.6000e-01   -3.5119e-09   4.5559e+07
-1.4000e-01   -3.0775e-09   4.5491e+07
-1.2000e-01   -2.5272e-09   4.7483e+07
-1.0000e-01   -2.0173e-09   4.9571e+07
-8.0000e-02   -1.5938e-09   5.0195e+07
-6.0000e-02   -1.0254e-09   5.8514e+07
-4.0000e-02   -7.3377e-10   5.4513e+07
-2.0000e-02   -3.0477e-10   6.5623e+07
0.0000e+00   9.2030e-11   0.0000e+00
0.0000e+00   1.6230e-11   0.0000e+00
2.0000e-02   4.0871e-10   4.8934e+07
4.0000e-02   8.0933e-10   4.9424e+07
6.0000e-02   1.1806e-09   5.0822e+07
8.0000e-02   1.6377e-09   4.8849e+07
1.0000e-01   2.0516e-09   4.8742e+07
1.2000e-01   2.5193e-09   4.7632e+07
1.4000e-01   3.0250e-09   4.6281e+07
1.6000e-01   3.5579e-09   4.4970e+07
1.8000e-01   4.0070e-09   4.4921e+07
2.0000e-01   4.6769e-09   4.2763e+07
2.2000e-01   5.0733e-09   4.3364e+07
2.4000e-01   5.6633e-09   4.2378e+07
2.6000e-01   6.3299e-09   4.1075e+07
2.8000e-01   6.9986e-09   4.0008e+07
3.0000e-01   7.7690e-09   3.8615e+07
3.2000e-01   8.8947e-09   3.5976e+07
3.4000e-01   9.6874e-09   3.5097e+07
3.6000e-01   1.0130e-08   3.5539e+07
3.8000e-01   1.0836e-08   3.5069e+07
4.0000e-01   1.1965e-08   3.3431e+07
4.2000e-01   1.2874e-08   3.2623e+07
4.4000e-01   1.3734e-08   3.2037e+07
4.6000e-01   1.4735e-08   3.1219e+07
4.8000e-01   1.5681e-08   3.0611e+07
5.0000e-01   1.6628e-08   3.0070e+07
5.2000e-01   1.7963e-08   2.8948e+07
5.4000e-01   1.9034e-08   2.8370e+07
5.6000e-01   2.0176e-08   2.7755e+07
