  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739688.754323                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -4.4100e-12   -0.0000e+00
5.0000e-02   4.5100e-12   1.1086e+10
1.0000e-01   6.8900e-12   1.4514e+10
1.5000e-01   1.0280e-11   1.4591e+10
2.0000e-01   2.0970e-11   9.5374e+09
2.5000e-01   3.3720e-11   7.4140e+09
3.0000e-01   4.7910e-11   6.2617e+09
3.5000e-01   6.2080e-11   5.6379e+09
4.0000e-01   8.4260e-11   4.7472e+09
4.5000e-01   1.2120e-10   3.7129e+09
5.0000e-01   1.4826e-10   3.3725e+09
5.5000e-01   1.8113e-10   3.0365e+09
6.0000e-01   1.9791e-10   3.0317e+09
6.5000e-01   2.5394e-10   2.5597e+09
7.0000e-01   2.6342e-10   2.6574e+09
7.5000e-01   3.4419e-10   2.1790e+09
8.0000e-01   3.4997e-10   2.2859e+09
8.5000e-01   4.3126e-10   1.9710e+09
9.0000e-01   4.9725e-10   1.8100e+09
9.5000e-01   5.5192e-10   1.7213e+09
1.0000e+00   6.2035e-10   1.6120e+09
1.0000e+00   6.3196e-10   1.5824e+09
9.5000e-01   6.0034e-10   1.5824e+09
9.0000e-01   5.2090e-10   1.7278e+09
8.5000e-01   4.2241e-10   2.0123e+09
8.0000e-01   4.0756e-10   1.9629e+09
7.5000e-01   3.7506e-10   1.9997e+09
7.0000e-01   3.2090e-10   2.1814e+09
6.5000e-01   2.3574e-10   2.7573e+09
6.0000e-01   2.1103e-10   2.8432e+09
5.5000e-01   1.7918e-10   3.0695e+09
5.0000e-01   1.4470e-10   3.4554e+09
4.5000e-01   1.0158e-10   4.4300e+09
4.0000e-01   8.7150e-11   4.5898e+09
3.5000e-01   5.8010e-11   6.0334e+09
3.0000e-01   3.7230e-11   8.0580e+09
2.5000e-01   2.7540e-11   9.0777e+09
2.0000e-01   1.8170e-11   1.1007e+10
1.5000e-01   1.2500e-11   1.2000e+10
1.0000e-01   5.4900e-12   1.8215e+10
5.0000e-02   -3.4800e-12   -1.4368e+10
0.0000e+00   -3.0000e-12   -0.0000e+00
0.0000e+00   -1.0200e-12   -0.0000e+00
-5.0000e-02   0.0000e+00   -Inf
-1.0000e-01   -5.7100e-12   1.7513e+10
-1.5000e-01   -1.6440e-11   9.1241e+09
-2.0000e-01   -2.0880e-11   9.5785e+09
-2.5000e-01   -3.0440e-11   8.2129e+09
-3.0000e-01   -4.6460e-11   6.4572e+09
-3.5000e-01   -7.1850e-11   4.8713e+09
-4.0000e-01   -9.2140e-11   4.3412e+09
-4.5000e-01   -1.2257e-10   3.6714e+09
-5.0000e-01   -1.5729e-10   3.1788e+09
-5.5000e-01   -1.9934e-10   2.7591e+09
-6.0000e-01   -2.3911e-10   2.5093e+09
-6.5000e-01   -3.1570e-10   2.0589e+09
-7.0000e-01   -3.7371e-10   1.8731e+09
-7.5000e-01   -4.5140e-10   1.6615e+09
-8.0000e-01   -5.8241e-10   1.3736e+09
-8.5000e-01   -6.4917e-10   1.3094e+09
-9.0000e-01   -7.3417e-10   1.2259e+09
-9.5000e-01   -8.5017e-10   1.1174e+09
-1.0000e+00   -9.8404e-10   1.0162e+09
-1.0000e+00   -9.8033e-10   1.0201e+09
-9.5000e-01   -8.8762e-10   1.0703e+09
-9.0000e-01   -7.2917e-10   1.2343e+09
-8.5000e-01   -6.1817e-10   1.3750e+09
-8.0000e-01   -5.2953e-10   1.5108e+09
-7.5000e-01   -4.3410e-10   1.7277e+09
-7.0000e-01   -3.7110e-10   1.8863e+09
-6.5000e-01   -3.1072e-10   2.0919e+09
-6.0000e-01   -2.4828e-10   2.4166e+09
-5.5000e-01   -1.9542e-10   2.8145e+09
-5.0000e-01   -1.5311e-10   3.2656e+09
-4.5000e-01   -1.2261e-10   3.6702e+09
-4.0000e-01   -8.9380e-11   4.4753e+09
-3.5000e-01   -6.2910e-11   5.5635e+09
-3.0000e-01   -4.4610e-11   6.7249e+09
-2.5000e-01   -3.3810e-11   7.3943e+09
-2.0000e-01   -1.8850e-11   1.0610e+10
-1.5000e-01   -7.4700e-12   2.0080e+10
-1.0000e-01   -4.2000e-12   2.3810e+10
-5.0000e-02   -1.4100e-12   3.5461e+10
0.0000e+00   4.7400e-12   0.0000e+00
