  Measurement Number     Measurement type
                  54                DC IV

      Measurement ID             SeriesID
       739688.732462                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.7800e-12   0.0000e+00
5.0000e-02   8.7329e-10   5.7255e+07
1.0000e-01   1.6948e-09   5.9004e+07
1.5000e-01   2.8077e-09   5.3425e+07
2.0000e-01   3.9596e-09   5.0510e+07
2.5000e-01   5.2379e-09   4.7729e+07
3.0000e-01   6.7728e-09   4.4295e+07
3.5000e-01   8.4905e-09   4.1223e+07
4.0000e-01   1.0142e-08   3.9439e+07
4.5000e-01   1.2481e-08   3.6054e+07
5.0000e-01   1.5031e-08   3.3264e+07
5.5000e-01   1.8552e-08   2.9647e+07
6.0000e-01   3.0035e-06   1.9977e+05
6.5000e-01   2.2384e-05   2.9039e+04
7.0000e-01   2.5542e-05   2.7406e+04
7.5000e-01   3.5774e-05   2.0965e+04
8.0000e-01   6.0110e-05   1.3309e+04
8.5000e-01   5.3994e-05   1.5742e+04
9.0000e-01   6.2426e-05   1.4417e+04
9.5000e-01   1.4218e-04   6.6817e+03
1.0000e+00   1.6292e-04   6.1380e+03
1.0000e+00   1.7030e-04   5.8720e+03
9.5000e-01   1.5944e-04   5.9584e+03
9.0000e-01   1.9754e-04   4.5560e+03
8.5000e-01   1.7886e-04   4.7523e+03
8.0000e-01   1.7906e-04   4.4678e+03
7.5000e-01   1.6348e-04   4.5877e+03
7.0000e-01   1.4168e-04   4.9407e+03
6.5000e-01   1.2384e-04   5.2487e+03
6.0000e-01   1.1080e-04   5.4152e+03
5.5000e-01   1.0672e-04   5.1537e+03
5.0000e-01   9.0168e-05   5.5452e+03
4.5000e-01   7.5242e-05   5.9807e+03
4.0000e-01   5.5966e-05   7.1472e+03
3.5000e-01   5.2316e-05   6.6901e+03
3.0000e-01   4.2602e-05   7.0419e+03
2.5000e-01   3.3848e-05   7.3860e+03
2.0000e-01   2.6252e-05   7.6185e+03
1.5000e-01   1.8558e-05   8.0828e+03
1.0000e-01   9.9920e-06   1.0008e+04
5.0000e-02   2.3323e-06   2.1438e+04
0.0000e+00   1.0755e-09   0.0000e+00
0.0000e+00   -1.5600e-12   -0.0000e+00
-5.0000e-02   -1.7181e-09   2.9102e+07
-1.0000e-01   -3.5084e-09   2.8503e+07
-1.5000e-01   -3.9286e-09   3.8182e+07
-2.0000e-01   -4.9399e-09   4.0487e+07
-2.5000e-01   -7.2933e-09   3.4278e+07
-3.0000e-01   -8.9419e-09   3.3550e+07
-3.5000e-01   -1.1671e-08   2.9989e+07
-4.0000e-01   -1.4167e-08   2.8234e+07
-4.5000e-01   -1.6898e-08   2.6631e+07
-5.0000e-01   -2.0147e-08   2.4818e+07
-5.5000e-01   -2.3507e-08   2.3397e+07
-6.0000e-01   -2.6324e-08   2.2793e+07
-6.5000e-01   -3.0276e-08   2.1469e+07
-7.0000e-01   -3.4585e-08   2.0240e+07
-7.5000e-01   -3.9622e-08   1.8929e+07
-8.0000e-01   -4.4608e-08   1.7934e+07
-8.5000e-01   -4.8188e-08   1.7639e+07
-9.0000e-01   -5.1678e-08   1.7416e+07
-9.5000e-01   -5.9797e-08   1.5887e+07
-1.0000e+00   -6.6767e-08   1.4977e+07
-1.0000e+00   -6.6702e-08   1.4992e+07
-9.5000e-01   -5.9945e-08   1.5848e+07
-9.0000e-01   -5.3984e-08   1.6672e+07
-8.5000e-01   -4.9273e-08   1.7251e+07
-8.0000e-01   -4.0049e-08   1.9975e+07
-7.5000e-01   -3.5187e-08   2.1315e+07
-7.0000e-01   -3.0115e-08   2.3244e+07
-6.5000e-01   -2.6517e-08   2.4512e+07
-6.0000e-01   -2.2689e-08   2.6444e+07
-5.5000e-01   -1.9142e-08   2.8733e+07
-5.0000e-01   -1.6123e-08   3.1012e+07
-4.5000e-01   -1.3844e-08   3.2506e+07
-4.0000e-01   -1.1577e-08   3.4552e+07
-3.5000e-01   -9.8236e-09   3.5628e+07
-3.0000e-01   -7.7797e-09   3.8562e+07
-2.5000e-01   -6.2947e-09   3.9716e+07
-2.0000e-01   -4.6268e-09   4.3226e+07
-1.5000e-01   -3.2501e-09   4.6152e+07
-1.0000e-01   -1.9645e-09   5.0904e+07
-5.0000e-02   -8.3801e-10   5.9665e+07
0.0000e+00   9.0800e-12   0.0000e+00
