  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739693.765023                   13

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.3970e-11   -0.0000e+00
5.0000e-02   9.8200e-12   5.0916e+09
1.0000e-01   1.1180e-11   8.9445e+09
1.5000e-01   -5.6700e-12   -2.6455e+10
2.0000e-01   6.2900e-12   3.1797e+10
2.5000e-01   -8.7500e-12   -2.8571e+10
3.0000e-01   7.4200e-12   4.0431e+10
3.5000e-01   3.3000e-13   1.0606e+12
4.0000e-01   2.5240e-11   1.5848e+10
4.5000e-01   2.4500e-11   1.8367e+10
5.0000e-01   5.7900e-12   8.6356e+10
5.5000e-01   -6.2400e-12   -8.8141e+10
6.0000e-01   2.0800e-11   2.8846e+10
6.5000e-01   2.4610e-11   2.6412e+10
7.0000e-01   3.2980e-11   2.1225e+10
7.5000e-01   7.4800e-12   1.0027e+11
8.0000e-01   1.1800e-12   6.7797e+11
8.5000e-01   4.0560e-11   2.0957e+10
9.0000e-01   4.3160e-11   2.0853e+10
9.5000e-01   3.9960e-11   2.3774e+10
1.0000e+00   9.3700e-12   1.0672e+11
1.0500e+00   2.1790e-11   4.8187e+10
1.1000e+00   4.5640e-11   2.4102e+10
1.1500e+00   2.8660e-11   4.0126e+10
1.2000e+00   7.4750e-11   1.6054e+10
1.2500e+00   1.3063e-10   9.5690e+09
1.3000e+00   1.2102e-10   1.0742e+10
1.3500e+00   1.5846e-10   8.5195e+09
1.4000e+00   5.8460e-11   2.3948e+10
1.4500e+00   8.6070e-11   1.6847e+10
1.5000e+00   1.8232e-10   8.2273e+09
1.5500e+00   2.1961e-10   7.0580e+09
1.6000e+00   8.5773e-10   1.8654e+09
1.6500e+00   4.2452e-10   3.8867e+09
1.7000e+00   5.3916e-10   3.1531e+09
1.7500e+00   7.4235e-10   2.3574e+09
1.8000e+00   8.8665e-10   2.0301e+09
1.8500e+00   1.0241e-09   1.8065e+09
1.9000e+00   1.2007e-09   1.5824e+09
1.9500e+00   1.0904e-09   1.7883e+09
2.0000e+00   1.7267e-09   1.1583e+09
2.0000e+00   1.6357e-09   1.2227e+09
1.9500e+00   3.4413e-09   5.6665e+08
1.9000e+00   2.9668e-09   6.4042e+08
1.8500e+00   3.0017e-09   6.1632e+08
1.8000e+00   3.7881e-09   4.7517e+08
1.7500e+00   2.9342e-09   5.9641e+08
1.7000e+00   2.8300e-09   6.0071e+08
1.6500e+00   2.4855e-09   6.6385e+08
