  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739693.763860                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   5.4000e-13   0.0000e+00
5.0000e-02   5.9800e-12   8.3612e+09
1.0000e-01   -1.7570e-11   -5.6915e+09
1.5000e-01   -1.2440e-11   -1.2058e+10
2.0000e-01   6.5300e-12   3.0628e+10
2.5000e-01   1.9250e-11   1.2987e+10
3.0000e-01   1.1120e-11   2.6978e+10
3.5000e-01   -5.0900e-12   -6.8762e+10
4.0000e-01   -1.0090e-11   -3.9643e+10
4.5000e-01   1.3430e-11   3.3507e+10
5.0000e-01   2.2940e-11   2.1796e+10
5.5000e-01   2.9520e-11   1.8631e+10
6.0000e-01   2.1340e-11   2.8116e+10
6.5000e-01   7.3900e-12   8.7957e+10
7.0000e-01   -8.2100e-12   -8.5262e+10
7.5000e-01   -1.3530e-11   -5.5432e+10
8.0000e-01   1.8600e-12   4.3011e+11
8.5000e-01   1.6210e-11   5.2437e+10
9.0000e-01   2.6490e-11   3.3975e+10
9.5000e-01   3.5770e-11   2.6559e+10
1.0000e+00   3.2710e-11   3.0572e+10
1.0500e+00   1.3470e-11   7.7951e+10
1.1000e+00   1.6650e-11   6.6066e+10
1.1500e+00   2.3540e-11   4.8853e+10
1.2000e+00   2.6860e-11   4.4676e+10
1.2500e+00   4.9380e-11   2.5314e+10
1.3000e+00   6.4540e-11   2.0143e+10
1.3500e+00   7.5630e-11   1.7850e+10
1.4000e+00   1.0764e-10   1.3006e+10
1.4500e+00   9.2420e-11   1.5689e+10
1.5000e+00   1.1261e-10   1.3320e+10
1.5000e+00   1.4768e-10   1.0157e+10
1.4500e+00   1.1548e-10   1.2556e+10
1.4000e+00   8.5000e-11   1.6471e+10
1.3500e+00   5.7740e-11   2.3381e+10
1.3000e+00   2.8850e-11   4.5061e+10
1.2500e+00   3.1750e-11   3.9370e+10
1.2000e+00   4.8330e-11   2.4829e+10
1.1500e+00   4.6550e-11   2.4705e+10
1.1000e+00   1.7420e-11   6.3146e+10
1.0500e+00   2.8000e-11   3.7500e+10
1.0000e+00   3.7800e-12   2.6455e+11
9.5000e-01   6.3800e-12   1.4890e+11
9.0000e-01   3.7000e-12   2.4324e+11
8.5000e-01   1.6520e-11   5.1453e+10
8.0000e-01   1.2910e-11   6.1967e+10
7.5000e-01   -6.7400e-12   -1.1128e+11
7.0000e-01   -1.7570e-11   -3.9841e+10
6.5000e-01   9.9400e-12   6.5392e+10
6.0000e-01   1.8230e-11   3.2913e+10
5.5000e-01   6.2800e-12   8.7580e+10
5.0000e-01   -1.6980e-11   -2.9446e+10
4.5000e-01   -1.2490e-11   -3.6029e+10
4.0000e-01   -5.5700e-12   -7.1813e+10
3.5000e-01   -3.3500e-12   -1.0448e+11
3.0000e-01   1.0420e-11   2.8791e+10
2.5000e-01   4.4800e-12   5.5804e+10
2.0000e-01   -1.8000e-12   -1.1111e+11
1.5000e-01   5.3700e-12   2.7933e+10
1.0000e-01   -1.1270e-11   -8.8731e+09
5.0000e-02   -1.9520e-11   -2.5615e+09
0.0000e+00   -2.8340e-11   -0.0000e+00
0.0000e+00   -1.5860e-11   -0.0000e+00
-5.0000e-02   -3.2480e-11   1.5394e+09
-1.0000e-01   -1.9590e-11   5.1046e+09
-1.5000e-01   4.6600e-12   -3.2189e+10
-2.0000e-01   4.9600e-12   -4.0323e+10
-2.5000e-01   -1.6160e-11   1.5470e+10
-3.0000e-01   -1.0860e-11   2.7624e+10
-3.5000e-01   -2.1360e-11   1.6386e+10
-4.0000e-01   -1.8210e-11   2.1966e+10
-4.5000e-01   -1.2790e-11   3.5184e+10
-5.0000e-01   -1.6730e-11   2.9886e+10
-5.5000e-01   6.0000e-14   -9.1667e+12
-6.0000e-01   -6.5000e-13   9.2308e+11
-6.5000e-01   -2.0700e-12   3.1401e+11
-7.0000e-01   2.9200e-12   -2.3973e+11
-7.5000e-01   -1.6540e-11   4.5345e+10
-8.0000e-01   -2.2830e-11   3.5042e+10
-8.5000e-01   5.1900e-12   -1.6378e+11
-9.0000e-01   8.4900e-12   -1.0601e+11
-9.5000e-01   -2.5200e-12   3.7698e+11
-1.0000e+00   -2.2980e-11   4.3516e+10
-1.0000e+00   -1.1000e-12   9.0909e+11
-9.5000e-01   -2.5380e-11   3.7431e+10
-9.0000e-01   -2.6500e-12   3.3962e+11
-8.5000e-01   1.2170e-11   -6.9844e+10
-8.0000e-01   2.1060e-11   -3.7987e+10
-7.5000e-01   1.0000e-14   -7.5000e+13
-7.0000e-01   -1.7520e-11   3.9954e+10
-6.5000e-01   -1.1130e-11   5.8401e+10
-6.0000e-01   1.1230e-11   -5.3428e+10
-5.5000e-01   1.6500e-11   -3.3333e+10
-5.0000e-01   1.8520e-11   -2.6998e+10
-4.5000e-01   -5.0300e-12   8.9463e+10
-4.0000e-01   -8.3700e-12   4.7790e+10
-3.5000e-01   -5.0700e-12   6.9034e+10
-3.0000e-01   2.9200e-12   -1.0274e+11
-2.5000e-01   1.4620e-11   -1.7100e+10
-2.0000e-01   1.0940e-11   -1.8282e+10
-1.5000e-01   -4.0500e-12   3.7037e+10
-1.0000e-01   -1.7040e-11   5.8685e+09
-5.0000e-02   -2.6400e-12   1.8939e+10
0.0000e+00   1.5160e-11   0.0000e+00
