  Measurement Number     Measurement type
                  14                DC IV

      Measurement ID             SeriesID
       739693.765084                   13

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   9.5000e-12   0.0000e+00
5.0000e-02   1.4950e-11   3.3445e+09
1.0000e-01   -9.2000e-12   -1.0870e+10
1.5000e-01   -2.6740e-11   -5.6096e+09
2.0000e-01   -4.7400e-12   -4.2194e+10
2.5000e-01   1.5680e-11   1.5944e+10
3.0000e-01   1.7030e-11   1.7616e+10
3.5000e-01   1.2410e-11   2.8203e+10
4.0000e-01   -4.5100e-12   -8.8692e+10
4.5000e-01   -4.4600e-12   -1.0090e+11
5.0000e-01   1.8840e-11   2.6539e+10
5.5000e-01   4.6320e-11   1.1874e+10
6.0000e-01   7.2450e-11   8.2816e+09
6.5000e-01   7.3600e-11   8.8315e+09
7.0000e-01   7.0970e-11   9.8633e+09
7.5000e-01   6.0460e-11   1.2405e+10
8.0000e-01   6.4040e-11   1.2492e+10
8.5000e-01   1.5620e-11   5.4417e+10
9.0000e-01   4.2080e-11   2.1388e+10
9.5000e-01   4.4120e-11   2.1532e+10
1.0000e+00   3.7010e-11   2.7020e+10
1.0500e+00   4.0160e-11   2.6145e+10
1.1000e+00   1.0851e-10   1.0137e+10
1.1500e+00   1.1523e-10   9.9800e+09
1.2000e+00   2.8625e-10   4.1921e+09
1.2500e+00   2.4506e-10   5.1008e+09
1.3000e+00   2.3542e-10   5.5220e+09
1.3500e+00   2.4190e-10   5.5808e+09
1.4000e+00   4.0989e-10   3.4156e+09
1.4500e+00   4.9022e-10   2.9579e+09
1.5000e+00   2.7511e-10   5.4524e+09
1.5500e+00   4.1521e-10   3.7331e+09
1.6000e+00   7.8802e-10   2.0304e+09
1.6500e+00   8.3577e-10   1.9742e+09
1.7000e+00   1.0009e-09   1.6985e+09
1.7500e+00   1.2277e-09   1.4254e+09
1.8000e+00   1.3994e-09   1.2863e+09
1.8500e+00   1.5014e-09   1.2322e+09
1.9000e+00   1.0093e-09   1.8825e+09
1.9500e+00   1.0167e-09   1.9180e+09
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.9500e+00   1.0000e-06   1.9500e+06
1.9000e+00   9.9998e-07   1.9000e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.7000e+00   1.0000e-06   1.7000e+06
1.6500e+00   1.0000e-06   1.6500e+06
