  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739668.786940                   16

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.3800e-12   0.0000e+00
5.0000e-02   -6.2000e-12   -8.0645e+09
1.0000e-01   8.0000e-14   1.2500e+12
1.5000e-01   -2.6300e-12   -5.7034e+10
2.0000e-01   4.1400e-12   4.8309e+10
2.5000e-01   1.0400e-11   2.4038e+10
3.0000e-01   -7.3000e-13   -4.1096e+11
3.5000e-01   -2.1500e-12   -1.6279e+11
4.0000e-01   6.7300e-12   5.9435e+10
4.5000e-01   2.1417e-09   2.1011e+08
5.0000e-01   1.9718e-09   2.5358e+08
5.5000e-01   2.5144e-09   2.1874e+08
6.0000e-01   3.0609e-09   1.9602e+08
6.5000e-01   1.3949e-08   4.6599e+07
7.0000e-01   1.7044e-08   4.1070e+07
7.5000e-01   2.1076e-08   3.5586e+07
8.0000e-01   2.3321e-08   3.4304e+07
8.5000e-01   2.8733e-08   2.9582e+07
9.0000e-01   9.1568e-08   9.8288e+06
9.5000e-01   9.8086e-08   9.6853e+06
1.0000e+00   1.1188e-07   8.9381e+06
1.0000e+00   1.2906e-07   7.7483e+06
9.5000e-01   1.1686e-07   8.1294e+06
9.0000e-01   4.1138e-07   2.1878e+06
8.5000e-01   1.5470e-07   5.4945e+06
8.0000e-01   3.6472e-07   2.1935e+06
7.5000e-01   8.8860e-07   8.4402e+05
7.0000e-01   1.1314e-06   6.1870e+05
6.5000e-01   9.4210e-07   6.8995e+05
6.0000e-01   1.0138e-06   5.9183e+05
5.5000e-01   5.3266e-07   1.0326e+06
5.0000e-01   2.8920e-07   1.7289e+06
4.5000e-01   1.8456e-07   2.4382e+06
4.0000e-01   2.0610e-07   1.9408e+06
3.5000e-01   1.0214e-07   3.4267e+06
3.0000e-01   9.4380e-08   3.1786e+06
2.5000e-01   3.2212e-08   7.7610e+06
2.0000e-01   1.0568e-08   1.8925e+07
1.5000e-01   2.1932e-09   6.8393e+07
1.0000e-01   4.1088e-10   2.4338e+08
5.0000e-02   -3.8900e-12   -1.2853e+10
0.0000e+00   -1.3100e-11   -0.0000e+00
0.0000e+00   5.5000e-13   0.0000e+00
-5.0000e-02   -1.2370e-11   4.0420e+09
-1.0000e-01   -9.7500e-12   1.0256e+10
-1.5000e-01   -5.1100e-12   2.9354e+10
-2.0000e-01   -3.5700e-12   5.6022e+10
-2.5000e-01   -2.3600e-12   1.0593e+11
-3.0000e-01   -1.3450e-11   2.2305e+10
-3.5000e-01   -1.0830e-11   3.2318e+10
-4.0000e-01   -1.4370e-11   2.7836e+10
-4.5000e-01   -6.8900e-12   6.5312e+10
-5.0000e-01   -6.5600e-12   7.6220e+10
-5.5000e-01   -1.7040e-11   3.2277e+10
-6.0000e-01   -1.7140e-11   3.5006e+10
-6.5000e-01   -2.2020e-11   2.9519e+10
-7.0000e-01   -1.7270e-11   4.0533e+10
-7.5000e-01   -1.8070e-11   4.1505e+10
-8.0000e-01   -3.2780e-11   2.4405e+10
-8.5000e-01   -3.4790e-11   2.4432e+10
-9.0000e-01   -3.4480e-11   2.6102e+10
-9.5000e-01   -3.1840e-11   2.9837e+10
-1.0000e+00   -3.6340e-11   2.7518e+10
-1.0000e+00   -4.7110e-11   2.1227e+10
-9.5000e-01   -3.7400e-11   2.5401e+10
-9.0000e-01   -2.5450e-11   3.5363e+10
-8.5000e-01   -1.5540e-11   5.4698e+10
-8.0000e-01   -1.5630e-11   5.1184e+10
-7.5000e-01   -1.6220e-11   4.6239e+10
-7.0000e-01   -1.4650e-11   4.7782e+10
-6.5000e-01   -4.9000e-12   1.3265e+11
-6.0000e-01   -3.0600e-12   1.9608e+11
-5.5000e-01   -6.9700e-12   7.8910e+10
-5.0000e-01   -7.0200e-12   7.1225e+10
-4.5000e-01   -6.6300e-12   6.7873e+10
-4.0000e-01   1.3600e-12   -2.9412e+11
-3.5000e-01   4.4800e-12   -7.8125e+10
-3.0000e-01   -4.3400e-12   6.9124e+10
-2.5000e-01   -3.1200e-12   8.0128e+10
-2.0000e-01   7.8000e-13   -2.5641e+11
-1.5000e-01   6.8900e-12   -2.1771e+10
-1.0000e-01   9.2200e-12   -1.0846e+10
-5.0000e-02   -4.3100e-12   1.1601e+10
0.0000e+00   -1.1100e-12   -0.0000e+00
