  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739668.786325                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.3400e-12   0.0000e+00
5.0000e-02   1.2900e-12   3.8760e+10
1.0000e-01   -2.1000e-13   -4.7619e+11
1.5000e-01   2.1200e-12   7.0755e+10
2.0000e-01   8.8500e-12   2.2599e+10
2.5000e-01   1.5900e-12   1.5723e+11
3.0000e-01   7.3900e-12   4.0595e+10
3.5000e-01   9.8100e-12   3.5678e+10
4.0000e-01   8.7600e-12   4.5662e+10
4.5000e-01   2.1310e-11   2.1117e+10
5.0000e-01   2.4090e-11   2.0756e+10
5.5000e-01   1.4760e-11   3.7263e+10
6.0000e-01   1.7780e-11   3.3746e+10
6.5000e-01   2.0460e-11   3.1769e+10
7.0000e-01   3.9780e-11   1.7597e+10
7.5000e-01   6.3032e-06   1.1899e+05
8.0000e-01   9.9986e-06   8.0011e+04
8.5000e-01   1.0000e-05   8.4997e+04
9.0000e-01   1.0000e-05   8.9999e+04
9.5000e-01   9.9992e-06   9.5008e+04
1.0000e+00   9.9989e-06   1.0001e+05
1.0500e+00   9.9998e-06   1.0500e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   9.9998e-06   1.2000e+05
1.2500e+00   1.0000e-05   1.2500e+05
1.3000e+00   1.0004e-05   1.2995e+05
1.3500e+00   1.0001e-05   1.3499e+05
1.4000e+00   9.9999e-06   1.4000e+05
1.4500e+00   1.0000e-05   1.4500e+05
1.5000e+00   1.0001e-05   1.4999e+05
1.5500e+00   9.9981e-06   1.5503e+05
1.6000e+00   9.9981e-06   1.6003e+05
1.6500e+00   1.0002e-05   1.6496e+05
1.7000e+00   9.9997e-06   1.7001e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.9000e+00   9.9995e-06   1.9001e+05
1.9500e+00   1.0001e-05   1.9498e+05
2.0000e+00   1.0000e-05   1.9999e+05
2.0000e+00   1.0001e-05   1.9998e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   9.9993e-06   1.9001e+05
1.8500e+00   9.9988e-06   1.8502e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.7500e+00   9.9999e-06   1.7500e+05
1.7000e+00   9.9988e-06   1.7002e+05
1.6500e+00   9.9995e-06   1.6501e+05
