  Measurement Number     Measurement type
                  27                DC IV

      Measurement ID             SeriesID
       739668.761153                   82

         MeasureMode                Bias1                Bias2
                   2                    1                 -1.5

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.7000e-13   -0.0000e+00
5.0000e-02   7.5900e-12   6.5876e+09
1.0000e-01   1.8440e-11   5.4230e+09
1.5000e-01   1.8300e-11   8.1967e+09
2.0000e-01   1.1890e-11   1.6821e+10
2.5000e-01   1.7560e-11   1.4237e+10
3.0000e-01   2.2420e-11   1.3381e+10
3.5000e-01   2.9510e-11   1.1860e+10
4.0000e-01   2.7970e-11   1.4301e+10
4.5000e-01   2.1430e-11   2.0999e+10
5.0000e-01   3.7440e-11   1.3355e+10
5.5000e-01   3.5740e-11   1.5389e+10
6.0000e-01   3.3690e-11   1.7809e+10
6.5000e-01   3.0470e-11   2.1332e+10
7.0000e-01   2.9520e-11   2.3713e+10
7.5000e-01   4.6980e-11   1.5964e+10
8.0000e-01   4.8870e-11   1.6370e+10
8.5000e-01   4.6850e-11   1.8143e+10
9.0000e-01   4.6600e-11   1.9313e+10
9.5000e-01   7.0240e-11   1.3525e+10
1.0000e+00   5.9027e-08   1.6941e+07
1.0000e+00   5.6616e-08   1.7663e+07
9.5000e-01   1.9886e-07   4.7772e+06
9.0000e-01   2.6738e-07   3.3660e+06
8.5000e-01   1.7916e-07   4.7444e+06
8.0000e-01   1.3772e-07   5.8089e+06
7.5000e-01   1.4812e-07   5.0635e+06
7.0000e-01   1.3530e-07   5.1737e+06
6.5000e-01   7.4839e-08   8.6853e+06
6.0000e-01   5.9045e-08   1.0162e+07
5.5000e-01   5.0879e-08   1.0810e+07
5.0000e-01   3.6747e-08   1.3606e+07
4.5000e-01   2.5689e-08   1.7517e+07
4.0000e-01   2.0982e-08   1.9064e+07
3.5000e-01   1.6263e-08   2.1521e+07
3.0000e-01   1.0819e-08   2.7730e+07
2.5000e-01   7.2330e-09   3.4564e+07
2.0000e-01   6.0450e-09   3.3085e+07
1.5000e-01   4.3416e-10   3.4549e+08
1.0000e-01   6.0267e-10   1.6593e+08
5.0000e-02   -9.8000e-12   -5.1020e+09
0.0000e+00   -8.8300e-12   -0.0000e+00
0.0000e+00   3.1700e-12   0.0000e+00
-5.0000e-02   -4.8000e-13   1.0417e+11
-1.0000e-01   6.8000e-13   -1.4706e+11
-1.5000e-01   -8.3300e-12   1.8007e+10
-2.0000e-01   -1.5430e-11   1.2962e+10
-2.5000e-01   4.3000e-13   -5.8140e+11
-3.0000e-01   -7.8400e-12   3.8265e+10
-3.5000e-01   -1.2310e-11   2.8432e+10
-4.0000e-01   -1.9800e-11   2.0202e+10
-4.5000e-01   -2.7820e-11   1.6175e+10
-5.0000e-01   -1.8400e-11   2.7174e+10
-5.5000e-01   -2.7560e-11   1.9956e+10
-6.0000e-01   -3.3690e-11   1.7809e+10
-6.5000e-01   -4.3960e-11   1.4786e+10
-7.0000e-01   -4.4810e-11   1.5622e+10
-7.5000e-01   -3.8020e-11   1.9726e+10
-8.0000e-01   -5.2730e-11   1.5172e+10
-8.5000e-01   -6.0450e-11   1.4061e+10
-9.0000e-01   -1.0148e-10   8.8687e+09
-9.5000e-01   -1.0821e-10   8.7792e+09
-1.0000e+00   -1.0378e-10   9.6358e+09
-1.0500e+00   -1.3020e-10   8.0645e+09
-1.1000e+00   -1.4782e-10   7.4415e+09
-1.1500e+00   -1.7038e-10   6.7496e+09
-1.2000e+00   -1.8230e-10   6.5826e+09
-1.2500e+00   -2.0825e-10   6.0024e+09
-1.3000e+00   -2.4522e-10   5.3014e+09
-1.3500e+00   -2.7427e-10   4.9222e+09
-1.4000e+00   -3.5670e-10   3.9249e+09
-1.4500e+00   -4.0647e-10   3.5673e+09
-1.5000e+00   -4.9750e-10   3.0151e+09
-1.5000e+00   -4.7703e-10   3.1445e+09
-1.4500e+00   -3.9230e-10   3.6962e+09
-1.4000e+00   -3.2258e-10   4.3400e+09
-1.3500e+00   -2.1676e-10   6.2281e+09
-1.3000e+00   -2.1777e-10   5.9696e+09
-1.2500e+00   -1.7152e-10   7.2878e+09
-1.2000e+00   -1.3456e-10   8.9180e+09
-1.1500e+00   -1.0259e-10   1.1210e+10
-1.1000e+00   -8.8890e-11   1.2375e+10
-1.0500e+00   -8.1400e-11   1.2899e+10
-1.0000e+00   -4.9280e-11   2.0292e+10
-9.5000e-01   -3.6590e-11   2.5963e+10
-9.0000e-01   -2.6790e-11   3.3595e+10
-8.5000e-01   -2.4700e-11   3.4413e+10
-8.0000e-01   -2.1670e-11   3.6917e+10
-7.5000e-01   -6.5100e-12   1.1521e+11
-7.0000e-01   -7.4200e-12   9.4340e+10
-6.5000e-01   1.0200e-12   -6.3725e+11
-6.0000e-01   -1.1600e-12   5.1724e+11
-5.5000e-01   -1.0500e-12   5.2381e+11
-5.0000e-01   1.0640e-11   -4.6992e+10
-4.5000e-01   1.2490e-11   -3.6029e+10
-4.0000e-01   1.5990e-11   -2.5016e+10
-3.5000e-01   1.2440e-11   -2.8135e+10
-3.0000e-01   1.1160e-11   -2.6882e+10
-2.5000e-01   2.1830e-11   -1.1452e+10
-2.0000e-01   2.1950e-11   -9.1116e+09
-1.5000e-01   2.2280e-11   -6.7325e+09
-1.0000e-01   9.9300e-12   -1.0070e+10
-5.0000e-02   1.3880e-11   -3.6023e+09
0.0000e+00   2.4680e-11   0.0000e+00
