  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739668.757998                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -4.7700e-12   -0.0000e+00
5.0000e-02   5.7600e-12   8.6806e+09
1.0000e-01   1.7200e-12   5.8140e+10
1.5000e-01   2.7300e-12   5.4945e+10
2.0000e-01   9.0000e-14   2.2222e+12
2.5000e-01   7.5100e-12   3.3289e+10
3.0000e-01   1.3230e-11   2.2676e+10
3.5000e-01   8.5900e-12   4.0745e+10
4.0000e-01   1.5920e-11   2.5126e+10
4.5000e-01   1.3400e-11   3.3582e+10
5.0000e-01   1.5640e-11   3.1969e+10
5.5000e-01   2.9580e-11   1.8594e+10
6.0000e-01   2.6840e-11   2.2355e+10
6.5000e-01   2.9860e-11   2.1768e+10
7.0000e-01   2.9810e-11   2.3482e+10
7.5000e-01   3.0380e-11   2.4687e+10
8.0000e-01   4.9970e-11   1.6010e+10
8.5000e-01   5.2250e-11   1.6268e+10
9.0000e-01   5.4860e-11   1.6405e+10
9.5000e-01   9.1740e-11   1.0355e+10
1.0000e+00   1.2956e-10   7.7184e+09
1.0500e+00   1.6159e-10   6.4979e+09
1.1000e+00   5.1361e-10   2.1417e+09
1.1500e+00   3.8050e-10   3.0223e+09
1.2000e+00   4.7453e-10   2.5288e+09
1.2500e+00   6.8397e-10   1.8276e+09
1.3000e+00   9.4560e-10   1.3748e+09
1.3500e+00   1.4674e-09   9.1999e+08
1.4000e+00   1.4059e-09   9.9580e+08
1.4500e+00   1.5584e-09   9.3044e+08
1.5000e+00   2.0855e-09   7.1925e+08
1.5000e+00   2.2514e-09   6.6625e+08
1.4500e+00   1.8771e-09   7.7247e+08
1.4000e+00   1.2552e-09   1.1154e+09
1.3500e+00   1.2237e-09   1.1032e+09
1.3000e+00   1.0008e-09   1.2990e+09
1.2500e+00   5.3064e-10   2.3556e+09
1.2000e+00   7.4474e-10   1.6113e+09
1.1500e+00   5.5112e-10   2.0867e+09
1.1000e+00   3.8765e-10   2.8376e+09
1.0500e+00   2.9305e-10   3.5830e+09
1.0000e+00   1.7722e-10   5.6427e+09
9.5000e-01   2.2330e-10   4.2544e+09
9.0000e-01   2.1186e-10   4.2481e+09
8.5000e-01   1.2939e-10   6.5693e+09
8.0000e-01   9.9540e-11   8.0370e+09
7.5000e-01   6.8560e-11   1.0939e+10
7.0000e-01   5.9760e-11   1.1714e+10
6.5000e-01   2.2930e-11   2.8347e+10
6.0000e-01   1.4870e-11   4.0350e+10
5.5000e-01   1.2060e-11   4.5605e+10
5.0000e-01   4.1800e-12   1.1962e+11
4.5000e-01   2.3900e-12   1.8828e+11
4.0000e-01   -9.0200e-12   -4.4346e+10
3.5000e-01   -1.1130e-11   -3.1447e+10
3.0000e-01   -1.5760e-11   -1.9036e+10
2.5000e-01   -1.3150e-11   -1.9011e+10
2.0000e-01   -9.1500e-12   -2.1858e+10
1.5000e-01   -9.5800e-12   -1.5658e+10
1.0000e-01   -2.1860e-11   -4.5746e+09
5.0000e-02   -1.5250e-11   -3.2787e+09
0.0000e+00   -2.0920e-11   -0.0000e+00
0.0000e+00   -1.4090e-11   -0.0000e+00
-5.0000e-02   -8.1000e-12   6.1728e+09
-1.0000e-01   -1.0080e-11   9.9206e+09
-1.5000e-01   -1.2340e-11   1.2156e+10
-2.0000e-01   -1.7640e-11   1.1338e+10
-2.5000e-01   -2.1950e-11   1.1390e+10
-3.0000e-01   -1.8950e-11   1.5831e+10
-3.5000e-01   -1.3530e-11   2.5868e+10
-4.0000e-01   -1.6090e-11   2.4860e+10
-4.5000e-01   -2.0290e-11   2.2178e+10
-5.0000e-01   -2.7200e-11   1.8382e+10
-5.5000e-01   -3.0040e-11   1.8309e+10
-6.0000e-01   -1.6720e-11   3.5885e+10
-6.5000e-01   -3.0230e-11   2.1502e+10
-7.0000e-01   -3.4060e-11   2.0552e+10
-7.5000e-01   -4.2580e-11   1.7614e+10
-8.0000e-01   -4.7560e-11   1.6821e+10
-8.5000e-01   -3.7230e-11   2.2831e+10
-9.0000e-01   -4.6950e-11   1.9169e+10
-9.5000e-01   -5.9160e-11   1.6058e+10
-1.0000e+00   -7.4520e-11   1.3419e+10
-1.0000e+00   -6.3350e-11   1.5785e+10
-9.5000e-01   -4.5920e-11   2.0688e+10
-9.0000e-01   -3.6990e-11   2.4331e+10
-8.5000e-01   -3.1560e-11   2.6933e+10
-8.0000e-01   -2.4990e-11   3.2013e+10
-7.5000e-01   -6.1700e-12   1.2156e+11
-7.0000e-01   -7.0800e-12   9.8870e+10
-6.5000e-01   -2.3600e-12   2.7542e+11
-6.0000e-01   -3.9700e-12   1.5113e+11
-5.5000e-01   -5.1300e-12   1.0721e+11
-5.0000e-01   4.1200e-12   -1.2136e+11
-4.5000e-01   4.3500e-12   -1.0345e+11
-4.0000e-01   1.2550e-11   -3.1873e+10
-3.5000e-01   1.2550e-11   -2.7888e+10
-3.0000e-01   3.8200e-12   -7.8534e+10
-2.5000e-01   1.4260e-11   -1.7532e+10
-2.0000e-01   1.4850e-11   -1.3468e+10
-1.5000e-01   1.3200e-11   -1.1364e+10
-1.0000e-01   1.6680e-11   -5.9952e+09
-5.0000e-02   1.9600e-12   -2.5510e+10
0.0000e+00   4.4300e-12   0.0000e+00
