  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739668.757612                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -9.5500e-12   -0.0000e+00
5.0000e-02   -3.7600e-12   -1.3298e+10
1.0000e-01   1.5000e-13   6.6667e+11
1.5000e-01   1.5070e-11   9.9536e+09
2.0000e-01   1.4840e-11   1.3477e+10
2.5000e-01   7.2200e-12   3.4626e+10
3.0000e-01   1.1630e-11   2.5795e+10
3.5000e-01   8.1400e-12   4.2998e+10
4.0000e-01   1.6460e-11   2.4301e+10
4.5000e-01   1.7400e-11   2.5862e+10
5.0000e-01   7.4400e-12   6.7204e+10
5.5000e-01   1.7350e-11   3.1700e+10
6.0000e-01   2.0560e-11   2.9183e+10
6.5000e-01   2.8740e-11   2.2617e+10
7.0000e-01   3.1800e-11   2.2013e+10
7.5000e-01   1.8130e-11   4.1368e+10
8.0000e-01   2.5300e-11   3.1621e+10
8.5000e-01   3.1460e-11   2.7018e+10
9.0000e-01   4.3830e-11   2.0534e+10
9.5000e-01   5.4980e-11   1.7279e+10
1.0000e+00   1.3517e-10   7.3981e+09
1.0000e+00   1.5157e-10   6.5976e+09
9.5000e-01   1.0384e-10   9.1487e+09
9.0000e-01   6.1450e-11   1.4646e+10
8.5000e-01   5.0860e-11   1.6713e+10
8.0000e-01   2.4990e-11   3.2013e+10
7.5000e-01   1.1020e-11   6.8058e+10
7.0000e-01   7.1200e-12   9.8315e+10
6.5000e-01   1.3770e-11   4.7204e+10
6.0000e-01   1.8200e-11   3.2967e+10
5.5000e-01   1.6500e-12   3.3333e+11
5.0000e-01   2.0600e-12   2.4272e+11
4.5000e-01   -4.2400e-12   -1.0613e+11
4.0000e-01   6.9000e-12   5.7971e+10
3.5000e-01   2.6200e-12   1.3359e+11
3.0000e-01   -2.5500e-12   -1.1765e+11
2.5000e-01   -7.2300e-12   -3.4578e+10
2.0000e-01   -1.0370e-11   -1.9286e+10
1.5000e-01   -8.0000e-14   -1.8750e+12
1.0000e-01   -1.8500e-12   -5.4054e+10
5.0000e-02   -8.1500e-12   -6.1350e+09
0.0000e+00   -1.5960e-11   -0.0000e+00
0.0000e+00   -1.1900e-12   -0.0000e+00
-5.0000e-02   -3.4300e-12   1.4577e+10
-1.0000e-01   -6.7600e-12   1.4793e+10
-1.5000e-01   -1.5550e-11   9.6463e+09
-2.0000e-01   -1.8800e-12   1.0638e+11
-2.5000e-01   -6.8400e-12   3.6550e+10
-3.0000e-01   -4.3200e-12   6.9444e+10
-3.5000e-01   -1.7710e-11   1.9763e+10
-4.0000e-01   -2.2250e-11   1.7978e+10
-4.5000e-01   -5.8800e-12   7.6531e+10
-5.0000e-01   -1.6780e-11   2.9797e+10
-5.5000e-01   -1.2050e-11   4.5643e+10
-6.0000e-01   -2.3420e-11   2.5619e+10
-6.5000e-01   -3.0640e-11   2.1214e+10
-7.0000e-01   -2.1130e-11   3.3128e+10
-7.5000e-01   -3.0760e-11   2.4382e+10
-8.0000e-01   -3.2570e-11   2.4562e+10
-8.5000e-01   -4.4430e-11   1.9131e+10
-9.0000e-01   -6.2360e-11   1.4432e+10
-9.5000e-01   -6.3070e-11   1.5063e+10
-1.0000e+00   -6.9210e-11   1.4449e+10
-1.0000e+00   -8.4870e-11   1.1783e+10
-9.5000e-01   -5.1750e-11   1.8357e+10
-9.0000e-01   -4.9290e-11   1.8259e+10
-8.5000e-01   -2.6940e-11   3.1552e+10
-8.0000e-01   -1.8350e-11   4.3597e+10
-7.5000e-01   -1.0820e-11   6.9316e+10
-7.0000e-01   -2.2400e-11   3.1250e+10
-6.5000e-01   -1.1410e-11   5.6968e+10
-6.0000e-01   -4.2000e-13   1.4286e+12
-5.5000e-01   2.1200e-12   -2.5943e+11
-5.0000e-01   7.2300e-12   -6.9156e+10
-4.5000e-01   -3.4500e-12   1.3043e+11
-4.0000e-01   1.4800e-12   -2.7027e+11
-3.5000e-01   4.1300e-12   -8.4746e+10
-3.0000e-01   1.0040e-11   -2.9880e+10
-2.5000e-01   1.6030e-11   -1.5596e+10
-2.0000e-01   3.2600e-12   -6.1350e+10
-1.5000e-01   6.6900e-12   -2.2422e+10
-1.0000e-01   1.2980e-11   -7.7042e+09
-5.0000e-02   1.5050e-11   -3.3223e+09
0.0000e+00   1.8540e-11   0.0000e+00
