  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739688.781346                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -8.6900e-12   -0.0000e+00
5.0000e-02   2.1407e-10   2.3357e+08
1.0000e-01   5.1842e-10   1.9289e+08
1.5000e-01   9.5530e-10   1.5702e+08
2.0000e-01   1.5600e-09   1.2821e+08
2.5000e-01   2.3153e-09   1.0798e+08
3.0000e-01   3.1922e-09   9.3979e+07
3.5000e-01   4.2587e-09   8.2185e+07
4.0000e-01   5.5009e-09   7.2715e+07
4.5000e-01   7.2905e-09   6.1724e+07
5.0000e-01   9.0037e-09   5.5533e+07
5.5000e-01   1.1147e-08   4.9342e+07
6.0000e-01   1.3318e-08   4.5052e+07
6.5000e-01   1.5823e-08   4.1080e+07
7.0000e-01   1.8673e-08   3.7487e+07
7.5000e-01   2.1300e-08   3.5211e+07
8.0000e-01   2.5692e-08   3.1138e+07
8.5000e-01   2.9814e-08   2.8510e+07
9.0000e-01   3.7030e-08   2.4305e+07
9.5000e-01   4.6268e-08   2.0533e+07
1.0000e+00   5.0250e-08   1.9900e+07
1.0500e+00   5.6704e-08   1.8517e+07
1.1000e+00   7.0586e-08   1.5584e+07
1.1500e+00   9.9998e-07   1.1500e+06
1.2000e+00   9.9996e-07   1.2000e+06
1.2500e+00   1.0000e-06   1.2500e+06
1.3000e+00   1.0000e-06   1.3000e+06
1.3500e+00   1.0000e-06   1.3500e+06
1.4000e+00   9.9998e-07   1.4000e+06
1.4500e+00   9.9996e-07   1.4501e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.4500e+00   9.9998e-07   1.4500e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.3000e+00   9.9998e-07   1.3000e+06
1.2500e+00   9.9998e-07   1.2500e+06
1.2000e+00   9.9996e-07   1.2000e+06
1.1500e+00   9.9998e-07   1.1500e+06
1.1000e+00   9.9996e-07   1.1000e+06
1.0500e+00   9.9996e-07   1.0500e+06
1.0000e+00   9.9996e-07   1.0000e+06
9.5000e-01   9.9994e-07   9.5006e+05
9.0000e-01   9.9992e-07   9.0007e+05
8.5000e-01   9.9996e-07   8.5003e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   1.0000e-06   7.0000e+05
6.5000e-01   9.9996e-07   6.5003e+05
6.0000e-01   1.0000e-06   6.0000e+05
5.5000e-01   7.7342e-07   7.1113e+05
5.0000e-01   4.6542e-07   1.0743e+06
4.5000e-01   3.5204e-07   1.2783e+06
4.0000e-01   2.0450e-07   1.9560e+06
3.5000e-01   1.2694e-07   2.7572e+06
3.0000e-01   7.7180e-08   3.8870e+06
2.5000e-01   6.6982e-08   3.7324e+06
2.0000e-01   5.5146e-08   3.6267e+06
1.5000e-01   4.1409e-08   3.6224e+06
1.0000e-01   2.5919e-08   3.8582e+06
5.0000e-02   1.4063e-08   3.5555e+06
0.0000e+00   -1.5970e-11   -0.0000e+00
0.0000e+00   -1.3530e-11   -0.0000e+00
-5.0000e-02   -2.6274e-10   1.9030e+08
-1.0000e-01   -5.9291e-10   1.6866e+08
-1.5000e-01   -1.1483e-09   1.3063e+08
-2.0000e-01   -1.9845e-09   1.0078e+08
-2.5000e-01   -3.1818e-09   7.8572e+07
-3.0000e-01   -4.5011e-09   6.6650e+07
-3.5000e-01   -6.2385e-09   5.6103e+07
-4.0000e-01   -8.3699e-09   4.7790e+07
-4.5000e-01   -1.0588e-08   4.2499e+07
-5.0000e-01   -1.3537e-08   3.6936e+07
-5.5000e-01   -1.6628e-08   3.3077e+07
-6.0000e-01   -2.0062e-08   2.9907e+07
-6.5000e-01   -2.3904e-08   2.7192e+07
-7.0000e-01   -2.7647e-08   2.5319e+07
-7.5000e-01   -3.2769e-08   2.2888e+07
-8.0000e-01   -3.7097e-08   2.1565e+07
-8.5000e-01   -4.2030e-08   2.0223e+07
-9.0000e-01   -4.6465e-08   1.9369e+07
-9.5000e-01   -5.2822e-08   1.7985e+07
-1.0000e+00   -5.8159e-08   1.7194e+07
-1.0000e+00   -5.8118e-08   1.7206e+07
-9.5000e-01   -5.2610e-08   1.8057e+07
-9.0000e-01   -4.6902e-08   1.9189e+07
-8.5000e-01   -4.2024e-08   2.0226e+07
-8.0000e-01   -3.6786e-08   2.1748e+07
-7.5000e-01   -3.2140e-08   2.3335e+07
-7.0000e-01   -2.7537e-08   2.5420e+07
-6.5000e-01   -2.3280e-08   2.7921e+07
-6.0000e-01   -1.9683e-08   3.0484e+07
-5.5000e-01   -1.6320e-08   3.3701e+07
-5.0000e-01   -1.3413e-08   3.7278e+07
-4.5000e-01   -1.0614e-08   4.2395e+07
-4.0000e-01   -8.1834e-09   4.8879e+07
-3.5000e-01   -6.3483e-09   5.5133e+07
-3.0000e-01   -4.3873e-09   6.8379e+07
-2.5000e-01   -3.0852e-09   8.1032e+07
-2.0000e-01   -2.0120e-09   9.9404e+07
-1.5000e-01   -1.1401e-09   1.3157e+08
-1.0000e-01   -5.4132e-10   1.8473e+08
-5.0000e-02   -2.1418e-10   2.3345e+08
0.0000e+00   1.3590e-11   0.0000e+00
