  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739688.749623                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.7700e-12   -0.0000e+00
5.0000e-02   1.1580e-11   4.3178e+09
1.0000e-01   3.2210e-11   3.1046e+09
1.5000e-01   3.5820e-11   4.1876e+09
2.0000e-01   3.8330e-11   5.2178e+09
2.5000e-01   6.4720e-11   3.8628e+09
3.0000e-01   9.0180e-11   3.3267e+09
3.5000e-01   1.1059e-10   3.1648e+09
4.0000e-01   1.2917e-10   3.0967e+09
4.5000e-01   1.7594e-10   2.5577e+09
5.0000e-01   2.2370e-10   2.2351e+09
5.5000e-01   2.9114e-10   1.8891e+09
6.0000e-01   3.4777e-10   1.7253e+09
6.5000e-01   4.7946e-10   1.3557e+09
7.0000e-01   1.2771e-09   5.4812e+08
7.5000e-01   7.3230e-10   1.0242e+09
8.0000e-01   1.9998e-09   4.0004e+08
8.5000e-01   2.4545e-09   3.4630e+08
9.0000e-01   2.4657e-09   3.6501e+08
9.5000e-01   2.6165e-09   3.6308e+08
1.0000e+00   4.1263e-09   2.4235e+08
1.0000e+00   3.4658e-09   2.8853e+08
9.5000e-01   3.4776e-09   2.7318e+08
9.0000e-01   2.8556e-09   3.1517e+08
8.5000e-01   2.1704e-09   3.9163e+08
8.0000e-01   1.9374e-09   4.1292e+08
7.5000e-01   6.5480e-10   1.1454e+09
7.0000e-01   4.7510e-10   1.4734e+09
6.5000e-01   4.0608e-10   1.6007e+09
6.0000e-01   2.9350e-10   2.0443e+09
5.5000e-01   2.2507e-10   2.4437e+09
5.0000e-01   1.8398e-10   2.7177e+09
4.5000e-01   1.6602e-10   2.7105e+09
4.0000e-01   1.2648e-10   3.1626e+09
3.5000e-01   8.4480e-11   4.1430e+09
3.0000e-01   5.8200e-11   5.1546e+09
2.5000e-01   4.8100e-11   5.1975e+09
2.0000e-01   4.4310e-11   4.5137e+09
1.5000e-01   2.0460e-11   7.3314e+09
1.0000e-01   3.6500e-12   2.7397e+10
5.0000e-02   2.6000e-13   1.9231e+11
0.0000e+00   7.0700e-12   0.0000e+00
0.0000e+00   1.0120e-11   0.0000e+00
-5.0000e-02   -1.0770e-11   4.6425e+09
-1.0000e-01   -1.9910e-11   5.0226e+09
-1.5000e-01   -2.2060e-11   6.7996e+09
-2.0000e-01   -4.4500e-11   4.4944e+09
-2.5000e-01   -8.3860e-11   2.9812e+09
-3.0000e-01   -1.0544e-10   2.8452e+09
-3.5000e-01   -1.0377e-10   3.3728e+09
-4.0000e-01   -1.4422e-10   2.7735e+09
-4.5000e-01   -1.9735e-10   2.2802e+09
-5.0000e-01   -2.4362e-10   2.0524e+09
-5.5000e-01   -3.2465e-10   1.6941e+09
-6.0000e-01   -3.8915e-10   1.5418e+09
-6.5000e-01   -5.2047e-10   1.2489e+09
-7.0000e-01   -6.2827e-10   1.1142e+09
-7.5000e-01   -8.0126e-10   9.3603e+08
-8.0000e-01   -8.6563e-10   9.2418e+08
-8.5000e-01   -1.2507e-09   6.7962e+08
-9.0000e-01   -1.5158e-09   5.9375e+08
-9.5000e-01   -1.8429e-09   5.1549e+08
-1.0000e+00   -2.3216e-09   4.3074e+08
-1.0000e+00   -2.3122e-09   4.3249e+08
-9.5000e-01   -1.8717e-09   5.0756e+08
-9.0000e-01   -1.3121e-09   6.8592e+08
-8.5000e-01   -1.2015e-09   7.0745e+08
-8.0000e-01   -8.1823e-10   9.7772e+08
-7.5000e-01   -7.5597e-10   9.9210e+08
-7.0000e-01   -5.3954e-10   1.2974e+09
-6.5000e-01   -4.4378e-10   1.4647e+09
-6.0000e-01   -3.5998e-10   1.6668e+09
-5.5000e-01   -2.8776e-10   1.9113e+09
-5.0000e-01   -2.1795e-10   2.2941e+09
-4.5000e-01   -1.8002e-10   2.4997e+09
-4.0000e-01   -1.4502e-10   2.7582e+09
-3.5000e-01   -1.0574e-10   3.3100e+09
-3.0000e-01   -6.6240e-11   4.5290e+09
-2.5000e-01   -5.6370e-11   4.4350e+09
-2.0000e-01   -3.4840e-11   5.7405e+09
-1.5000e-01   -1.1130e-11   1.3477e+10
-1.0000e-01   1.3500e-12   -7.4074e+10
-5.0000e-02   -4.2700e-12   1.1710e+10
0.0000e+00   3.8700e-12   0.0000e+00
