  Measurement Number     Measurement type
                  29                DC IV

      Measurement ID             SeriesID
       739688.727704                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   9.8400e-12   0.0000e+00
5.0000e-02   5.3217e-09   9.3955e+06
1.0000e-01   1.1035e-08   9.0619e+06
1.5000e-01   1.7890e-08   8.3848e+06
2.0000e-01   2.5690e-08   7.7850e+06
2.5000e-01   3.3608e-08   7.4387e+06
3.0000e-01   4.2275e-08   7.0963e+06
3.5000e-01   5.2144e-08   6.7122e+06
4.0000e-01   6.6822e-08   5.9860e+06
4.5000e-01   1.5272e-07   2.9466e+06
5.0000e-01   1.8242e-07   2.7409e+06
5.5000e-01   2.2640e-07   2.4293e+06
6.0000e-01   4.1254e-07   1.4544e+06
6.5000e-01   9.9994e-07   6.5004e+05
7.0000e-01   1.0000e-06   7.0000e+05
7.5000e-01   9.9998e-07   7.5002e+05
8.0000e-01   1.0000e-06   8.0000e+05
8.5000e-01   9.9998e-07   8.5002e+05
9.0000e-01   9.9998e-07   9.0002e+05
9.5000e-01   1.0000e-06   9.5000e+05
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   9.9996e-07   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.0000e-01   9.9996e-07   7.0003e+05
6.5000e-01   9.9996e-07   6.5003e+05
6.0000e-01   9.9996e-07   6.0002e+05
5.5000e-01   1.0000e-06   5.5000e+05
5.0000e-01   1.0000e-06   5.0000e+05
4.5000e-01   9.9996e-07   4.5002e+05
4.0000e-01   9.9998e-07   4.0001e+05
3.5000e-01   1.0000e-06   3.5000e+05
3.0000e-01   9.9998e-07   3.0001e+05
2.5000e-01   1.0000e-06   2.5000e+05
2.0000e-01   9.9996e-07   2.0001e+05
1.5000e-01   9.9998e-07   1.5000e+05
1.0000e-01   9.2022e-07   1.0867e+05
5.0000e-02   7.9840e-09   6.2625e+06
0.0000e+00   3.2000e-12   0.0000e+00
0.0000e+00   1.2190e-11   0.0000e+00
-5.0000e-02   -6.6981e-09   7.4648e+06
-1.0000e-01   -1.3608e-08   7.3488e+06
-1.5000e-01   -2.1606e-08   6.9424e+06
-2.0000e-01   -2.9698e-08   6.7345e+06
-2.5000e-01   -3.8221e-08   6.5409e+06
-3.0000e-01   -4.8102e-08   6.2368e+06
-3.5000e-01   -5.8730e-08   5.9595e+06
-4.0000e-01   -7.1322e-08   5.6084e+06
-4.5000e-01   -8.3795e-08   5.3703e+06
-5.0000e-01   -9.6531e-08   5.1797e+06
-5.5000e-01   -1.0774e-07   5.1049e+06
-6.0000e-01   -1.2342e-07   4.8614e+06
-6.5000e-01   -1.3848e-07   4.6938e+06
-7.0000e-01   -1.5844e-07   4.4181e+06
-7.5000e-01   -1.8388e-07   4.0787e+06
-8.0000e-01   -2.1662e-07   3.6931e+06
-8.5000e-01   -2.5448e-07   3.3401e+06
-9.0000e-01   -2.8760e-07   3.1293e+06
-9.5000e-01   -3.2450e-07   2.9276e+06
-1.0000e+00   -3.8008e-07   2.6310e+06
-1.0000e+00   -3.7396e-07   2.6741e+06
-9.5000e-01   -3.5156e-07   2.7022e+06
-9.0000e-01   -3.0298e-07   2.9705e+06
-8.5000e-01   -2.6238e-07   3.2396e+06
-8.0000e-01   -2.2512e-07   3.5537e+06
-7.5000e-01   -1.9152e-07   3.9160e+06
-7.0000e-01   -1.6362e-07   4.2782e+06
-6.5000e-01   -1.4610e-07   4.4490e+06
-6.0000e-01   -1.2106e-07   4.9562e+06
-5.5000e-01   -9.8202e-08   5.6007e+06
-5.0000e-01   -8.2599e-08   6.0533e+06
-4.5000e-01   -6.9812e-08   6.4458e+06
-4.0000e-01   -5.9374e-08   6.7370e+06
-3.5000e-01   -4.8835e-08   7.1670e+06
-3.0000e-01   -4.0608e-08   7.3877e+06
-2.5000e-01   -3.2353e-08   7.7272e+06
-2.0000e-01   -2.3829e-08   8.3933e+06
-1.5000e-01   -1.6690e-08   8.9873e+06
-1.0000e-01   -1.0934e-08   9.1456e+06
-5.0000e-02   -5.3455e-09   9.3537e+06
0.0000e+00   1.2330e-11   0.0000e+00
