  Measurement Number     Measurement type
                  43                DC IV

      Measurement ID             SeriesID
       739667.484783                   23

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -2.1542e-10   -0.0000e+00
1.0000e-01   6.4689e-09   1.5459e+07
2.0000e-01   1.9312e-08   1.0356e+07
3.0000e-01   4.2443e-08   7.0682e+06
4.0000e-01   8.1996e-08   4.8783e+06
5.0000e-01   1.3618e-07   3.6716e+06
6.0000e-01   2.0826e-07   2.8810e+06
7.0000e-01   3.0280e-07   2.3118e+06
8.0000e-01   3.8614e-07   2.0718e+06
9.0000e-01   4.9340e-07   1.8241e+06
1.0000e+00   7.0048e-07   1.4276e+06
1.1000e+00   7.8552e-07   1.4003e+06
1.2000e+00   8.6024e-07   1.3950e+06
1.3000e+00   1.1972e-06   1.0859e+06
1.4000e+00   1.4758e-06   9.4864e+05
1.5000e+00   2.3618e-06   6.3511e+05
1.6000e+00   7.7992e-04   2.0515e+03
1.7000e+00   1.0000e-03   1.7000e+03
1.8000e+00   9.9998e-04   1.8000e+03
1.9000e+00   9.9996e-04   1.9001e+03
2.0000e+00   9.9998e-04   2.0000e+03
2.1000e+00   9.9998e-04   2.1000e+03
2.2000e+00   9.9996e-04   2.2001e+03
2.3000e+00   9.9998e-04   2.3000e+03
2.4000e+00   9.9998e-04   2.4000e+03
2.5000e+00   9.9998e-04   2.5001e+03
2.5000e+00   9.9996e-04   2.5001e+03
2.4000e+00   1.0000e-03   2.4000e+03
2.3000e+00   9.9996e-04   2.3001e+03
2.2000e+00   1.0000e-03   2.1999e+03
2.1000e+00   9.9998e-04   2.1000e+03
2.0000e+00   9.9998e-04   2.0000e+03
1.9000e+00   9.9998e-04   1.9000e+03
1.8000e+00   1.0000e-03   1.8000e+03
1.7000e+00   1.0000e-03   1.7000e+03
1.6000e+00   1.0000e-03   1.6000e+03
1.5000e+00   1.0000e-03   1.5000e+03
1.4000e+00   9.7704e-04   1.4329e+03
1.3000e+00   8.9442e-04   1.4535e+03
1.2000e+00   8.1170e-04   1.4784e+03
1.1000e+00   7.2980e-04   1.5073e+03
1.0000e+00   6.4982e-04   1.5389e+03
9.0000e-01   5.7116e-04   1.5757e+03
8.0000e-01   4.9480e-04   1.6168e+03
7.0000e-01   4.2176e-04   1.6597e+03
6.0000e-01   3.5134e-04   1.7077e+03
5.0000e-01   2.8394e-04   1.7609e+03
4.0000e-01   2.2036e-04   1.8152e+03
3.0000e-01   1.6024e-04   1.8722e+03
2.0000e-01   1.0354e-04   1.9316e+03
1.0000e-01   4.9844e-05   2.0063e+03
0.0000e+00   -1.6689e-06   -0.0000e+00
0.0000e+00   -1.6613e-06   -0.0000e+00
-1.0000e-01   -5.3126e-05   1.8823e+03
-2.0000e-01   -1.0618e-04   1.8836e+03
-3.0000e-01   -1.6164e-04   1.8560e+03
-4.0000e-01   -2.2030e-04   1.8157e+03
-5.0000e-01   -2.8154e-04   1.7759e+03
-6.0000e-01   -3.4510e-04   1.7386e+03
-7.0000e-01   -4.1204e-04   1.6989e+03
-8.0000e-01   -4.8120e-04   1.6625e+03
-9.0000e-01   -5.5200e-04   1.6304e+03
-1.0000e+00   -6.2470e-04   1.6008e+03
-1.1000e+00   -6.9778e-04   1.5764e+03
-1.2000e+00   -7.7310e-04   1.5522e+03
-1.3000e+00   -8.4216e-04   1.5436e+03
-1.4000e+00   -6.8874e-04   2.0327e+03
-1.5000e+00   -4.7914e-04   3.1306e+03
-1.6000e+00   -4.1514e-04   3.8541e+03
-1.7000e+00   -4.0720e-04   4.1749e+03
-1.8000e+00   -3.6958e-04   4.8704e+03
-1.9000e+00   -3.9164e-04   4.8514e+03
-2.0000e+00   -3.4366e-04   5.8197e+03
-2.1000e+00   -1.4428e-04   1.4555e+04
-2.2000e+00   -1.4312e-04   1.5372e+04
-2.3000e+00   -1.3928e-04   1.6513e+04
-2.4000e+00   -1.4392e-04   1.6676e+04
-2.5000e+00   -6.9464e-05   3.5990e+04
-2.5000e+00   -5.7446e-05   4.3519e+04
-2.4000e+00   -3.9666e-05   6.0505e+04
-2.3000e+00   -3.5912e-05   6.4045e+04
-2.2000e+00   -2.8462e-05   7.7296e+04
-2.1000e+00   -2.3732e-05   8.8488e+04
-2.0000e+00   -2.1220e-05   9.4251e+04
-1.9000e+00   -1.8114e-05   1.0489e+05
-1.8000e+00   -1.5150e-05   1.1881e+05
-1.7000e+00   -1.3148e-05   1.2930e+05
-1.6000e+00   -1.1400e-05   1.4035e+05
-1.5000e+00   -9.4840e-06   1.5816e+05
-1.4000e+00   -7.2153e-06   1.9403e+05
-1.3000e+00   -5.7621e-06   2.2561e+05
-1.2000e+00   -4.6837e-06   2.5621e+05
-1.1000e+00   -3.5414e-06   3.1061e+05
-1.0000e+00   -2.8225e-06   3.5430e+05
-9.0000e-01   -2.2335e-06   4.0296e+05
-8.0000e-01   -1.7401e-06   4.5974e+05
-7.0000e-01   -1.3980e-06   5.0072e+05
-6.0000e-01   -1.0377e-06   5.7820e+05
-5.0000e-01   -1.9636e-06   2.5463e+05
-4.0000e-01   -1.5936e-06   2.5100e+05
-3.0000e-01   -1.3666e-07   2.1952e+06
-2.0000e-01   -5.7173e-08   3.4981e+06
-1.0000e-01   -1.8653e-08   5.3611e+06
0.0000e+00   -3.2775e-10   -0.0000e+00
