  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739667.468583                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   -4.0457e-10   -0.0000e+00
5.0000e-02   1.8223e-08   2.7438e+06
1.0000e-01   4.1061e-08   2.4354e+06
1.5000e-01   7.4929e-08   2.0019e+06
2.0000e-01   1.1738e-07   1.7039e+06
2.5000e-01   1.7510e-07   1.4278e+06
3.0000e-01   2.4938e-07   1.2030e+06
3.5000e-01   3.3914e-07   1.0320e+06
4.0000e-01   4.4724e-07   8.9437e+05
4.5000e-01   5.8664e-07   7.6708e+05
5.0000e-01   6.4788e-07   7.7175e+05
5.5000e-01   8.2742e-07   6.6472e+05
6.0000e-01   1.0094e-06   5.9442e+05
6.5000e-01   1.1274e-06   5.7655e+05
7.0000e-01   1.3369e-06   5.2360e+05
7.5000e-01   1.5857e-06   4.7298e+05
8.0000e-01   1.8860e-06   4.2418e+05
8.5000e-01   2.2255e-06   3.8194e+05
9.0000e-01   2.6441e-06   3.4038e+05
9.5000e-01   3.0755e-06   3.0889e+05
1.0000e+00   3.5185e-06   2.8421e+05
1.0500e+00   4.0640e-06   2.5837e+05
1.1000e+00   4.7228e-06   2.3291e+05
1.1500e+00   5.4490e-06   2.1105e+05
1.2000e+00   6.0640e-06   1.9789e+05
1.2500e+00   7.1095e-06   1.7582e+05
1.3000e+00   7.9051e-06   1.6445e+05
1.3500e+00   8.7312e-06   1.5462e+05
1.4000e+00   9.6834e-06   1.4458e+05
1.4500e+00   9.9999e-06   1.4500e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9999e-06   1.5500e+05
1.6000e+00   9.9999e-06   1.6000e+05
1.6500e+00   1.0000e-05   1.6500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.9500e+00   9.9999e-06   1.9500e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   9.9997e-06   1.9501e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.8500e+00   9.9999e-06   1.8500e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.6500e+00   1.0000e-05   1.6500e+05
1.6000e+00   9.9998e-06   1.6000e+05
1.5500e+00   9.9999e-06   1.5500e+05
1.5000e+00   9.9999e-06   1.5000e+05
1.4500e+00   9.9338e-06   1.4597e+05
1.4000e+00   8.9965e-06   1.5562e+05
1.3500e+00   8.0632e-06   1.6743e+05
1.3000e+00   7.2293e-06   1.7982e+05
1.2500e+00   6.4101e-06   1.9500e+05
1.2000e+00   5.6780e-06   2.1134e+05
1.1500e+00   5.1024e-06   2.2538e+05
1.1000e+00   4.4659e-06   2.4631e+05
1.0500e+00   3.8916e-06   2.6981e+05
1.0000e+00   3.3686e-06   2.9686e+05
9.5000e-01   2.9205e-06   3.2529e+05
9.0000e-01   2.5336e-06   3.5523e+05
8.5000e-01   2.1614e-06   3.9326e+05
8.0000e-01   1.8141e-06   4.4099e+05
7.5000e-01   1.5461e-06   4.8509e+05
7.0000e-01   1.2866e-06   5.4407e+05
6.5000e-01   1.0551e-06   6.1606e+05
6.0000e-01   8.5412e-07   7.0248e+05
5.5000e-01   6.8580e-07   8.0198e+05
5.0000e-01   5.2530e-07   9.5184e+05
4.5000e-01   4.1588e-07   1.0820e+06
4.0000e-01   3.2222e-07   1.2414e+06
3.5000e-01   2.2600e-07   1.5487e+06
3.0000e-01   1.5970e-07   1.8785e+06
2.5000e-01   1.0692e-07   2.3382e+06
2.0000e-01   6.7287e-08   2.9724e+06
1.5000e-01   4.0211e-08   3.7303e+06
1.0000e-01   2.1421e-08   4.6683e+06
5.0000e-02   9.1740e-09   5.4502e+06
0.0000e+00   -2.4058e-10   -0.0000e+00
0.0000e+00   -2.2935e-10   -0.0000e+00
-5.0000e-02   -9.4761e-09   5.2764e+06
-1.0000e-01   -2.2234e-08   4.4976e+06
-1.5000e-01   -4.1817e-08   3.5871e+06
-2.0000e-01   -7.0916e-08   2.8202e+06
-2.5000e-01   -1.1430e-07   2.1872e+06
-3.0000e-01   -1.6738e-07   1.7923e+06
-3.5000e-01   -2.3786e-07   1.4715e+06
-4.0000e-01   -3.2936e-07   1.2145e+06
-4.5000e-01   -4.2472e-07   1.0595e+06
-5.0000e-01   -5.5730e-07   8.9718e+05
-5.5000e-01   -7.1404e-07   7.7026e+05
-6.0000e-01   -8.9412e-07   6.7105e+05
-6.5000e-01   -1.1238e-06   5.7839e+05
-7.0000e-01   -1.3558e-06   5.1630e+05
-7.5000e-01   -1.6351e-06   4.5869e+05
-8.0000e-01   -1.9512e-06   4.1000e+05
-8.5000e-01   -2.3152e-06   3.6714e+05
-9.0000e-01   -2.7581e-06   3.2631e+05
-9.5000e-01   -3.1388e-06   3.0266e+05
-1.0000e+00   -3.7274e-06   2.6828e+05
-1.0500e+00   -4.3475e-06   2.4152e+05
-1.1000e+00   -5.0071e-06   2.1969e+05
-1.1500e+00   -5.7423e-06   2.0027e+05
-1.2000e+00   -6.4443e-06   1.8621e+05
-1.2500e+00   -7.2969e-06   1.7131e+05
-1.3000e+00   -8.0965e-06   1.6056e+05
-1.3500e+00   -9.2688e-06   1.4565e+05
-1.4000e+00   -1.0000e-05   1.4000e+05
-1.4500e+00   -1.0000e-05   1.4500e+05
-1.5000e+00   -1.0000e-05   1.5000e+05
-1.5500e+00   -1.0000e-05   1.5500e+05
-1.6000e+00   -1.0000e-05   1.6000e+05
-1.6500e+00   -1.0000e-05   1.6500e+05
-1.7000e+00   -1.0000e-05   1.7000e+05
-1.7500e+00   -1.0000e-05   1.7500e+05
-1.8000e+00   -1.0000e-05   1.8000e+05
-1.8500e+00   -1.0000e-05   1.8500e+05
-1.9000e+00   -1.0000e-05   1.9000e+05
-1.9500e+00   -1.0000e-05   1.9500e+05
-2.0000e+00   -1.0000e-05   2.0000e+05
-2.0000e+00   -1.0000e-05   2.0000e+05
-1.9500e+00   -1.0000e-05   1.9500e+05
-1.9000e+00   -1.0000e-05   1.9000e+05
-1.8500e+00   -1.0000e-05   1.8500e+05
-1.8000e+00   -1.0000e-05   1.8000e+05
-1.7500e+00   -1.0000e-05   1.7500e+05
-1.7000e+00   -1.0000e-05   1.7000e+05
-1.6500e+00   -1.0000e-05   1.6500e+05
-1.6000e+00   -1.0000e-05   1.6000e+05
-1.5500e+00   -1.0000e-05   1.5500e+05
-1.5000e+00   -1.0000e-05   1.5000e+05
-1.4500e+00   -1.0000e-05   1.4500e+05
-1.4000e+00   -1.0000e-05   1.4000e+05
-1.3500e+00   -9.8605e-06   1.3691e+05
-1.3000e+00   -8.8170e-06   1.4744e+05
-1.2500e+00   -7.9310e-06   1.5761e+05
-1.2000e+00   -6.9366e-06   1.7300e+05
-1.1500e+00   -6.1252e-06   1.8775e+05
-1.1000e+00   -5.3754e-06   2.0464e+05
-1.0500e+00   -4.5802e-06   2.2925e+05
-1.0000e+00   -4.1551e-06   2.4067e+05
-9.5000e-01   -3.5020e-06   2.7127e+05
-9.0000e-01   -2.9495e-06   3.0514e+05
-8.5000e-01   -2.4913e-06   3.4119e+05
-8.0000e-01   -2.1055e-06   3.7996e+05
-7.5000e-01   -1.7776e-06   4.2192e+05
-7.0000e-01   -1.5222e-06   4.5986e+05
-6.5000e-01   -1.2429e-06   5.2297e+05
-6.0000e-01   -1.0013e-06   5.9922e+05
-5.5000e-01   -7.7730e-07   7.0758e+05
-5.0000e-01   -6.1390e-07   8.1446e+05
-4.5000e-01   -4.4480e-07   1.0117e+06
-4.0000e-01   -3.4130e-07   1.1720e+06
-3.5000e-01   -2.4362e-07   1.4367e+06
-3.0000e-01   -1.7056e-07   1.7589e+06
-2.5000e-01   -1.1290e-07   2.2143e+06
-2.0000e-01   -6.9971e-08   2.8583e+06
-1.5000e-01   -4.1608e-08   3.6050e+06
-1.0000e-01   -2.2056e-08   4.5339e+06
-5.0000e-02   -9.8110e-09   5.0963e+06
0.0000e+00   -1.3330e-10   -0.0000e+00
