  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739667.468121                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.3208e-10   -0.0000e+00
5.0000e-02   1.5339e-08   3.2597e+06
1.0000e-01   3.6172e-08   2.7645e+06
1.5000e-01   6.6293e-08   2.2627e+06
2.0000e-01   1.0952e-07   1.8262e+06
2.5000e-01   1.6560e-07   1.5097e+06
3.0000e-01   2.3972e-07   1.2515e+06
3.5000e-01   3.3320e-07   1.0504e+06
4.0000e-01   4.4378e-07   9.0135e+05
4.5000e-01   5.8416e-07   7.7034e+05
5.0000e-01   7.4914e-07   6.6743e+05
5.5000e-01   9.6870e-07   5.6777e+05
6.0000e-01   1.1903e-06   5.0407e+05
6.5000e-01   1.4324e-06   4.5378e+05
7.0000e-01   1.5730e-06   4.4501e+05
7.5000e-01   2.0114e-06   3.7287e+05
8.0000e-01   2.5344e-06   3.1566e+05
8.5000e-01   3.0362e-06   2.7996e+05
9.0000e-01   3.5327e-06   2.5476e+05
9.5000e-01   4.0063e-06   2.3713e+05
1.0000e+00   4.6811e-06   2.1363e+05
1.0000e+00   4.7320e-06   2.1133e+05
9.5000e-01   4.0680e-06   2.3353e+05
9.0000e-01   3.6146e-06   2.4899e+05
8.5000e-01   3.0417e-06   2.7945e+05
8.0000e-01   2.5222e-06   3.1718e+05
7.5000e-01   2.1672e-06   3.4607e+05
7.0000e-01   1.8193e-06   3.8476e+05
6.5000e-01   1.4936e-06   4.3519e+05
6.0000e-01   1.2093e-06   4.9615e+05
5.5000e-01   9.4870e-07   5.7974e+05
5.0000e-01   6.6250e-07   7.5472e+05
4.5000e-01   5.0672e-07   8.8806e+05
4.0000e-01   3.7382e-07   1.0700e+06
3.5000e-01   2.7302e-07   1.2820e+06
3.0000e-01   1.9080e-07   1.5723e+06
2.5000e-01   1.2788e-07   1.9550e+06
2.0000e-01   8.0876e-08   2.4729e+06
1.5000e-01   4.8740e-08   3.0775e+06
1.0000e-01   3.2550e-08   3.0722e+06
5.0000e-02   1.3878e-08   3.6029e+06
0.0000e+00   -4.4499e-10   -0.0000e+00
0.0000e+00   -3.6257e-10   -0.0000e+00
-5.0000e-02   -1.4770e-08   3.3852e+06
-1.0000e-01   -3.3105e-08   3.0207e+06
-1.5000e-01   -5.8598e-08   2.5598e+06
-2.0000e-01   -9.3152e-08   2.1470e+06
-2.5000e-01   -1.4162e-07   1.7653e+06
-3.0000e-01   -2.0640e-07   1.4535e+06
-3.5000e-01   -2.9698e-07   1.1785e+06
-4.0000e-01   -4.1500e-07   9.6386e+05
-4.5000e-01   -5.7198e-07   7.8674e+05
-5.0000e-01   -7.6408e-07   6.5438e+05
-5.5000e-01   -1.0258e-06   5.3617e+05
-6.0000e-01   -1.3420e-06   4.4709e+05
-6.5000e-01   -1.7209e-06   3.7771e+05
-7.0000e-01   -2.1200e-06   3.3019e+05
-7.5000e-01   -2.5883e-06   2.8977e+05
-8.0000e-01   -3.0925e-06   2.5869e+05
-8.5000e-01   -3.8616e-06   2.2012e+05
-9.0000e-01   -4.4829e-06   2.0076e+05
-9.5000e-01   -4.9794e-06   1.9079e+05
-1.0000e+00   -5.5365e-06   1.8062e+05
-1.0000e+00   -5.6573e-06   1.7676e+05
-9.5000e-01   -5.0905e-06   1.8662e+05
-9.0000e-01   -4.4680e-06   2.0143e+05
-8.5000e-01   -3.7391e-06   2.2733e+05
-8.0000e-01   -3.2137e-06   2.4893e+05
-7.5000e-01   -2.2890e-06   3.2765e+05
-7.0000e-01   -1.8399e-06   3.8046e+05
-6.5000e-01   -1.5399e-06   4.2211e+05
-6.0000e-01   -1.2301e-06   4.8777e+05
-5.5000e-01   -1.2005e-06   4.5814e+05
-5.0000e-01   -9.1262e-07   5.4787e+05
-4.5000e-01   -6.9700e-07   6.4562e+05
-4.0000e-01   -5.1492e-07   7.7682e+05
-3.5000e-01   -3.7674e-07   9.2902e+05
-3.0000e-01   -2.6104e-07   1.1492e+06
-2.5000e-01   -1.7744e-07   1.4089e+06
-2.0000e-01   -1.1576e-07   1.7277e+06
-1.5000e-01   -6.9156e-08   2.1690e+06
-1.0000e-01   -3.8012e-08   2.6308e+06
-5.0000e-02   -1.6566e-08   3.0182e+06
0.0000e+00   -3.2465e-10   -0.0000e+00
