  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739667.469825                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -2.1140e-09   -0.0000e+00
1.0000e-01   2.1306e-07   4.6935e+05
2.0000e-01   5.4176e-07   3.6917e+05
3.0000e-01   1.0719e-06   2.7988e+05
4.0000e-01   1.7818e-06   2.2449e+05
5.0000e-01   2.7496e-06   1.8184e+05
6.0000e-01   3.9629e-06   1.5140e+05
7.0000e-01   5.5028e-06   1.2721e+05
8.0000e-01   7.1685e-06   1.1160e+05
9.0000e-01   8.9877e-06   1.0014e+05
1.0000e+00   1.3526e-05   7.3932e+04
1.1000e+00   1.4680e-05   7.4932e+04
1.2000e+00   1.6934e-05   7.0863e+04
1.3000e+00   3.4256e-05   3.7950e+04
1.4000e+00   5.0648e-05   2.7642e+04
1.5000e+00   6.0284e-05   2.4882e+04
1.6000e+00   5.4772e-05   2.9212e+04
1.7000e+00   8.8514e-04   1.9206e+03
1.8000e+00   1.0000e-03   1.7999e+03
1.9000e+00   9.9998e-04   1.9000e+03
2.0000e+00   9.9998e-04   2.0000e+03
2.1000e+00   9.9996e-04   2.1001e+03
2.2000e+00   9.9986e-04   2.2003e+03
2.3000e+00   9.9988e-04   2.3003e+03
2.4000e+00   9.9988e-04   2.4003e+03
2.5000e+00   9.9982e-04   2.5005e+03
2.5000e+00   9.9996e-04   2.5001e+03
2.4000e+00   1.0000e-03   2.3999e+03
2.3000e+00   1.0000e-03   2.3000e+03
2.2000e+00   9.9992e-04   2.2002e+03
2.1000e+00   1.0001e-03   2.0999e+03
2.0000e+00   9.9992e-04   2.0002e+03
1.9000e+00   9.9998e-04   1.9000e+03
1.8000e+00   9.7524e-04   1.8457e+03
1.7000e+00   8.6444e-04   1.9666e+03
1.6000e+00   7.6074e-04   2.1032e+03
1.5000e+00   6.6724e-04   2.2481e+03
1.4000e+00   5.8646e-04   2.3872e+03
1.3000e+00   4.9810e-04   2.6099e+03
1.2000e+00   4.1682e-04   2.8789e+03
1.1000e+00   3.4030e-04   3.2324e+03
1.0000e+00   2.7000e-04   3.7037e+03
9.0000e-01   2.0940e-04   4.2980e+03
8.0000e-01   1.5918e-04   5.0258e+03
7.0000e-01   1.1880e-04   5.8923e+03
6.0000e-01   8.7912e-05   6.8250e+03
5.0000e-01   6.2892e-05   7.9501e+03
4.0000e-01   4.3798e-05   9.1328e+03
3.0000e-01   2.8438e-05   1.0549e+04
2.0000e-01   1.6200e-05   1.2346e+04
1.0000e-01   6.6236e-06   1.5098e+04
0.0000e+00   -1.1108e-07   -0.0000e+00
0.0000e+00   -1.2338e-07   -0.0000e+00
-1.0000e-01   -9.4253e-06   1.0610e+04
-2.0000e-01   -1.8866e-05   1.0601e+04
-3.0000e-01   -3.4320e-05   8.7413e+03
-4.0000e-01   -5.0176e-05   7.9719e+03
-5.0000e-01   -6.2834e-05   7.9575e+03
-6.0000e-01   -8.8030e-05   6.8159e+03
-7.0000e-01   -1.2852e-04   5.4466e+03
-8.0000e-01   -1.6410e-04   4.8751e+03
-9.0000e-01   -2.0440e-04   4.4031e+03
-1.0000e+00   -3.2392e-04   3.0872e+03
-1.1000e+00   -3.9640e-04   2.7750e+03
-1.2000e+00   -5.4578e-04   2.1987e+03
-1.3000e+00   -5.7858e-04   2.2469e+03
-1.4000e+00   -4.0164e-04   3.4857e+03
-1.5000e+00   -3.7238e-04   4.0281e+03
-1.6000e+00   -3.2948e-04   4.8561e+03
-1.7000e+00   -2.7124e-04   6.2675e+03
-1.8000e+00   -2.0252e-04   8.8880e+03
-1.9000e+00   -2.2736e-04   8.3568e+03
-2.0000e+00   -2.2826e-04   8.7619e+03
-2.1000e+00   -2.4128e-04   8.7036e+03
-2.2000e+00   -2.6702e-04   8.2391e+03
-2.3000e+00   -2.7822e-04   8.2668e+03
-2.4000e+00   -3.3564e-04   7.1505e+03
-2.5000e+00   -4.1630e-04   6.0053e+03
-2.5000e+00   -4.9146e-04   5.0869e+03
-2.4000e+00   -4.3478e-04   5.5200e+03
-2.3000e+00   -4.0576e-04   5.6684e+03
-2.2000e+00   -3.6346e-04   6.0529e+03
-2.1000e+00   -3.3210e-04   6.3234e+03
-2.0000e+00   -3.0258e-04   6.6098e+03
-1.9000e+00   -2.7490e-04   6.9116e+03
-1.8000e+00   -2.4896e-04   7.2301e+03
-1.7000e+00   -2.2044e-04   7.7118e+03
-1.6000e+00   -1.9066e-04   8.3919e+03
-1.5000e+00   -1.6640e-04   9.0144e+03
-1.4000e+00   -1.4502e-04   9.6538e+03
-1.3000e+00   -1.2524e-04   1.0380e+04
-1.2000e+00   -1.0950e-04   1.0959e+04
-1.1000e+00   -9.3644e-05   1.1747e+04
-1.0000e+00   -7.5040e-05   1.3326e+04
-9.0000e-01   -5.9486e-05   1.5130e+04
-8.0000e-01   -4.4776e-05   1.7867e+04
-7.0000e-01   -3.1834e-05   2.1989e+04
-6.0000e-01   -2.2066e-05   2.7191e+04
-5.0000e-01   -1.5370e-05   3.2531e+04
-4.0000e-01   -7.9264e-06   5.0464e+04
-3.0000e-01   -4.7459e-06   6.3212e+04
-2.0000e-01   -1.9903e-06   1.0049e+05
-1.0000e-01   -5.6168e-07   1.7804e+05
0.0000e+00   -2.9527e-09   -0.0000e+00
