  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739693.769601                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.6220e-11   -0.0000e+00
5.0000e-02   3.8300e-12   1.3055e+10
1.0000e-01   1.9620e-11   5.0968e+09
1.5000e-01   7.0000e-12   2.1429e+10
2.0000e-01   -6.4100e-12   -3.1201e+10
2.5000e-01   1.3990e-11   1.7870e+10
3.0000e-01   -6.8900e-12   -4.3541e+10
3.5000e-01   1.5650e-11   2.2364e+10
4.0000e-01   1.4650e-11   2.7304e+10
4.5000e-01   1.2020e-11   3.7438e+10
5.0000e-01   5.4300e-12   9.2081e+10
5.5000e-01   -9.2000e-12   -5.9783e+10
6.0000e-01   -6.3400e-12   -9.4637e+10
6.5000e-01   2.5220e-11   2.5773e+10
7.0000e-01   3.3500e-11   2.0896e+10
7.5000e-01   1.0740e-11   6.9832e+10
8.0000e-01   3.4000e-12   2.3529e+11
8.5000e-01   -4.5600e-12   -1.8640e+11
9.0000e-01   2.3840e-11   3.7752e+10
9.5000e-01   2.3860e-11   3.9816e+10
1.0000e+00   2.1200e-11   4.7170e+10
1.0500e+00   2.6340e-11   3.9863e+10
1.1000e+00   1.3900e-12   7.9137e+11
1.1500e+00   2.2010e-11   5.2249e+10
1.2000e+00   7.1400e-12   1.6807e+11
1.2500e+00   2.7000e-12   4.6296e+11
1.3000e+00   3.1930e-11   4.0714e+10
1.3500e+00   1.1590e-11   1.1648e+11
1.4000e+00   2.9810e-11   4.6964e+10
1.4500e+00   4.1900e-11   3.4606e+10
1.5000e+00   4.7890e-11   3.1322e+10
1.5500e+00   3.7420e-11   4.1422e+10
1.6000e+00   5.7020e-11   2.8060e+10
1.6500e+00   5.0680e-11   3.2557e+10
1.7000e+00   4.1290e-11   4.1172e+10
1.7500e+00   4.6105e-10   3.7957e+09
1.8000e+00   8.9846e-10   2.0034e+09
1.8500e+00   6.3740e-10   2.9024e+09
1.9000e+00   3.5918e-09   5.2898e+08
1.9500e+00   3.8942e-09   5.0074e+08
2.0000e+00   2.9280e-09   6.8306e+08
2.0000e+00   2.8499e-09   7.0178e+08
1.9500e+00   3.9371e-09   4.9529e+08
1.9000e+00   2.9439e-09   6.4540e+08
1.8500e+00   3.9948e-09   4.6310e+08
1.8000e+00   3.7607e-09   4.7863e+08
1.7500e+00   2.4273e-09   7.2097e+08
1.7000e+00   4.9953e-09   3.4032e+08
1.6500e+00   4.1606e-09   3.9658e+08
