  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739693.770212                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.6080e-11   0.0000e+00
5.0000e-02   2.2600e-12   2.2124e+10
1.0000e-01   -1.0010e-11   -9.9900e+09
1.5000e-01   1.4300e-12   1.0490e+11
2.0000e-01   5.7200e-12   3.4965e+10
2.5000e-01   1.5370e-11   1.6265e+10
3.0000e-01   2.0270e-11   1.4800e+10
3.5000e-01   6.7900e-12   5.1546e+10
4.0000e-01   -6.7100e-12   -5.9613e+10
4.5000e-01   -2.7200e-12   -1.6544e+11
5.0000e-01   -8.9000e-13   -5.6180e+11
5.5000e-01   2.4410e-11   2.2532e+10
6.0000e-01   6.9300e-12   8.6580e+10
6.5000e-01   -6.4600e-12   -1.0062e+11
7.0000e-01   -7.4200e-12   -9.4340e+10
7.5000e-01   9.1100e-12   8.2327e+10
8.0000e-01   2.5070e-11   3.1911e+10
8.5000e-01   1.3170e-11   6.4541e+10
9.0000e-01   -3.1400e-12   -2.8662e+11
9.5000e-01   -4.5900e-12   -2.0697e+11
1.0000e+00   7.5300e-12   1.3280e+11
1.0500e+00   2.2020e-11   4.7684e+10
1.1000e+00   2.5200e-11   4.3651e+10
1.1500e+00   4.4270e-11   2.5977e+10
1.2000e+00   3.5710e-11   3.3604e+10
1.2500e+00   2.0100e-11   6.2189e+10
1.3000e+00   2.5080e-11   5.1834e+10
1.3500e+00   5.2240e-11   2.5842e+10
1.4000e+00   3.8000e-11   3.6842e+10
1.4500e+00   5.4270e-11   2.6718e+10
1.5000e+00   6.3200e-11   2.3734e+10
1.5500e+00   6.2480e-11   2.4808e+10
1.6000e+00   6.9360e-11   2.3068e+10
1.6500e+00   7.3990e-11   2.2300e+10
1.7000e+00   1.1094e-10   1.5324e+10
1.7500e+00   1.5229e-10   1.1491e+10
1.8000e+00   1.4571e-10   1.2353e+10
1.8500e+00   1.7320e-10   1.0681e+10
1.9000e+00   2.1463e-10   8.8524e+09
1.9500e+00   2.3054e-10   8.4584e+09
2.0000e+00   3.3912e-10   5.8976e+09
2.0000e+00   3.1511e-10   6.3470e+09
1.9500e+00   2.3711e-10   8.2240e+09
1.9000e+00   2.6895e-10   7.0645e+09
1.8500e+00   2.5296e-10   7.3134e+09
1.8000e+00   1.1665e-10   1.5431e+10
1.7500e+00   1.7668e-10   9.9049e+09
1.7000e+00   1.6695e-10   1.0183e+10
1.6500e+00   1.2933e-10   1.2758e+10
